Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number
1,0.655556,2.265291,4.612113,YELLOW,0.0156523,1.212457,0.2158986,6,1
1,0.6666671,2.265291,4.612113,YELLOW,0.01514864,1.212754,0.2145578,6,1
1,0.6777782,2.289687,4.721602,YELLOW,0.01444399,1.212801,0.214269,6,1
1,0.6888894,2.331533,4.79785,RED,0.01376283,1.212961,0.2135915,6,1
1,0.7000005,2.242703,4.814217,RED,0.01268351,1.212984,0.2135239,6,1
1,0.7111117,2.242703,4.814217,RED,0.01189506,1.213064,0.2131788,6,1
1,0.7222228,2.173435,4.790722,RED,0.01118624,1.213127,0.2127961,6,1
1,0.7333339,2.173435,4.790722,RED,0.009945989,1.213007,0.2123969,6,1
1,0.7444451,2.122937,4.750761,RED,0.009534955,1.212972,0.2121925,6,1
1,0.7555562,2.054981,4.717722,RED,0.009534955,1.212972,0.2121925,6,1
1,0.7666674,2.054981,4.717722,RED,0.009548306,1.212928,0.2121973,6,1
1,0.7777785,1.985545,4.683792,RED,0.00933969,1.212848,0.2123589,6,1
1,0.7888896,1.985545,4.683792,RED,0.00950098,1.21291,0.2123578,6,1
1,0.8000008,1.898666,4.697268,RED,0.009568453,1.212866,0.2127625,6,1
1,0.8111119,1.898666,4.697268,RED,0.00965786,1.212838,0.2130522,6,1
1,0.8222231,1.80869,4.701826,RED,0.009637117,1.212695,0.2133231,6,1
1,0.8333342,1.756703,4.687138,RED,0.009822369,1.21255,0.2132431,6,1
1,0.8444453,1.61607,4.61997,RED,0.009579301,1.212196,0.2137828,6,1
1,0.8555565,1.61607,4.61997,RED,0.009393215,1.211732,0.2140105,6,1
1,0.8666676,1.533116,4.592507,RED,0.009499431,1.211435,0.2138051,6,1
1,0.8777788,1.533116,4.592507,YELLOW,0.009343028,1.21098,0.2143968,6,1
1,0.8888899,1.458004,4.580067,YELLOW,0.009296775,1.210674,0.2147273,6,1
1,0.900001,1.397514,4.572665,YELLOW,0.009279132,1.210568,0.2150754,6,1
1,0.9111122,1.359954,4.633945,YELLOW,0.009152293,1.210569,0.2155273,6,1
1,0.9222233,1.359954,4.633945,RED,0.008975625,1.21055,0.215909,6,1
1,0.9333345,1.328995,4.769637,RED,0.008845448,1.210712,0.2159667,6,1
1,0.9444456,1.23468,4.835407,RED,0.008426428,1.210467,0.2160912,6,1
1,0.9555568,1.23468,4.835407,RED,0.00801909,1.210376,0.2158127,6,1
1,0.9666679,1.198216,4.954398,RED,0.007331848,1.209916,0.2158431,6,1
1,0.977779,1.198216,4.954398,RED,0.006599069,1.209404,0.2156327,6,1
1,0.9888902,1.089406,5.039044,RED,0.005919456,1.208892,0.2154453,6,1
1,1.000001,1.089406,5.039044,RED,0.005148053,1.208173,0.2150296,6,1
1,1.011112,1.050827,5.054863,RED,0.004325747,1.207468,0.2149555,6,1
1,1.022224,1.042951,5.066364,RED,0.003584981,1.206883,0.2145427,6,1
1,1.033335,0.9966879,5.071444,RED,0.002565384,1.206165,0.2147284,6,1
1,1.044446,0.9765589,5.066127,RED,0.001738429,1.205671,0.2144613,6,1
1,1.055557,0.9765589,5.066127,RED,0.0008182526,1.205252,0.2141098,6,1
1,1.066668,0.9553885,5.061351,RED,-0.0001330376,1.204952,0.2135546,6,1
1,1.077779,0.9280613,5.028822,RED,-0.001229763,1.204448,0.2131038,6,1
1,1.08889,0.9280613,5.028822,RED,-0.002267361,1.20424,0.212354,6,1
1,1.100002,0.8748428,5.035592,RED,-0.003345728,1.203956,0.2117779,6,1
1,1.111113,0.8748428,5.035592,RED,-0.004473805,1.203557,0.2113086,6,1
1,1.122224,0.844754,4.993441,RED,-0.005610943,1.203249,0.2106336,6,1
1,1.133335,0.844754,4.993441,RED,-0.006821156,1.202904,0.2098687,6,1
1,1.144446,0.8196369,4.946081,RED,-0.007929683,1.202317,0.2089206,6,1
1,1.155557,0.7846327,4.883121,RED,-0.009050488,1.201926,0.208137,6,1
1,1.166668,0.7846327,4.883121,RED,-0.01035058,1.201736,0.2077302,6,1
1,1.17778,0.6959639,4.823833,RED,-0.01140046,1.201395,0.2068274,6,1
1,1.188891,0.6556271,4.76301,RED,-0.01245201,1.201021,0.2059226,6,1
1,1.200002,0.6556271,4.76301,RED,-0.01349163,1.20067,0.2050842,6,1
1,1.211113,0.5389058,4.665799,RED,-0.01455605,1.200482,0.2043175,6,1
1,1.222224,0.4526193,4.557537,RED,-0.01561153,1.200378,0.2034158,6,1
1,1.233335,0.3465815,4.415032,YELLOW,-0.01657426,1.200284,0.2024001,6,1
1,1.244446,0.3465815,4.415032,YELLOW,-0.01766682,1.200162,0.2015827,6,1
1,1.255558,0.2820522,4.223324,YELLOW,-0.01864195,1.200023,0.2006185,6,1
1,1.266669,0.1705044,4.013731,YELLOW,-0.01960623,1.199841,0.199698,6,1
1,1.27778,0.1705044,4.013731,YELLOW,-0.02043831,1.199826,0.1985983,6,1
1,1.288891,0.0843148,3.797348,YELLOW,-0.02142394,1.199636,0.1978071,6,1
1,1.300002,0.0843148,3.797348,YELLOW,-0.02234709,1.199614,0.1969069,6,1
1,1.311113,0.03618483,3.561219,YELLOW,-0.0232029,1.199697,0.1958607,6,1
1,1.322224,-0.06762732,3.345399,YELLOW,-0.02404094,1.199719,0.1950129,6,1
1,1.333336,-0.1312241,3.18003,YELLOW,-0.02492654,1.199846,0.1940683,6,1
1,1.344447,-0.2319751,2.975818,YELLOW,-0.02571583,1.2001,0.1930767,6,1
1,1.355558,-0.2319751,2.975818,YELLOW,-0.02662003,1.200181,0.1924492,6,1
1,1.366669,-0.3642872,2.756673,YELLOW,-0.02703524,1.200454,0.1910194,6,1
1,1.37778,-0.3642872,2.756673,RED,-0.02744853,1.200501,0.1899631,6,1
1,1.388891,-0.4849195,2.542936,RED,-0.02795827,1.200513,0.188915,6,1
1,1.400002,-0.5882521,2.325615,RED,-0.02855921,1.200382,0.1881236,6,1
1,1.411114,-0.5882521,2.325615,RED,-0.02894795,1.200275,0.1869853,6,1
1,1.422225,-0.6728877,2.078753,RED,-0.0294522,1.200169,0.1859027,6,1
1,1.433336,-0.7998258,1.857903,RED,-0.02984834,1.200106,0.1851577,6,1
1,1.444447,-0.8379953,1.657779,RED,-0.03013229,1.20011,0.1840565,6,1
1,1.455558,-0.8379953,1.657779,RED,-0.03075254,1.199966,0.1835024,6,1
1,1.466669,-0.9388868,1.510769,RED,-0.03100336,1.20009,0.1826369,6,1
1,1.47778,-1.054773,1.385315,RED,-0.0311898,1.200316,0.1815546,6,1
1,1.488891,-1.054773,1.385315,RED,-0.03144479,1.200488,0.1806164,6,1
1,1.500003,-1.104408,1.320178,RED,-0.03168476,1.200641,0.1795737,6,1
1,1.511114,-1.197234,1.258274,RED,-0.03189838,1.200787,0.1785628,6,1
1,1.522225,-1.197234,1.258274,RED,-0.03218675,1.200815,0.1778662,6,1
1,1.533336,-1.254471,1.207176,RED,-0.03236699,1.200871,0.1768422,6,1
1,1.544447,-1.254471,1.207176,RED,-0.0325191,1.20097,0.1759069,6,1
1,1.555558,-1.342598,1.147634,RED,-0.03243864,1.200878,0.1755466,6,1
1,1.566669,-1.342598,1.147634,RED,-0.03248298,1.200956,0.174646,6,1
1,1.577781,-1.352558,1.101441,RED,-0.03256869,1.20099,0.17397,6,1
1,1.588892,-1.348633,1.032442,RED,-0.03266823,1.201099,0.1730342,6,1
1,1.600003,-1.348633,1.032442,RED,-0.03275275,1.201109,0.1724946,6,1
1,1.611114,-1.334061,0.9235026,RED,-0.03280592,1.201077,0.1718741,6,1
1,1.622225,-1.334061,0.9235026,RED,-0.03293443,1.201014,0.1713991,6,1
1,1.633336,-1.305314,0.7999119,RED,-0.03289497,1.200981,0.1707335,6,1
1,1.644447,-1.261103,0.7171113,RED,-0.03291774,1.200956,0.1700768,6,1
1,1.655559,-1.261103,0.7171113,RED,-0.03313589,1.200699,0.1699841,6,1
1,1.66667,-1.137967,0.5142192,RED,-0.0331192,1.200591,0.1693044,6,1
1,1.677781,-1.137967,0.5142192,RED,-0.03311825,1.200538,0.1686359,6,1
1,1.688892,-1.0586,0.4186403,RED,-0.033126,1.200468,0.167882,6,1
1,1.700003,-1.0586,0.4186403,RED,-0.03330731,1.200407,0.1673585,6,1
1,1.711114,-1.0586,0.4186403,RED,-0.03344882,1.200267,0.1667323,6,1
1,1.722225,-0.9053078,0.326126,RED,-0.03369594,1.199977,0.16643,6,1
1,1.733337,-0.8405651,0.1961458,RED,-0.03373396,1.199894,0.1655089,6,1
1,1.744448,-0.7360933,0.07693385,RED,-0.03386915,1.199734,0.1647839,6,1
1,1.755559,-0.6527424,-0.01960821,RED,-0.03381371,1.199643,0.1639137,6,1
1,1.76667,-0.6527424,-0.01960821,RED,-0.033813,1.199525,0.1628951,6,1
1,1.777781,-0.5262134,-0.08746074,RED,-0.03390205,1.19949,0.1621508,6,1
1,1.788892,-0.5262134,-0.08746074,RED,-0.03423297,1.199353,0.1618279,6,1
1,1.800003,-0.4201497,-0.1707952,RED,-0.0342406,1.19937,0.1608403,6,1
1,1.811115,-0.4201497,-0.1707952,RED,-0.03440058,1.199509,0.1602803,6,1
1,1.822226,-0.3660725,-0.1586992,RED,-0.03463101,1.199568,0.1600207,6,1
1,1.833337,-0.2745953,-0.2007006,RED,-0.03455997,1.199498,0.1589224,6,1
1,1.844448,-0.2745953,-0.2007006,RED,-0.03466213,1.199651,0.1583931,6,1
1,1.855559,-0.2558936,-0.2894403,RED,-0.0347625,1.199783,0.1579386,6,1
1,1.86667,-0.2111043,-0.3647564,YELLOW,-0.03487837,1.200223,0.1575806,6,1
1,1.877781,-0.2199189,-0.4502661,YELLOW,-0.0349654,1.200359,0.1572092,6,1
1,1.888893,-0.2199189,-0.4502661,YELLOW,-0.03516936,1.200456,0.1569399,6,1
1,1.900004,-0.1757499,-0.6248561,YELLOW,-0.03513181,1.200678,0.1566755,6,1
1,1.911115,-0.1781027,-0.8324178,YELLOW,-0.03507125,1.200751,0.1563978,6,1
1,1.922226,-0.1781027,-0.8324178,YELLOW,-0.03489387,1.200707,0.156338,6,1
1,1.933337,-0.1964837,-1.025619,YELLOW,-0.03465319,1.200804,0.1560885,6,1
1,1.944448,-0.235399,-1.190918,YELLOW,-0.03448689,1.2008,0.1558563,6,1
1,1.955559,-0.235399,-1.190918,YELLOW,-0.03417432,1.200693,0.1557312,6,1
1,1.966671,-0.1886721,-1.320419,YELLOW,-0.03394425,1.200622,0.1554492,6,1
1,1.977782,-0.1886721,-1.320419,YELLOW,-0.03372061,1.20056,0.1551641,6,1
1,1.988893,-0.2172017,-1.505561,YELLOW,-0.03329957,1.200462,0.1547974,6,1
1,2.000004,-0.2590647,-1.619428,YELLOW,-0.03303003,1.200343,0.1544365,6,1
1,2.011115,-0.2590647,-1.619428,YELLOW,-0.03275955,1.20017,0.1540262,6,1
1,2.022226,-0.1736033,-1.749387,YELLOW,-0.03257608,1.199911,0.1536912,6,1
1,2.033337,-0.1736033,-1.749387,YELLOW,-0.03238225,1.199726,0.1531016,6,1
1,2.044448,-0.2150957,-1.729199,YELLOW,-0.03231263,1.199668,0.1525611,6,1
1,2.055559,-0.2150957,-1.729199,YELLOW,-0.03244555,1.199559,0.1522852,6,1
1,2.06667,-0.2152298,-1.746498,YELLOW,-0.03234279,1.199591,0.1515017,6,1
1,2.077781,-0.1690502,-1.735523,YELLOW,-0.03224957,1.199562,0.1508956,6,1
1,2.088892,-0.1653986,-1.721524,YELLOW,-0.03223455,1.199547,0.1500516,6,1
1,2.100003,-0.1653986,-1.721524,YELLOW,-0.03228199,1.199462,0.1493598,6,1
1,2.111114,-0.2311005,-1.758537,YELLOW,-0.03237295,1.199371,0.1487097,6,1
1,2.122225,-0.2311005,-1.758537,YELLOW,-0.03267014,1.199262,0.1480138,6,1
1,2.133336,-0.2883028,-1.850558,YELLOW,-0.03273892,1.199213,0.1469341,6,1
1,2.144447,-0.3052052,-1.946256,RED,-0.03292346,1.199191,0.1461096,6,1
1,2.155558,-0.3366508,-1.991997,RED,-0.03328228,1.199088,0.1453485,6,1
1,2.166669,-0.3366508,-1.991997,RED,-0.03349149,1.199029,0.1444033,6,1
1,2.17778,-0.3941431,-2.081468,RED,-0.03373146,1.198963,0.1435614,6,1
1,2.188891,-0.4112632,-2.250365,RED,-0.03392804,1.198844,0.1427767,6,1
1,2.200002,-0.4112632,-2.250365,RED,-0.03420985,1.198869,0.1419384,6,1
1,2.211113,-0.4718168,-2.434571,RED,-0.03457487,1.198758,0.1411577,6,1
1,2.222224,-0.5221934,-2.659982,RED,-0.03494012,1.198714,0.1402019,6,1
1,2.233335,-0.5439372,-2.904165,RED,-0.03543913,1.198675,0.139444,6,1
1,2.244446,-0.5439372,-2.904165,RED,-0.03583109,1.198663,0.138517,6,1
1,2.255557,-0.6174205,-3.115343,RED,-0.0361867,1.198714,0.1376802,6,1
1,2.266668,-0.6647693,-3.338069,RED,-0.03657472,1.198802,0.1368299,6,1
1,2.277779,-0.6647693,-3.338069,RED,-0.03690708,1.198873,0.1359789,6,1
1,2.28889,-0.7373994,-3.488858,RED,-0.03742886,1.198784,0.135633,6,1
1,2.300001,-0.7373994,-3.488858,RED,-0.03776622,1.198929,0.1348173,6,1
1,2.311112,-0.7963569,-3.665307,RED,-0.03816438,1.199022,0.1340978,6,1
1,2.322223,-0.9287505,-3.802952,RED,-0.0387404,1.199068,0.1334893,6,1
1,2.333334,-0.9287505,-3.802952,RED,-0.03908849,1.19912,0.1324834,6,1
1,2.344445,-1.033056,-3.935239,RED,-0.03961945,1.199077,0.131814,6,1
1,2.355556,-1.134848,-4.021831,RED,-0.04000354,1.199117,0.1306978,6,1
1,2.366668,-1.256805,-4.124583,RED,-0.04061079,1.199003,0.1300188,6,1
1,2.377779,-1.256805,-4.124583,RED,-0.04127932,1.198867,0.1293766,6,1
1,2.38889,-1.388099,-4.218482,RED,-0.04218698,1.198624,0.1291579,6,1
1,2.400001,-1.495407,-4.28377,RED,-0.04299355,1.198524,0.1285998,6,1
1,2.411112,-1.495407,-4.28377,RED,-0.04379857,1.198428,0.1280344,6,1
1,2.422223,-1.592514,-4.355095,RED,-0.04469204,1.198341,0.1275685,6,1
1,2.433334,-1.706736,-4.430919,RED,-0.04568076,1.198231,0.1270078,6,1
1,2.444445,-1.706736,-4.430919,RED,-0.04667521,1.198115,0.1264491,6,1
1,2.455556,-1.824264,-4.497453,RED,-0.04788005,1.197915,0.1258575,6,1
1,2.466667,-1.824264,-4.497453,RED,-0.04913282,1.197715,0.125335,6,1
1,2.477778,-2.032354,-4.546807,RED,-0.05028749,1.197528,0.1247883,6,1
1,2.488889,-2.032354,-4.546807,RED,-0.05181015,1.197044,0.1248133,6,1
1,2.5,-2.107258,-4.574384,RED,-0.05310929,1.196827,0.1243434,6,1
1,2.511111,-2.154392,-4.583961,RED,-0.05441403,1.196602,0.1239159,6,1
1,2.522222,-2.154392,-4.583961,RED,-0.0560621,1.196255,0.1240191,6,1
1,2.533333,-2.280354,-4.601155,RED,-0.05741751,1.196088,0.123649,6,1
1,2.544444,-2.280354,-4.601155,RED,-0.05875933,1.195907,0.1232959,6,1
1,2.555555,-2.337386,-4.594894,RED,-0.06030023,1.195539,0.1237714,6,1
1,2.566666,-2.34624,-4.582712,RED,-0.06172383,1.195377,0.1236026,6,1
1,2.577777,-2.465076,-4.541822,RED,-0.06347787,1.195,0.1239858,6,1
1,2.588888,-2.577874,-4.510416,RED,-0.06481481,1.194871,0.1236366,6,1
1,2.599999,-2.577874,-4.510416,RED,-0.06619072,1.194692,0.1235738,6,1
1,2.61111,-2.760123,-4.498229,RED,-0.06756127,1.194489,0.1234624,6,1
1,2.622221,-2.760123,-4.498229,RED,-0.06907856,1.194112,0.1237715,6,1
1,2.633332,-2.950829,-4.445677,RED,-0.07046592,1.193799,0.1237435,6,1
1,2.644443,-3.08305,-4.389265,RED,-0.07183254,1.193501,0.1237242,6,1
1,2.655554,-3.08305,-4.389265,RED,-0.07340825,1.192854,0.1245272,6,1
1,2.666665,-3.260331,-4.343358,RED,-0.07462335,1.192457,0.1246227,6,1
1,2.677776,-3.489074,-4.278116,RED,-0.07611251,1.191666,0.1256887,6,1
1,2.688887,-3.489074,-4.278116,RED,-0.07711565,1.191275,0.1255,6,1
1,2.699998,-4.0826,-4.184514,RED,-0.07807577,1.190806,0.1255506,6,1
1,2.711109,-4.0826,-4.184514,RED,-0.07937443,1.190015,0.126425,6,1
1,2.72222,-4.351326,-4.132387,RED,-0.07937443,1.190015,0.126425,6,1
1,2.733331,-4.351326,-4.132387,RED,-0.08072627,1.189036,0.1261545,6,1
1,2.744442,-4.563478,-4.052137,RED,-0.08149707,1.188384,0.1267624,6,1
1,2.755553,-4.873638,-3.985921,RED,-0.08177257,1.187893,0.1261313,6,1
1,2.766664,-4.873638,-3.985921,RED,-0.0822444,1.187586,0.1261621,6,1
1,2.777775,-5.135858,-3.939393,RED,-0.0822444,1.187586,0.1261621,6,1
1,2.788886,-5.135858,-3.939393,RED,-0.08385217,1.187074,0.1273742,6,1
1,2.799997,-5.346466,-3.874841,RED,-0.08430076,1.186815,0.1274362,6,1
1,2.811108,-5.627377,-3.848317,RED,-0.08499074,1.186436,0.1278838,6,1
1,2.822219,-5.859,-3.799993,RED,-0.08537793,1.186194,0.1279222,6,1
1,2.83333,-6.074655,-3.79932,RED,-0.08537793,1.186194,0.1279222,6,1
1,2.844441,-6.074655,-3.79932,RED,-0.08584332,1.186122,0.1281525,6,1
1,2.855552,-6.074655,-3.79932,RED,-0.08624017,1.185902,0.128173,6,1
1,2.866663,-6.306351,-3.797741,RED,-0.08688998,1.185542,0.1286591,6,1
1,2.877774,-6.453503,-3.825969,RED,-0.08713472,1.185418,0.1283152,6,1
1,2.888885,-6.453503,-3.825969,RED,-0.08754766,1.185305,0.1283379,6,1
1,2.899997,-6.577327,-3.852958,RED,-0.08804715,1.185025,0.1287036,6,1
1,2.911108,-6.577327,-3.852958,RED,-0.0884496,1.184996,0.1287235,6,1
1,2.922219,-6.761199,-3.912695,RED,-0.08895099,1.18482,0.1291074,6,1
1,2.93333,-6.761199,-3.912695,RED,-0.08929169,1.184859,0.1291739,6,1
1,2.944441,-6.803795,-3.961709,RED,-0.08946061,1.184938,0.1288844,6,1
1,2.955552,-6.85364,-3.991456,RED,-0.08991373,1.184852,0.1294162,6,1
1,2.966663,-6.85364,-3.991456,RED,-0.09019196,1.184952,0.1294724,6,1
1,2.977774,-6.885796,-4.035449,RED,-0.09037673,1.185031,0.1292853,6,1
1,2.988885,-6.885796,-4.035449,RED,-0.09064996,1.185077,0.1293242,6,1
1,2.999996,-6.950945,-4.042955,RED,-0.09087336,1.185069,0.1292145,6,1
1,3.011107,-7.014576,-4.021097,RED,-0.09111488,1.185089,0.1292304,6,1
1,3.022218,-7.014576,-4.021097,RED,-0.09132743,1.185096,0.1292119,6,1
1,3.033329,-7.045737,-4.018454,RED,-0.09159124,1.18499,0.1295171,6,1
1,3.04444,-7.045737,-4.018454,RED,-0.09152484,1.185154,0.1291259,6,1
1,3.055551,-7.010897,-4.042635,RED,-0.09156477,1.185191,0.1291512,6,1
1,3.066662,-7.010897,-4.042635,RED,-0.09165263,1.185124,0.1294979,6,1
1,3.077773,-6.929454,-4.070241,RED,-0.09114635,1.185243,0.1285431,6,1
1,3.088884,-6.862091,-4.10294,RED,-0.09115088,1.185171,0.1289738,6,1
1,3.099995,-6.862091,-4.10294,RED,-0.09089112,1.185428,0.1288352,6,1
1,3.111106,-6.802082,-4.133746,RED,-0.09066033,1.185553,0.1288401,6,1
1,3.122217,-6.717963,-4.179901,RED,-0.09052277,1.185544,0.1291764,6,1
1,3.133328,-6.717963,-4.179901,RED,-0.08994246,1.185929,0.1289237,6,1
1,3.144439,-6.635346,-4.176802,RED,-0.08956587,1.186042,0.1289455,6,1
1,3.15555,-6.568826,-4.207675,RED,-0.08911312,1.186076,0.1292202,6,1
1,3.166661,-6.400832,-4.22721,RED,-0.08827829,1.186315,0.1286222,6,1
1,3.177772,-6.400832,-4.22721,RED,-0.08770025,1.186442,0.1286075,6,1
1,3.188883,-6.332685,-4.264358,RED,-0.08691275,1.186589,0.12861,6,1
1,3.199994,-6.197931,-4.29423,RED,-0.08623409,1.186764,0.1286079,6,1
1,3.211105,-6.197931,-4.29423,RED,-0.08514261,1.186894,0.1276804,6,1
1,3.222216,-5.988463,-4.335081,RED,-0.08470619,1.187062,0.1276909,6,1
1,3.233327,-5.988463,-4.335081,RED,-0.08377075,1.187386,0.1271964,6,1
1,3.244438,-5.690234,-4.445554,RED,-0.08304918,1.187605,0.1270994,6,1
1,3.255549,-5.690234,-4.445554,RED,-0.08235896,1.187839,0.1270583,6,1
1,3.26666,-5.515009,-4.471098,RED,-0.08145702,1.188316,0.126685,6,1
1,3.277771,-5.515009,-4.471098,RED,-0.08064389,1.188584,0.126466,6,1
1,3.288882,-5.319763,-4.524069,RED,-0.07994628,1.18862,0.1267907,6,1
1,3.299993,-5.127754,-4.561402,RED,-0.07890701,1.189075,0.1261616,6,1
1,3.311104,-5.127754,-4.561402,RED,-0.07803464,1.18928,0.1257868,6,1
1,3.322215,-4.968014,-4.627925,RED,-0.07709765,1.189505,0.1253367,6,1
1,3.333326,-4.703737,-4.663395,RED,-0.07610714,1.189955,0.1246643,6,1
1,3.344437,-4.703737,-4.663395,RED,-0.07518852,1.190228,0.1239949,6,1
1,3.355548,-4.402171,-4.695216,RED,-0.07436383,1.190495,0.1234251,6,1
1,3.366659,-4.131496,-4.71703,RED,-0.07322443,1.191073,0.1221775,6,1
1,3.37777,-4.131496,-4.71703,RED,-0.07232916,1.19155,0.1214157,6,1
1,3.388881,-3.742273,-4.638039,RED,-0.07141256,1.192044,0.1208624,6,1
1,3.399992,-3.355709,-4.570528,RED,-0.07026768,1.192927,0.1197047,6,1
1,3.411103,-2.931064,-4.471867,RED,-0.0639478,1.198032,0.1074438,6,1
1,3.422215,-2.931064,-4.471867,RED,-0.06291664,1.198741,0.1064037,6,1
1,3.433326,-2.430013,-4.297779,RED,-0.06195569,1.199652,0.1050488,6,1
1,3.444437,-1.982504,-4.110688,RED,-0.06092525,1.200565,0.1030841,6,1
1,3.455548,-1.982504,-4.110688,RED,-0.06012046,1.201309,0.1014836,6,1
1,3.466659,-1.421516,-3.900075,RED,-0.05900598,1.202041,0.09949589,6,1
