Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
emilytest4,3.344437,-8.858031,-3.47568,RED,0,0,0,6,1,0,0
emilytest4,3.355548,-8.454929,-3.450137,RED,0,0,0,6,1,0.3627917,0.02298889
emilytest4,3.366659,-8.123735,-3.383632,RED,0,0,0,6,1,0.2980745,0.05985468
emilytest4,3.37777,-7.768105,-3.2949,RED,0,0,0,6,1,0.3200674,0.07985816
emilytest4,3.388881,-7.462607,-3.235562,RED,0,0,0,6,1,0.2749479,0.0534045
emilytest4,3.399992,-7.462607,-3.235562,RED,0,0,0,6,1,0,0
emilytest4,3.411103,-7.023487,-3.220193,RED,0,0,0,6,1,0.3952087,0.01383226
emilytest4,3.422215,-7.023487,-3.220193,RED,0,0,0,6,1,0,0
emilytest4,3.433326,-7.023487,-3.220193,RED,0,0,0,6,1,0,0
emilytest4,3.444437,-5.541951,-3.259699,RED,0,0,0,6,1,1.333382,-0.03555536
emilytest4,3.455548,-5.541951,-3.259699,RED,0,0,0,6,1,0,0
emilytest4,3.466659,-4.602428,-3.279227,RED,0,0,0,6,1,0.8455709,-0.01757491
emilytest4,3.47777,-3.592462,-3.258033,RED,0,0,0,6,1,0.9089695,0.01907394
emilytest4,3.488881,-3.592462,-3.258033,RED,0,0,0,6,1,0,0
emilytest4,3.499992,-3.592462,-3.258033,RED,0,0,0,6,1,0,0
emilytest4,3.511103,-2.593246,-3.166747,RED,0,0,0,6,1,0.8992942,0.08215734
emilytest4,3.522214,-0.8862807,-2.853038,RED,0,0,0,6,1,1.536269,0.2823383
emilytest4,3.533325,-0.8862807,-2.853038,RED,0,0,0,6,1,0,0
emilytest4,3.544436,-0.8862807,-2.853038,RED,0,0,0,6,1,0,0
emilytest4,3.555547,-0.1220206,-2.673184,RED,0,0,0,6,1,0.6878341,0.161869
emilytest4,3.566658,0.4869645,-2.570826,RED,0,0,0,6,1,0.5480866,0.09212208
emilytest4,3.577769,0.9844395,-2.527607,RED,0,0,0,6,1,0.4477275,0.03889675
emilytest4,3.58888,0.9844395,-2.527607,RED,0,0,0,6,1,0,0
emilytest4,3.599991,0.9844395,-2.527607,RED,0,0,0,6,1,0,0
emilytest4,3.611102,1.484522,-2.457761,RED,0,0,0,6,1,0.4500739,0.06286196
emilytest4,3.622213,1.534261,-2.4776,RED,0,0,0,6,1,0.04476532,-0.01785514
emilytest4,3.633324,1.534261,-2.4776,RED,0,0,0,6,1,0,0
emilytest4,3.644435,1.534261,-2.4776,RED,0,0,0,6,1,0,0
emilytest4,3.655546,1.562603,-2.500441,RED,0,0,0,6,1,0.02550792,-0.02055688
emilytest4,3.666657,1.569841,-2.507722,RED,0,0,0,6,1,0.006514227,-0.006553173
emilytest4,3.677768,1.50154,-2.476613,RED,0,0,0,6,1,-0.06147076,0.02799818
emilytest4,3.688879,1.382296,-2.428886,RED,0,0,0,6,1,-0.10732,0.04295418
emilytest4,3.69999,1.382296,-2.428886,RED,0,0,0,6,1,0,0
emilytest4,3.711101,1.251144,-2.366636,RED,0,0,0,6,1,-0.1180366,0.05602491
emilytest4,3.722212,1.251144,-2.366636,RED,0,0,0,6,1,0,0
emilytest4,3.733323,1.140468,-2.288082,RED,0,0,0,6,1,-0.09960855,0.07069895
emilytest4,3.744434,1.140468,-2.288082,RED,0,0,0,6,1,0,0
emilytest4,3.755545,0.9880601,-2.185805,RED,0,0,0,6,1,-0.1371669,0.09204933
emilytest4,3.766656,0.9880601,-2.185805,RED,0,0,0,6,1,0,0
emilytest4,3.777767,0.6934552,-2.025603,RED,0,0,0,6,1,-0.2651444,0.1441818
emilytest4,3.788878,0.6217133,-1.94745,RED,0,0,0,6,1,-0.06456764,0.07033739
emilytest4,3.799989,0.6217133,-1.94745,RED,0,0,0,6,1,0,0
emilytest4,3.8111,0.6868221,-1.870937,RED,0,0,0,6,1,0.05859784,0.06886121
emilytest4,3.822211,0.889511,-1.782756,RED,0,0,0,6,1,0.18242,0.07936356
emilytest4,3.833322,0.889511,-1.782756,RED,0,0,0,6,1,0,0
emilytest4,3.844433,1.443022,-1.606873,RED,0,0,0,6,1,0.4981602,0.1582944
emilytest4,3.855544,1.443022,-1.606873,RED,0,0,0,6,1,0,0
emilytest4,3.866655,1.816628,-1.535413,RED,0,0,0,6,1,0.3362454,0.06431422
emilytest4,3.877766,1.816628,-1.535413,RED,0,0,0,6,1,0,0
emilytest4,3.888877,2.170733,-1.46517,RED,0,0,0,6,1,0.3186941,0.06321827
emilytest4,3.899988,2.463037,-1.424226,RED,0,0,0,6,1,0.2630732,0.0368498
emilytest4,3.911099,2.463037,-1.424226,RED,0,0,0,6,1,0,0
emilytest4,3.92221,2.494583,-1.381885,RED,0,0,0,6,1,0.0283915,0.03810657
emilytest4,3.933321,2.494583,-1.381885,RED,0,0,0,6,1,0,0
emilytest4,3.944432,2.256265,-1.343721,RED,0,0,0,6,1,-0.2144857,0.03434772
emilytest4,3.955544,1.615146,-1.272609,RED,0,0,0,6,1,-0.5770075,0.06400105
emilytest4,3.966655,0.647095,-1.220872,RED,0,0,0,6,1,-0.8712456,0.04656347
emilytest4,3.977766,-0.6620414,-1.291883,RED,0,0,0,6,1,-1.178223,-0.06391028
emilytest4,3.988877,-0.6620414,-1.291883,RED,0,0,0,6,1,0,0
emilytest4,3.999988,-0.6620414,-1.291883,RED,0,0,0,6,1,0,0
emilytest4,4.011099,-2.219891,-1.370286,RED,0,0,0,6,1,-1.402064,-0.07056205
emilytest4,4.02221,-3.744599,-1.490135,RED,0,0,0,6,1,-1.372238,-0.1078642
emilytest4,4.033321,-3.744599,-1.490135,RED,0,0,0,6,1,0,0
emilytest4,4.044433,-5.22324,-1.620225,RED,0,0,0,6,1,-1.330777,-0.1170811
emilytest4,4.055544,-5.22324,-1.620225,RED,0,0,0,6,1,0,0
emilytest4,4.066655,-7.543757,-1.715875,RED,0,0,0,6,1,-2.088466,-0.08608539
emilytest4,4.077766,-7.543757,-1.715875,RED,0,0,0,6,1,0,0
emilytest4,4.088878,-8.296925,-1.683297,RED,0,0,0,6,1,-0.6778504,0.02931998
emilytest4,4.099989,-8.962613,-1.652081,RED,0,0,0,6,1,-0.5991197,0.02809485
emilytest4,4.1111,-9.516323,-1.639741,RED,0,0,0,6,1,-0.498339,0.01110595
emilytest4,4.122211,-9.516323,-1.639741,RED,0,0,0,6,1,0,0
emilytest4,4.133323,-9.516323,-1.639741,RED,0,0,0,6,1,0,0
emilytest4,4.144434,-10.20939,-1.494054,RED,0,0,0,6,1,-0.6237617,0.1311185
emilytest4,4.155545,-10.20939,-1.494054,RED,0,0,0,6,1,0,0
emilytest4,4.166656,-10.45086,-1.418278,RED,0,0,0,6,1,-0.2173199,0.06819849
emilytest4,4.177768,-10.45086,-1.418278,RED,0,0,0,6,1,0,0
emilytest4,4.188879,-10.75594,-1.337622,RED,0,0,0,6,1,-0.2745732,0.07259045
emilytest4,4.19999,-10.75594,-1.337622,RED,0,0,0,6,1,0,0
emilytest4,4.211102,-10.85356,-1.402357,RED,0,0,0,6,1,-0.08785715,-0.05826166
emilytest4,4.222213,-10.85356,-1.402357,RED,0,0,0,6,1,0,0
emilytest4,4.233324,-10.99142,-1.444734,RED,0,0,0,6,1,-0.1240751,-0.03813962
emilytest4,4.244435,-11.05061,-1.426938,RED,0,0,0,6,1,-0.05326738,0.01601687
emilytest4,4.255547,-11.05061,-1.426938,RED,0,0,0,6,1,0,0
emilytest4,4.266658,-11.09598,-1.44086,RED,0,0,0,6,1,-0.04083309,-0.01253053
emilytest4,4.277769,-11.10404,-1.45105,RED,0,0,0,6,1,-0.007253551,-0.00917058
emilytest4,4.28888,-11.09596,-1.509504,RED,0,0,0,6,1,0.007266426,-0.05260874
emilytest4,4.299992,-11.05873,-1.613959,RED,0,0,0,6,1,0.03350658,-0.09400917
emilytest4,4.311103,-11.05873,-1.613959,RED,0,0,0,6,1,0,0
emilytest4,4.322214,-10.9473,-1.711755,RED,0,0,0,6,1,0.1002923,-0.08801647
emilytest4,4.333325,-10.9473,-1.711755,RED,0,0,0,6,1,0,0
emilytest4,4.344437,-10.74106,-1.802608,RED,0,0,0,6,1,0.1856157,-0.08176832
emilytest4,4.355548,-10.47476,-1.944242,RED,0,0,0,6,1,0.2396642,-0.1274702
emilytest4,4.366659,-10.47476,-1.944242,RED,0,0,0,6,1,0,0
emilytest4,4.37777,-10.47476,-1.944242,RED,0,0,0,6,1,0,0
emilytest4,4.388882,-10.47476,-1.944242,RED,0,0,0,6,1,0,0
emilytest4,4.399993,-10.07284,-2.033672,RED,0,0,0,6,1,0.3617291,-0.08048708
emilytest4,4.411104,-8.220157,-1.969225,RED,0,0,0,6,1,1.667416,0.05800255
emilytest4,4.422215,-6.228354,-1.960996,RED,0,0,0,6,1,1.792622,0.007406116
emilytest4,4.433327,-2.992583,-1.95213,RED,0,0,0,6,1,2.912194,0.007979465
emilytest4,4.444438,-2.992583,-1.95213,RED,0,0,0,6,1,0,0
emilytest4,4.455549,-2.992583,-1.95213,RED,0,0,0,6,1,0,0
emilytest4,4.46666,1.527737,-1.984122,RED,0,0,0,6,1,4.068288,-0.02879319
emilytest4,4.477772,6.272924,-2.103966,RED,0,0,0,6,1,4.270668,-0.1078599
emilytest4,4.488883,9.958513,-2.572094,YELLOW,0,0,0,6,1,3.31703,-0.4213152
emilytest4,4.499994,12.91212,-3.050131,YELLOW,0,0,0,6,1,2.658249,-0.430233
emilytest4,4.511106,12.91212,-3.050131,YELLOW,0,0,0,6,1,0,0
emilytest4,4.522217,15.2057,-3.511392,YELLOW,0,0,0,6,1,2.064222,-0.4151349
emilytest4,4.533328,15.2057,-3.511392,YELLOW,0,0,0,6,1,0,0
emilytest4,4.544439,16.02858,-3.733038,YELLOW,0,0,0,6,1,0.7405884,-0.1994817
emilytest4,4.555551,15.94124,-3.67597,YELLOW,0,0,0,6,1,-0.07860546,0.0513613
emilytest4,4.566662,15.83259,-3.628213,YELLOW,0,0,0,6,1,-0.09778862,0.04298143
emilytest4,4.577773,15.83259,-3.628213,YELLOW,0,0,0,6,1,0,0
emilytest4,4.588884,15.83259,-3.628213,YELLOW,0,0,0,6,1,0,0
emilytest4,4.599996,15.6707,-3.694149,YELLOW,0,0,0,6,1,-0.1456985,-0.05934269
emilytest4,4.611107,15.6707,-3.694149,YELLOW,0,0,0,6,1,0,0
emilytest4,4.622218,15.57442,-3.766552,YELLOW,0,0,0,6,1,-0.08665123,-0.06516223
emilytest4,4.633329,15.57442,-3.766552,YELLOW,0,0,0,6,1,0,0
emilytest4,4.644441,15.44199,-3.951872,YELLOW,0,0,0,6,1,-0.1191896,-0.1667877
emilytest4,4.655552,15.44199,-3.951872,YELLOW,0,0,0,6,1,0,0
emilytest4,4.666663,15.44199,-3.951872,YELLOW,0,0,0,6,1,0,0
emilytest4,4.677774,15.44199,-3.951872,YELLOW,0,0,0,6,1,0,0
emilytest4,4.688886,15.24426,-3.952294,YELLOW,0,0,0,6,1,-0.1779502,-0.0003804445
emilytest4,4.699997,15.24426,-3.952294,GREEN,0,0,0,6,1,0,0
emilytest4,4.711108,15.2142,-3.860014,GREEN,0,0,0,6,1,-0.02705727,0.08305192
emilytest4,4.722219,15.2142,-3.860014,GREEN,0,0,0,6,1,0,0
emilytest4,4.733331,15.14768,-3.761636,GREEN,0,0,0,6,1,-0.05987034,0.08854079
emilytest4,4.744442,15.05241,-3.645702,GREEN,0,0,0,6,1,-0.08574314,0.1043401
emilytest4,4.755553,15.04312,-3.493371,GREEN,0,0,0,6,1,-0.008362484,0.1370984
emilytest4,4.766665,15.04312,-3.493371,YELLOW,0,0,0,6,1,0,0
emilytest4,4.777776,15.01617,-3.24806,YELLOW,0,0,0,6,1,-0.02425404,0.2207797
emilytest4,4.788887,15.03043,-2.979602,YELLOW,0,0,0,6,1,0.01283169,0.2416119
emilytest4,4.799998,15.03043,-2.979602,YELLOW,0,0,0,6,1,0,0
emilytest4,4.81111,15.0159,-2.718356,YELLOW,0,0,0,6,1,-0.01307459,0.2351216
emilytest4,4.822221,15.06163,-2.527192,YELLOW,0,0,0,6,1,0.04115667,0.172048
emilytest4,4.833332,15.06163,-2.527192,YELLOW,0,0,0,6,1,0,0
emilytest4,4.844443,15.06163,-2.527192,YELLOW,0,0,0,6,1,0,0
emilytest4,4.855555,15.11088,-2.394717,YELLOW,0,0,0,6,1,0.0443264,0.119227
emilytest4,4.866666,15.07453,-2.323614,YELLOW,0,0,0,6,1,-0.03271265,0.06399322
emilytest4,4.877777,15.12647,-2.203567,YELLOW,0,0,0,6,1,0.04674339,0.1080417
emilytest4,4.888888,15.1708,-2.104417,YELLOW,0,0,0,6,1,0.0398941,0.08923559
emilytest4,4.9,15.17201,-1.928599,YELLOW,0,0,0,6,1,0.0010952,0.1582362
emilytest4,4.911111,15.17201,-1.928599,YELLOW,0,0,0,6,1,0,0
emilytest4,4.922222,15.16359,-1.733047,YELLOW,0,0,0,6,1,-0.007577992,0.1759962
emilytest4,4.933333,14.29131,-1.222275,YELLOW,0,0,0,6,1,-0.7850513,0.4596948
emilytest4,4.944445,12.87554,-0.5312401,YELLOW,0,0,0,6,1,-1.274199,0.6219317
emilytest4,4.955556,12.87554,-0.5312401,YELLOW,0,0,0,6,1,0,0
emilytest4,4.966667,12.87554,-0.5312401,YELLOW,0,0,0,6,1,0,0
emilytest4,4.977778,9.890843,0.847904,YELLOW,0,0,0,6,1,-2.686223,1.24123
emilytest4,4.98889,9.890843,0.847904,YELLOW,0,0,0,6,1,0,0
emilytest4,5.000001,6.843137,2.025451,YELLOW,0,0,0,6,1,-2.742935,1.059792
emilytest4,5.011112,6.843137,2.025451,YELLOW,0,0,0,6,1,0,0
emilytest4,5.022223,6.843137,2.025451,YELLOW,0,0,0,6,1,0,0
emilytest4,5.033335,5.667604,2.45782,YELLOW,0,0,0,6,1,-1.057979,0.3891319
emilytest4,5.044446,5.667604,2.45782,RED,0,0,0,6,1,0,0
emilytest4,5.055557,3.097524,3.047959,RED,0,0,0,6,1,-2.313072,0.5311254
emilytest4,5.066669,1.789971,3.250736,RED,0,0,0,6,1,-1.176798,0.1824996
emilytest4,5.07778,1.789971,3.250736,RED,0,0,0,6,1,0,0
emilytest4,5.088891,1.789971,3.250736,RED,0,0,0,6,1,0,0
emilytest4,5.100002,0.722694,3.42642,RED,0,0,0,6,1,-0.9605495,0.1581149
emilytest4,5.111114,-0.1314511,3.55038,RED,0,0,0,6,1,-0.7687306,0.1115647
emilytest4,5.122225,-0.7389762,3.487458,RED,0,0,0,6,1,-0.5467726,-0.05663066
emilytest4,5.133336,-0.7389762,3.487458,RED,0,0,0,6,1,0,0
emilytest4,5.144447,-1.32091,3.455223,RED,0,0,0,6,1,-0.5237404,-0.02901099
emilytest4,5.155559,-1.767063,3.499738,RED,0,0,0,6,1,-0.4015375,0.04006298
emilytest4,5.16667,-1.767063,3.499738,RED,0,0,0,6,1,0,0
emilytest4,5.177781,-1.951495,3.614196,RED,0,0,0,6,1,-0.1659887,0.1030129
emilytest4,5.188892,-1.773456,3.76072,RED,0,0,0,6,1,0.1602349,0.1318713
emilytest4,5.200004,-1.773456,3.76072,RED,0,0,0,6,1,0,0
emilytest4,5.211115,-1.210792,3.864391,RED,0,0,0,6,1,0.5063977,0.09330418
emilytest4,5.222226,-0.3024682,3.956331,RED,0,0,0,6,1,0.8174912,0.08274593
emilytest4,5.233337,0.7698743,3.992837,RED,0,0,0,6,1,0.9651083,0.03285491
emilytest4,5.244449,0.7698743,3.992837,RED,0,0,0,6,1,0,0
emilytest4,5.25556,0.7698743,3.992837,RED,0,0,0,6,1,0,0
emilytest4,5.266671,0.7698743,3.992837,RED,0,0,0,6,1,0,0
emilytest4,5.277782,3.612448,3.443216,RED,0,0,0,6,1,2.558316,-0.4946586
emilytest4,5.288894,5.267577,3.027591,RED,0,0,0,6,1,1.489616,-0.3740626
emilytest4,5.300005,6.948988,2.613236,RED,0,0,0,6,1,1.51327,-0.3729191
emilytest4,5.311116,6.948988,2.613236,RED,0,0,0,6,1,0,0
emilytest4,5.322227,8.735084,2.092432,RED,0,0,0,6,1,1.607486,-0.468724
emilytest4,5.333339,8.735084,2.092432,YELLOW,0,0,0,6,1,0,0
emilytest4,5.34445,12.3714,0.8244587,YELLOW,0,0,0,6,1,3.272689,-1.141176
emilytest4,5.355561,12.3714,0.8244587,YELLOW,0,0,0,6,1,0,0
emilytest4,5.366673,12.3714,0.8244587,YELLOW,0,0,0,6,1,0,0
emilytest4,5.377784,14.92272,-0.4844249,YELLOW,0,0,0,6,1,2.296183,-1.177995
emilytest4,5.388895,14.92272,-0.4844249,YELLOW,0,0,0,6,1,0,0
emilytest4,5.400006,15.18078,-0.6387488,YELLOW,0,0,0,6,1,0.232257,-0.1388915
emilytest4,5.411118,15.18078,-0.6387488,YELLOW,0,0,0,6,1,0,0
emilytest4,5.422229,15.15178,-0.6007571,YELLOW,0,0,0,6,1,-0.02609768,0.03419253
emilytest4,5.43334,15.1535,-0.4674472,YELLOW,0,0,0,6,1,0.001542378,0.1199789
emilytest4,5.444451,15.1535,-0.4674472,YELLOW,0,0,0,6,1,0,0
emilytest4,5.455563,15.11959,-0.3659491,YELLOW,0,0,0,6,1,-0.03052139,0.09134828
emilytest4,5.466674,15.11959,-0.3659491,YELLOW,0,0,0,6,1,0,0
emilytest4,5.477785,15.01995,-0.321485,YELLOW,0,0,0,6,1,-0.08966903,0.04001765
emilytest4,5.488896,14.94666,-0.3646201,YELLOW,0,0,0,6,1,-0.06596518,-0.03882159
emilytest4,5.500008,14.89733,-0.4633767,YELLOW,0,0,0,6,1,-0.04439936,-0.08888087
emilytest4,5.511119,14.84609,-0.4969789,YELLOW,0,0,0,6,1,-0.0461091,-0.03024198
emilytest4,5.52223,14.84609,-0.4969789,YELLOW,0,0,0,6,1,0,0
emilytest4,5.533341,14.79356,-0.5851629,YELLOW,0,0,0,6,1,-0.04728327,-0.07936565
emilytest4,5.544453,14.79356,-0.5851629,YELLOW,0,0,0,6,1,0,0
emilytest4,5.555564,14.79356,-0.5851629,YELLOW,0,0,0,6,1,0,0
emilytest4,5.566675,14.72865,-0.6385211,YELLOW,0,0,0,6,1,-0.05841551,-0.04802237
emilytest4,5.577786,14.72865,-0.6385211,YELLOW,0,0,0,6,1,0,0
emilytest4,5.588898,14.74594,-0.7238829,YELLOW,0,0,0,6,1,0.01556368,-0.07682554
emilytest4,5.600009,14.74594,-0.7238829,YELLOW,0,0,0,6,1,0,0
emilytest4,5.61112,14.74594,-0.7238829,YELLOW,0,0,0,6,1,0,0
emilytest4,5.622231,14.76401,-0.6820986,YELLOW,0,0,0,6,1,0.01625977,0.03760586
emilytest4,5.633343,14.72032,-0.7171956,YELLOW,0,0,0,6,1,-0.03932505,-0.03158735
emilytest4,5.644454,14.77925,-0.6915947,YELLOW,0,0,0,6,1,0.05303822,0.02304082
emilytest4,5.655565,14.77925,-0.6915947,YELLOW,0,0,0,6,1,0,0
emilytest4,5.666677,14.81915,-0.6799862,YELLOW,0,0,0,6,1,0.03591413,0.01044763
emilytest4,5.677788,14.81915,-0.6799862,YELLOW,0,0,0,6,1,0,0
emilytest4,5.688899,14.79129,-0.7540622,YELLOW,0,0,0,6,1,-0.02507801,-0.0666684
emilytest4,5.70001,14.85056,-0.8525859,YELLOW,0,0,0,6,1,0.05334292,-0.0886713
emilytest4,5.711122,14.88407,-0.896889,YELLOW,0,0,0,6,1,0.0301652,-0.03987275
emilytest4,5.722233,14.94485,-0.8771173,YELLOW,0,0,0,6,1,0.05469732,0.01779447
emilytest4,5.733344,14.94485,-0.8771173,YELLOW,0,0,0,6,1,0,0
emilytest4,5.744455,14.98552,-0.7790901,YELLOW,0,0,0,6,1,0.03660421,0.08822451
emilytest4,5.755567,15.04278,-0.675091,YELLOW,0,0,0,6,1,0.05153189,0.09359917
emilytest4,5.766678,15.04278,-0.675091,YELLOW,0,0,0,6,1,0,0
emilytest4,5.777789,15.05673,-0.5628644,YELLOW,0,0,0,6,1,0.01255703,0.1010039
emilytest4,5.7889,14.53944,-0.443045,YELLOW,0,0,0,6,1,-0.4655602,0.1078375
emilytest4,5.800012,14.53944,-0.443045,YELLOW,0,0,0,6,1,0,0
emilytest4,5.811123,13.51096,-0.1053799,YELLOW,0,0,0,6,1,-0.9256341,0.3038985
emilytest4,5.822234,13.51096,-0.1053799,YELLOW,0,0,0,6,1,0,0
emilytest4,5.833345,13.51096,-0.1053799,YELLOW,0,0,0,6,1,0,0
emilytest4,5.844457,10.83719,0.8414366,YELLOW,0,0,0,6,1,-2.40639,0.8521349
emilytest4,5.855568,9.450849,1.220748,YELLOW,0,0,0,6,1,-1.247709,0.3413799
emilytest4,5.866679,9.450849,1.220748,YELLOW,0,0,0,6,1,0,0
emilytest4,5.87779,8.215138,1.565344,YELLOW,0,0,0,6,1,-1.112139,0.3101369
emilytest4,5.888902,7.132942,1.863431,YELLOW,0,0,0,6,1,-0.973977,0.2682786
emilytest4,5.900013,7.132942,1.863431,YELLOW,0,0,0,6,1,0,0
emilytest4,5.911124,7.132942,1.863431,YELLOW,0,0,0,6,1,0,0
emilytest4,5.922235,6.157096,2.136639,YELLOW,0,0,0,6,1,-0.8782608,0.2458869
emilytest4,5.933347,6.157096,2.136639,YELLOW,0,0,0,6,1,0,0
emilytest4,5.944458,3.473994,1.96103,YELLOW,0,0,0,6,1,-2.414792,-0.158048
emilytest4,5.955569,3.473994,1.96103,YELLOW,0,0,0,6,1,0,0
emilytest4,5.966681,2.172729,1.75323,YELLOW,0,0,0,6,1,-1.171139,-0.1870205
emilytest4,5.977792,1.085136,1.540313,RED,0,0,0,6,1,-0.9788336,-0.1916248
emilytest4,5.988903,0.2279164,1.328999,RED,0,0,0,6,1,-0.7714974,-0.1901832
emilytest4,6.000014,-0.3019306,1.201775,RED,0,0,0,6,1,-0.4768623,-0.1145008
emilytest4,6.011126,-0.697473,1.202147,RED,0,0,0,6,1,-0.3559882,0.000334847
emilytest4,6.022237,-0.697473,1.202147,RED,0,0,0,6,1,0,0
emilytest4,6.033348,-0.9628208,1.200737,RED,0,0,0,6,1,-0.2388129,-0.001269758
emilytest4,6.044459,-0.9503539,1.16178,RED,0,0,0,6,1,0.01122022,-0.03506087
emilytest4,6.055571,-0.9503539,1.16178,RED,0,0,0,6,1,0,0
emilytest4,6.066682,-0.9503539,1.16178,RED,0,0,0,6,1,0,0
emilytest4,6.077793,-0.7104346,1.093146,RED,0,0,0,6,1,0.2159274,-0.06177042
emilytest4,6.088904,-0.2678752,1.013659,RED,0,0,0,6,1,0.3983034,-0.07153827
emilytest4,6.100016,0.4390527,0.8446413,RED,0,0,0,6,1,0.6362351,-0.1521163
emilytest4,6.111127,0.4390527,0.8446413,RED,0,0,0,6,1,0,0
emilytest4,6.122238,3.098854,0.1257291,RED,0,0,0,6,1,2.393821,-0.6470209
emilytest4,6.133349,3.098854,0.1257291,RED,0,0,0,6,1,0,0
emilytest4,6.144461,4.769427,-0.2916087,RED,0,0,0,6,1,1.503515,-0.3756039
emilytest4,6.155572,4.769427,-0.2916087,YELLOW,0,0,0,6,1,0,0
emilytest4,6.166683,6.378731,-0.7669268,YELLOW,0,0,0,6,1,1.448374,-0.4277863
emilytest4,6.177794,7.869179,-1.274454,YELLOW,0,0,0,6,1,1.341403,-0.4567747
emilytest4,6.188906,7.869179,-1.274454,YELLOW,0,0,0,6,1,0,0
emilytest4,6.200017,9.33049,-1.831724,YELLOW,0,0,0,6,1,1.31518,-0.5015428
emilytest4,6.211128,10.83691,-2.475365,YELLOW,0,0,0,6,1,1.355777,-0.579277
emilytest4,6.222239,12.42816,-2.934983,YELLOW,0,0,0,6,1,1.432127,-0.4136561
emilytest4,6.233351,12.42816,-2.934983,YELLOW,0,0,0,6,1,0,0
emilytest4,6.244462,13.72245,-3.275635,YELLOW,0,0,0,6,1,1.164859,-0.3065864
emilytest4,6.255573,14.6354,-3.434425,YELLOW,0,0,0,6,1,0.8216563,-0.1429111
emilytest4,6.266685,14.6354,-3.434425,YELLOW,0,0,0,6,1,0,0
emilytest4,6.277796,14.99918,-3.302304,YELLOW,0,0,0,6,1,0.3274029,0.1189085
emilytest4,6.288907,14.99918,-3.302304,YELLOW,0,0,0,6,1,0,0
emilytest4,6.300018,15.01761,-3.031553,YELLOW,0,0,0,6,1,0.01658678,0.2436761
emilytest4,6.31113,15.01761,-3.031553,YELLOW,0,0,0,6,1,0,0
emilytest4,6.322241,15.07604,-2.784156,YELLOW,0,0,0,6,1,0.05258761,0.2226568
emilytest4,6.333352,15.07604,-2.784156,YELLOW,0,0,0,6,1,0,0
emilytest4,6.344463,15.07924,-2.19852,YELLOW,0,0,0,6,1,0.002877903,0.5270727
emilytest4,6.355575,15.07924,-2.19852,YELLOW,0,0,0,6,1,0,0
emilytest4,6.366686,15.02657,-1.871515,YELLOW,0,0,0,6,1,-0.04740343,0.2943044
emilytest4,6.377797,15.03491,-1.59491,YELLOW,0,0,0,6,1,0.007510185,0.2489445
emilytest4,6.388908,15.00441,-1.376312,YELLOW,0,0,0,6,1,-0.02745724,0.1967383
emilytest4,6.40002,15.00441,-1.376312,YELLOW,0,0,0,6,1,0,0
emilytest4,6.411131,15.00441,-1.376312,YELLOW,0,0,0,6,1,0,0
emilytest4,6.422242,14.96361,-1.143672,YELLOW,0,0,0,6,1,-0.03671408,0.2093759
emilytest4,6.433353,14.96361,-1.143672,YELLOW,0,0,0,6,1,0,0
emilytest4,6.444465,14.97455,-0.5824912,YELLOW,0,0,0,6,1,0.009843064,0.5050627
emilytest4,6.455576,14.99515,-0.3267976,YELLOW,0,0,0,6,1,0.01853857,0.2301243
emilytest4,6.466687,15.0011,-0.1219902,YELLOW,0,0,0,6,1,0.005354977,0.1843266
emilytest4,6.477798,15.0011,-0.1219902,YELLOW,0,0,0,6,1,0,0
emilytest4,6.48891,15.01391,0.0315559,YELLOW,0,0,0,6,1,0.01152706,0.1381915
emilytest4,6.500021,15.01391,0.0315559,YELLOW,0,0,0,6,1,0,0
emilytest4,6.511132,15.01391,0.0315559,YELLOW,0,0,0,6,1,0,0
emilytest4,6.522243,15.01391,0.0315559,YELLOW,0,0,0,6,1,0,0
emilytest4,6.533355,15.03077,0.5386153,YELLOW,0,0,0,6,1,0.01518173,0.4563535
emilytest4,6.544466,15.03077,0.5386153,YELLOW,0,0,0,6,1,0,0
emilytest4,6.555577,15.04739,0.6212351,YELLOW,0,0,0,6,1,0.01495771,0.07435786
emilytest4,6.566689,15.04739,0.6212351,YELLOW,0,0,0,6,1,0,0
emilytest4,6.5778,15.13159,0.6344123,YELLOW,0,0,0,6,1,0.07577991,0.01185944
emilytest4,6.588911,15.14126,0.6624888,YELLOW,0,0,0,6,1,0.008703232,0.02526882
emilytest4,6.600022,15.14126,0.6624888,YELLOW,0,0,0,6,1,0,0
emilytest4,6.611134,14.72486,0.6511937,YELLOW,0,0,0,6,1,-0.3747591,-0.01016557
emilytest4,6.622245,12.71531,1.223248,YELLOW,0,0,0,6,1,-1.808601,0.5148488
emilytest4,6.633356,12.71531,1.223248,YELLOW,0,0,0,6,1,0,0
emilytest4,6.644467,10.97657,1.858873,YELLOW,0,0,0,6,1,-1.564868,0.5720626
emilytest4,6.655579,9.43364,2.528218,YELLOW,0,0,0,6,1,-1.388633,0.6024105
emilytest4,6.66669,7.995135,3.22249,RED,0,0,0,6,1,-1.294655,0.624845
emilytest4,6.677801,7.995135,3.22249,RED,0,0,0,6,1,0,0
emilytest4,6.688912,6.993264,3.71752,RED,0,0,0,6,1,-0.9016844,0.4455265
emilytest4,6.700024,6.993264,3.71752,RED,0,0,0,6,1,0,0
