Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number
6,0.5555557,3.792418,2.50638,GREEN,-0.0371573,1.184412,0.1225779,5,1
6,0.5666668,3.643437,2.254857,GREEN,-0.03707969,1.183936,0.1228991,5,1
6,0.577778,3.643437,2.254857,GREEN,-0.03675818,1.183735,0.1232609,5,1
6,0.5888891,3.585378,2.065333,GREEN,-0.03701711,1.183314,0.1237394,5,1
6,0.6000003,3.449669,1.905662,GREEN,-0.0372988,1.182875,0.1241289,5,1
6,0.6111114,3.399807,1.760461,GREEN,-0.03772104,1.182609,0.1245276,5,1
6,0.6222225,3.399807,1.760461,GREEN,-0.0381037,1.182358,0.1249421,5,1
6,0.6333337,3.390931,1.631092,GREEN,-0.03892517,1.182314,0.1252694,5,1
6,0.6444448,3.280544,1.497856,GREEN,-0.03959417,1.182172,0.1256771,5,1
6,0.655556,3.280544,1.497856,GREEN,-0.04046762,1.182116,0.1261226,5,1
6,0.6666671,3.181329,1.298841,GREEN,-0.04127157,1.181899,0.1264124,5,1
6,0.6777782,3.081233,1.052108,GREEN,-0.04220402,1.18186,0.1268085,5,1
6,0.6888894,2.962453,0.7569455,GREEN,-0.04331851,1.181902,0.1270961,5,1
6,0.7000005,2.962453,0.7569455,GREEN,-0.04423487,1.181768,0.1272862,5,1
6,0.7111117,2.962453,0.7569455,GREEN,-0.04524541,1.1819,0.1274976,5,1
6,0.7222228,2.537937,0.2128977,GREEN,-0.04605019,1.181993,0.1277262,5,1
6,0.7333339,2.537937,0.2128977,GREEN,-0.04708433,1.182054,0.1277593,5,1
6,0.7444451,2.376615,-0.06515642,GREEN,-0.04811883,1.182113,0.1278139,5,1
6,0.7555562,2.242373,-0.3260318,GREEN,-0.0495106,1.182227,0.1275907,5,1
6,0.7666674,2.242373,-0.3260318,GREEN,-0.05063033,1.182242,0.127349,5,1
6,0.7777785,2.075063,-0.5588191,GREEN,-0.05176055,1.182266,0.1271526,5,1
6,0.7888896,2.075063,-0.5588191,GREEN,-0.0529561,1.182247,0.1268001,5,1
6,0.8000008,1.939043,-0.7696658,GREEN,-0.0540818,1.182202,0.1264439,5,1
6,0.8111119,1.81338,-0.97146,YELLOW,-0.05519438,1.18215,0.1260271,5,1
6,0.8222231,1.81338,-0.97146,YELLOW,-0.05635357,1.182163,0.1256381,5,1
6,0.8333342,1.374089,-1.33997,YELLOW,-0.0574795,1.182249,0.1253015,5,1
6,0.8444453,1.374089,-1.33997,YELLOW,-0.05863035,1.182369,0.1250297,5,1
6,0.8555565,1.134273,-1.483744,YELLOW,-0.05979598,1.182598,0.1247804,5,1
6,0.8666676,1.134273,-1.483744,YELLOW,-0.06098473,1.182841,0.1245981,5,1
6,0.8777788,0.9479611,-1.6149,YELLOW,-0.06154048,1.183561,0.1230457,5,1
6,0.8888899,0.7457135,-1.749446,YELLOW,-0.06266427,1.183734,0.1228158,5,1
6,0.900001,0.7457135,-1.749446,YELLOW,-0.06415045,1.183644,0.1230061,5,1
6,0.9111122,0.5174793,-1.860221,YELLOW,-0.06558585,1.183598,0.1227391,5,1
6,0.9222233,0.3005492,-1.949727,YELLOW,-0.06701517,1.183543,0.1224914,5,1
6,0.9333345,0.3005492,-1.949727,YELLOW,-0.06852269,1.183448,0.1222271,5,1
6,0.9444456,0.1576278,-2.041184,YELLOW,-0.07023609,1.183057,0.1226577,5,1
6,0.9555568,-0.07848535,-2.144083,YELLOW,-0.07194662,1.182938,0.1225566,5,1
6,0.9666679,-0.3493573,-2.193954,YELLOW,-0.07369053,1.182573,0.1230247,5,1
6,0.977779,-0.3493573,-2.193954,YELLOW,-0.075333,1.182331,0.1230607,5,1
6,0.9888902,-0.5854145,-2.174505,YELLOW,-0.07699728,1.182082,0.12297,5,1
6,1.000001,-0.8013412,-2.155348,YELLOW,-0.07853043,1.181786,0.1229855,5,1
6,1.011112,-0.8013412,-2.155348,YELLOW,-0.07987297,1.181709,0.1227527,5,1
6,1.022224,-1.024425,-2.114481,YELLOW,-0.08115077,1.181279,0.1224998,5,1
6,1.033335,-1.224438,-2.093306,YELLOW,-0.08242905,1.180948,0.1221927,5,1
6,1.044446,-1.224438,-2.093306,YELLOW,-0.08361185,1.180754,0.1219002,5,1
6,1.055557,-1.485719,-2.058745,YELLOW,-0.08521795,1.180517,0.1216489,5,1
6,1.066668,-1.485719,-2.058745,YELLOW,-0.08650994,1.180232,0.1213801,5,1
6,1.077779,-1.847737,-2.005487,YELLOW,-0.0876652,1.180074,0.1210884,5,1
6,1.08889,-2.085287,-2.024876,YELLOW,-0.08900428,1.179669,0.1208395,5,1
6,1.100002,-2.459962,-2.078905,YELLOW,-0.09036613,1.179269,0.1206144,5,1
6,1.111113,-2.459962,-2.078905,YELLOW,-0.09164631,1.178916,0.1203499,5,1
6,1.122224,-2.872835,-2.194703,YELLOW,-0.09308767,1.178316,0.1200726,5,1
6,1.133335,-3.259814,-2.338285,YELLOW,-0.09457791,1.177645,0.1199861,5,1
6,1.144446,-3.259814,-2.338285,YELLOW,-0.09584022,1.177237,0.119766,5,1
6,1.155557,-3.707711,-2.437449,YELLOW,-0.09724188,1.176757,0.1196328,5,1
6,1.166668,-3.707711,-2.437449,YELLOW,-0.09848666,1.176503,0.1198289,5,1
6,1.17778,-3.979675,-2.551946,YELLOW,-0.09971166,1.17627,0.1198962,5,1
6,1.188891,-3.979675,-2.551946,YELLOW,-0.1009734,1.175952,0.120001,5,1
6,1.200002,-4.140227,-2.708171,YELLOW,-0.1022018,1.175654,0.1203599,5,1
6,1.211113,-4.350602,-2.827183,RED,-0.1033959,1.175384,0.1206372,5,1
6,1.222224,-4.350602,-2.827183,RED,-0.1046,1.174997,0.1209534,5,1
6,1.233335,-4.420448,-2.910564,RED,-0.1057822,1.174526,0.1212481,5,1
6,1.244446,-4.534751,-2.936947,RED,-0.1068742,1.174169,0.1213738,5,1
6,1.255558,-4.534751,-2.936947,RED,-0.1081012,1.17382,0.121647,5,1
6,1.266669,-4.721871,-2.987461,RED,-0.1093208,1.173485,0.1218517,5,1
6,1.27778,-4.721871,-2.987461,RED,-0.1105082,1.173177,0.1222657,5,1
6,1.288891,-5.010981,-3.020578,RED,-0.1116273,1.172865,0.1226319,5,1
6,1.300002,-5.010981,-3.020578,RED,-0.1127433,1.172577,0.1230672,5,1
6,1.311113,-5.222837,-3.017009,RED,-0.113902,1.172329,0.1233612,5,1
6,1.322224,-5.35876,-3.007626,RED,-0.1151255,1.172115,0.1236289,5,1
6,1.333336,-5.35876,-3.007626,RED,-0.1164305,1.171907,0.123932,5,1
6,1.344447,-5.499512,-3.00903,RED,-0.1177429,1.17171,0.1241248,5,1
6,1.355558,-5.499512,-3.00903,RED,-0.1189972,1.171352,0.1242501,5,1
6,1.366669,-5.699238,-3.033885,RED,-0.1202562,1.171032,0.1240785,5,1
6,1.37778,-5.699238,-3.033885,RED,-0.1213832,1.170614,0.1241019,5,1
6,1.388891,-5.814609,-3.039789,RED,-0.1225995,1.170267,0.1240605,5,1
6,1.400002,-5.814609,-3.039789,RED,-0.123829,1.169987,0.123964,5,1
6,1.411114,-5.871102,-3.025168,RED,-0.1251525,1.169748,0.1238662,5,1
6,1.422225,-5.948022,-3.023751,RED,-0.1262814,1.16955,0.1237035,5,1
6,1.433336,-5.948022,-3.023751,RED,-0.1273068,1.169399,0.1235877,5,1
6,1.444447,-5.975091,-3.02063,RED,-0.1283115,1.169234,0.1234766,5,1
6,1.455558,-6.086459,-3.054878,RED,-0.1290774,1.169258,0.123316,5,1
6,1.466669,-6.25666,-3.09908,RED,-0.1298987,1.169166,0.1231493,5,1
6,1.47778,-6.25666,-3.09908,RED,-0.1305914,1.169107,0.1229116,5,1
6,1.488891,-6.422644,-3.143269,RED,-0.1311302,1.169081,0.1226638,5,1
6,1.500003,-6.576197,-3.173145,RED,-0.1315731,1.168968,0.1223978,5,1
6,1.511114,-6.576197,-3.173145,RED,-0.1321405,1.168857,0.1221312,5,1
6,1.522225,-6.738082,-3.239525,RED,-0.1323863,1.168749,0.1218506,5,1
6,1.533336,-6.941352,-3.267698,RED,-0.1327139,1.168705,0.1215813,5,1
6,1.544447,-6.941352,-3.267698,RED,-0.132825,1.168663,0.1213177,5,1
6,1.555558,-6.941352,-3.267698,RED,-0.1329271,1.168668,0.1210144,5,1
6,1.566669,-7.395523,-3.38857,RED,-0.1330365,1.168527,0.1206055,5,1
6,1.577781,-7.395523,-3.38857,RED,-0.1327101,1.168462,0.1204395,5,1
6,1.588892,-7.622368,-3.439381,RED,-0.1327101,1.168462,0.1204395,5,1
6,1.600003,-7.622368,-3.439381,RED,-0.1326249,1.16836,0.1200603,5,1
6,1.611114,-7.842957,-3.498425,RED,-0.1324204,1.168355,0.1195055,5,1
6,1.622225,-8.135556,-3.524657,RED,-0.1322974,1.168448,0.11913,5,1
6,1.633336,-8.314978,-3.535875,RED,-0.1319394,1.168631,0.1188525,5,1
6,1.644447,-8.314978,-3.535875,RED,-0.1316147,1.168812,0.1185015,5,1
6,1.655559,-8.534817,-3.558118,RED,-0.1310842,1.169052,0.1182798,5,1
6,1.66667,-8.72853,-3.543381,RED,-0.1305217,1.16927,0.1180557,5,1
6,1.677781,-8.72853,-3.543381,RED,-0.129988,1.169471,0.117828,5,1
6,1.688892,-8.985906,-3.547614,RED,-0.129988,1.169471,0.117828,5,1
6,1.700003,-8.985906,-3.547614,RED,-0.1293311,1.169824,0.1176386,5,1
6,1.711114,-9.186225,-3.562848,RED,-0.1285895,1.17005,0.1174716,5,1
6,1.722225,-9.367382,-3.534239,RED,-0.1278934,1.170284,0.1172764,5,1
6,1.733337,-9.415853,-3.540833,RED,-0.1269372,1.170634,0.1172485,5,1
6,1.744448,-9.553876,-3.525131,RED,-0.1259741,1.170916,0.1172518,5,1
6,1.755559,-9.610002,-3.507161,RED,-0.1250714,1.171187,0.1172253,5,1
6,1.76667,-9.610002,-3.507161,RED,-0.123895,1.171408,0.1171269,5,1
6,1.777781,-9.683763,-3.495042,RED,-0.1226993,1.171696,0.1171395,5,1
6,1.788892,-9.844876,-3.536227,RED,-0.1215109,1.171975,0.1172248,5,1
6,1.800003,-9.844876,-3.536227,RED,-0.120254,1.172345,0.1173042,5,1
6,1.811115,-9.880834,-3.525194,RED,-0.1189849,1.172655,0.1173927,5,1
6,1.822226,-9.974402,-3.533676,RED,-0.1176842,1.1729,0.1176232,5,1
6,1.833337,-9.979836,-3.523114,RED,-0.116323,1.173229,0.1177347,5,1
6,1.844448,-9.979836,-3.523114,RED,-0.1149664,1.173501,0.1178764,5,1
6,1.855559,-9.990057,-3.491817,RED,-0.1134915,1.173747,0.1180678,5,1
6,1.86667,-9.888771,-3.421116,RED,-0.1119314,1.174075,0.1183227,5,1
6,1.877781,-9.888771,-3.421116,RED,-0.1102488,1.174372,0.11852,5,1
6,1.888893,-9.848867,-3.340342,RED,-0.108577,1.174619,0.1189135,5,1
6,1.900004,-9.848867,-3.340342,RED,-0.1067488,1.175081,0.119323,5,1
6,1.911115,-9.78896,-3.21892,RED,-0.1049769,1.175422,0.1196362,5,1
6,1.922226,-9.720444,-3.114555,RED,-0.103056,1.17575,0.1200261,5,1
6,1.933337,-9.720444,-3.114555,RED,-0.1011223,1.176055,0.1204414,5,1
6,1.944448,-9.490288,-2.83477,RED,-0.09915316,1.176297,0.1208766,5,1
6,1.955559,-9.490288,-2.83477,RED,-0.09733009,1.176494,0.121461,5,1
6,1.966671,-9.182477,-2.587684,RED,-0.09530699,1.176879,0.1219948,5,1
6,1.977782,-9.182477,-2.587684,RED,-0.0932467,1.177231,0.1225053,5,1
6,1.988893,-8.806227,-2.29604,RED,-0.09111416,1.177728,0.1229265,5,1
6,2.000004,-8.361463,-1.951273,RED,-0.08893001,1.178319,0.1234251,5,1
6,2.011115,-8.361463,-1.951273,RED,-0.08678055,1.178977,0.1240327,5,1
6,2.022226,-8.361463,-1.951273,RED,-0.0847944,1.179543,0.1248615,5,1
6,2.033337,-7.02307,-1.031428,RED,-0.08260071,1.180327,0.1254693,5,1
6,2.044448,-6.19019,-0.4826303,RED,-0.08043385,1.181024,0.1261218,5,1
6,2.055559,-6.19019,-0.4826303,RED,-0.07838404,1.18157,0.1267998,5,1
6,2.06667,-5.327127,0.06300048,RED,-0.07612526,1.182132,0.1271565,5,1
6,2.077781,-4.367861,0.5419948,RED,-0.07395494,1.182506,0.1276456,5,1
6,2.088892,-4.367861,0.5419948,RED,-0.07169783,1.182696,0.1280553,5,1
6,2.100003,-3.401859,1.096436,RED,-0.06939232,1.18274,0.1278521,5,1
6,2.111114,-2.51324,1.701972,YELLOW,-0.06731164,1.182908,0.1281839,5,1
6,2.122225,-2.51324,1.701972,YELLOW,-0.06555223,1.1827,0.1292264,5,1
6,2.133336,-1.708024,2.242438,YELLOW,-0.06370485,1.182911,0.1297487,5,1
6,2.144447,-1.410647,2.47281,YELLOW,-0.06173289,1.183085,0.1301116,5,1
6,2.155558,-1.065534,2.738729,YELLOW,-0.06004012,1.183018,0.1310594,5,1
6,2.166669,-0.4383258,3.213941,YELLOW,-0.05794668,1.1833,0.1311897,5,1
6,2.17778,-0.4383258,3.213941,YELLOW,-0.05599022,1.183452,0.1315708,5,1
6,2.188891,0.5741622,3.979496,YELLOW,-0.05445635,1.183238,0.1329832,5,1
6,2.200002,0.5741622,3.979496,YELLOW,-0.05259037,1.183345,0.1335609,5,1
6,2.211113,0.9924607,4.288119,YELLOW,-0.05072534,1.183583,0.1340309,5,1
6,2.222224,0.9924607,4.288119,YELLOW,-0.04922283,1.183574,0.1350537,5,1
6,2.233335,1.406324,4.524349,YELLOW,-0.04737866,1.183762,0.1355034,5,1
6,2.244446,1.759514,4.696557,YELLOW,-0.04578269,1.183937,0.1361096,5,1
6,2.255557,2.067554,4.778039,YELLOW,-0.04455614,1.183707,0.1373154,5,1
6,2.266668,2.067554,4.778039,YELLOW,-0.04293597,1.183749,0.1377148,5,1
6,2.277779,2.356759,4.884471,YELLOW,-0.04139423,1.183772,0.1380799,5,1
6,2.28889,2.590557,4.961282,YELLOW,-0.04017508,1.183592,0.1390229,5,1
6,2.300001,2.590557,4.961282,YELLOW,-0.03874195,1.183624,0.139219,5,1
6,2.311112,2.590557,4.961282,YELLOW,-0.03727567,1.1837,0.1395135,5,1
6,2.322223,2.998044,5.092537,YELLOW,-0.03606701,1.183565,0.1403326,5,1
6,2.333334,2.998044,5.092537,YELLOW,-0.03477705,1.183588,0.1407518,5,1
6,2.344445,3.144771,5.191633,YELLOW,-0.03349853,1.183676,0.140958,5,1
6,2.355556,3.253901,5.25789,YELLOW,-0.03251004,1.183661,0.1419422,5,1
6,2.366668,3.253901,5.25789,YELLOW,-0.03133953,1.183782,0.1421176,5,1
6,2.377779,3.358502,5.352995,YELLOW,-0.03021955,1.183866,0.1422671,5,1
6,2.38889,3.446251,5.418731,YELLOW,-0.02927136,1.18379,0.1427342,5,1
6,2.400001,3.446251,5.418731,YELLOW,-0.02796566,1.183695,0.1421824,5,1
6,2.411112,3.520215,5.440011,YELLOW,-0.02685285,1.183668,0.1422043,5,1
6,2.422223,3.584683,5.480207,YELLOW,-0.02573144,1.183615,0.1421208,5,1
6,2.433334,3.656102,5.483778,YELLOW,-0.02482712,1.183629,0.1423451,5,1
6,2.444445,3.656102,5.483778,YELLOW,-0.02382505,1.183603,0.1422993,5,1
6,2.455556,3.627336,5.451649,YELLOW,-0.02303457,1.183567,0.1421876,5,1
6,2.466667,3.627336,5.451649,YELLOW,-0.02217805,1.183706,0.1422886,5,1
6,2.477778,3.636713,5.399641,YELLOW,-0.02134323,1.183738,0.1421428,5,1
6,2.488889,3.630265,5.349409,YELLOW,-0.02042723,1.18381,0.1419406,5,1
6,2.5,3.639267,5.27601,YELLOW,-0.01959479,1.183956,0.1418221,5,1
6,2.511111,3.628742,5.226976,YELLOW,-0.01877463,1.184094,0.1416522,5,1
6,2.522222,3.628742,5.226976,YELLOW,-0.01802397,1.184213,0.1415011,5,1
6,2.533333,3.62645,5.160216,YELLOW,-0.01713884,1.184454,0.1411036,5,1
6,2.544444,3.62645,5.160216,YELLOW,-0.01632595,1.184644,0.1408823,5,1
6,2.555555,3.683165,5.106442,YELLOW,-0.01535308,1.184865,0.1400439,5,1
6,2.566666,3.641501,5.050052,YELLOW,-0.01454341,1.184999,0.139765,5,1
6,2.577777,3.641501,5.050052,YELLOW,-0.01373935,1.185114,0.1394821,5,1
6,2.588888,3.648297,5.004892,YELLOW,-0.01305938,1.185191,0.1392249,5,1
6,2.599999,3.63044,4.949237,YELLOW,-0.01224768,1.185377,0.1386243,5,1
6,2.61111,3.624544,4.873562,YELLOW,-0.01157427,1.185493,0.1382033,5,1
6,2.622221,3.624544,4.873562,YELLOW,-0.01084328,1.185643,0.1378087,5,1
6,2.633332,3.671588,4.852114,YELLOW,-0.01021433,1.185774,0.1375231,5,1
6,2.644443,3.697028,4.845772,YELLOW,-0.009581208,1.185951,0.1371328,5,1
6,2.655554,3.697028,4.845772,YELLOW,-0.009014845,1.186088,0.1368246,5,1
6,2.666665,3.651755,4.863726,YELLOW,-0.008385777,1.186098,0.1362898,5,1
6,2.677776,3.631672,4.86005,YELLOW,-0.007781267,1.186199,0.1358992,5,1
6,2.688887,3.631672,4.86005,YELLOW,-0.007116079,1.18636,0.1352765,5,1
6,2.699998,3.576134,4.860507,YELLOW,-0.006592155,1.186348,0.1348183,5,1
6,2.711109,3.576134,4.860507,YELLOW,-0.006064653,1.186377,0.1344073,5,1
6,2.72222,3.416564,4.79157,YELLOW,-0.005467057,1.186437,0.1337457,5,1
6,2.733331,3.416564,4.79157,YELLOW,-0.004934311,1.186435,0.1333019,5,1
6,2.744442,3.338929,4.687045,YELLOW,-0.004423857,1.18639,0.1328757,5,1
6,2.755553,3.157529,4.561728,YELLOW,-0.003860593,1.186478,0.132041,5,1
6,2.766664,3.157529,4.561728,YELLOW,-0.003410101,1.186448,0.1316081,5,1
6,2.777775,2.957206,4.445573,YELLOW,-0.002978444,1.186454,0.1311679,5,1
6,2.788886,2.957206,4.445573,YELLOW,-0.002744198,1.186395,0.1309389,5,1
6,2.799997,2.741067,4.270256,YELLOW,-0.002359509,1.18642,0.1304986,5,1
6,2.811108,2.506624,4.105495,YELLOW,-0.001968741,1.186479,0.1300702,5,1
6,2.822219,2.209915,3.869468,YELLOW,-0.001947641,1.18625,0.1303078,5,1
6,2.83333,1.885025,3.601777,YELLOW,-0.001485705,1.186286,0.1296662,5,1
6,2.844441,1.885025,3.601777,YELLOW,-0.001088142,1.186268,0.129234,5,1
6,2.855552,1.885025,3.601777,YELLOW,-0.0009807348,1.186016,0.1291265,5,1
6,2.866663,1.496728,3.243178,YELLOW,-0.0006369352,1.185937,0.1288443,5,1
6,2.877774,1.158587,2.836237,YELLOW,-0.0002186298,1.185823,0.1283976,5,1
6,2.888885,0.6819123,2.315491,YELLOW,0.0003938675,1.185648,0.1277581,5,1
6,2.899997,0.6819123,2.315491,YELLOW,0.0008294582,1.185544,0.127318,5,1
6,2.911108,0.3308581,1.832841,YELLOW,0.001312137,1.185486,0.1268476,5,1
6,2.922219,0.1406389,1.435142,YELLOW,0.001995921,1.185653,0.126147,5,1
6,2.93333,0.1406389,1.435142,YELLOW,0.002473593,1.18573,0.1256857,5,1
6,2.944441,0.0005832132,1.111356,YELLOW,0.002779484,1.185627,0.1257814,5,1
6,2.955552,-0.07800613,0.8844141,YELLOW,0.003167987,1.18571,0.1257058,5,1
6,2.966663,-0.09009716,0.7056929,YELLOW,0.003762126,1.185862,0.1253659,5,1
6,2.977774,-0.09009716,0.7056929,YELLOW,0.00445199,1.185918,0.125079,5,1
6,2.988885,-0.07643434,0.5493492,YELLOW,0.005082965,1.185725,0.1253612,5,1
6,2.999996,0.06958829,0.434783,YELLOW,0.005845308,1.185672,0.12511,5,1
6,3.011107,0.06958829,0.434783,YELLOW,0.006712317,1.185586,0.1249067,5,1
6,3.022218,0.2694669,0.4354169,YELLOW,0.007515669,1.185454,0.1250147,5,1
6,3.033329,0.5232695,0.43964,YELLOW,0.008365273,1.185407,0.1249617,5,1
6,3.04444,0.5232695,0.43964,YELLOW,0.009194136,1.185353,0.1248962,5,1
6,3.055551,0.7772138,0.4397111,YELLOW,0.01007199,1.185295,0.1248405,5,1
6,3.066662,1.168587,0.4826804,YELLOW,0.0109905,1.185173,0.1248652,5,1
6,3.077773,1.622408,0.6273586,YELLOW,0.011917,1.185068,0.1248522,5,1
6,3.088884,1.622408,0.6273586,YELLOW,0.01292574,1.184919,0.1247684,5,1
6,3.099995,2.130465,0.8662484,YELLOW,0.01400077,1.184788,0.1247527,5,1
6,3.111106,2.130465,0.8662484,GREEN,0.01502216,1.184613,0.1248446,5,1
6,3.122217,2.562803,1.135791,GREEN,0.01618922,1.184471,0.1248745,5,1
6,3.133328,3.029474,1.43751,RED,0.01726294,1.184302,0.1249855,2,2
6,3.144439,3.029474,1.43751,RED,0.01822674,1.184075,0.1251949,2,2
6,3.15555,4.042003,2.204672,RED,0.01936376,1.183887,0.1253417,2,2
6,3.166661,4.042003,2.204672,RED,0.02058578,1.183719,0.1252006,2,2
6,3.177772,4.614661,2.685688,RED,0.02164698,1.183512,0.1253391,2,2
6,3.188883,4.614661,2.685688,RED,0.0228132,1.183338,0.1253756,2,2
6,3.199994,5.204548,3.191682,RED,0.02377546,1.183094,0.1256012,2,2
6,3.211105,5.71976,3.689877,RED,0.02472496,1.182844,0.1257305,2,2
6,3.222216,5.71976,3.689877,RED,0.02581394,1.182708,0.1256362,2,2
6,3.233327,6.213085,4.181831,RED,0.02664697,1.182462,0.125749,2,2
6,3.244438,6.641694,4.62328,RED,0.02750742,1.182236,0.125859,2,2
6,3.255549,6.641694,4.62328,RED,0.02828133,1.182067,0.1257965,2,2
6,3.26666,7.054229,5.04496,RED,0.02903724,1.181854,0.12591,2,2
6,3.277771,7.054229,5.04496,RED,0.02967143,1.181695,0.1258834,2,2
6,3.288882,7.725276,5.640927,RED,0.0302012,1.181539,0.1259323,2,2
6,3.299993,7.725276,5.640927,RED,0.03068209,1.181318,0.1260088,2,2
6,3.311104,7.95714,5.896765,RED,0.03114069,1.181188,0.1260608,2,2
6,3.322215,8.160955,6.122811,RED,0.03174746,1.181169,0.1258479,2,2
6,3.333326,8.160955,6.122811,RED,0.03218997,1.180946,0.12592,2,2
6,3.344437,8.314864,6.28408,RED,0.03257394,1.180826,0.1259915,2,2
6,3.355548,8.314864,6.28408,RED,0.03303587,1.180834,0.1257041,2,2
6,3.366659,8.605815,6.430831,RED,0.03338754,1.180666,0.1256565,2,2
6,3.37777,8.605815,6.430831,RED,0.03365028,1.180546,0.1256446,2,2
6,3.388881,8.687845,6.443754,RED,0.03389668,1.180481,0.1254514,2,2
6,3.399992,8.687845,6.443754,RED,0.03431344,1.180234,0.12485,2,2
6,3.411103,8.752685,6.3788,RED,0.03442669,1.180115,0.1247548,2,2
6,3.422215,8.822052,6.277135,RED,0.03460026,1.180066,0.1245276,2,2
6,3.433326,8.822052,6.277135,RED,0.03459799,1.180042,0.1245581,2,2
6,3.444437,8.951358,6.14111,RED,0.03476739,1.180031,0.1242644,2,2
