Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number
2,0.8888899,0.6725849,-0.0320977,YELLOW,-0.07202137,1.170265,0.1407815,5,1
2,0.900001,0.5125008,0.2502111,YELLOW,-0.07252049,1.169794,0.1413178,5,1
2,0.9111122,0.5125008,0.2502111,YELLOW,-0.07300937,1.169512,0.1418496,5,1
2,0.9222233,0.4700072,0.3980864,YELLOW,-0.07335162,1.169292,0.1424177,5,1
2,0.9333345,0.3665725,0.4781907,YELLOW,-0.07367337,1.169156,0.1429149,5,1
2,0.9444456,0.3665725,0.4781907,YELLOW,-0.07401657,1.16889,0.1434034,5,1
2,0.9555568,0.3665725,0.4781907,YELLOW,-0.07419515,1.168566,0.1438119,5,1
2,0.9666679,0.2858736,0.558121,YELLOW,-0.07447529,1.168089,0.1441098,5,1
2,0.977779,0.2293357,0.5985217,YELLOW,-0.07478225,1.167575,0.1443874,5,1
2,0.9888902,0.184909,0.6288059,YELLOW,-0.07500124,1.167026,0.1446915,5,1
2,1.000001,0.184909,0.6288059,YELLOW,-0.07534564,1.166553,0.1449268,5,1
2,1.011112,0.1772658,0.6751084,YELLOW,-0.07576478,1.166167,0.1451566,5,1
2,1.022224,0.1227232,0.6566655,YELLOW,-0.07614636,1.165796,0.145447,5,1
2,1.033335,0.04100666,0.6722789,YELLOW,-0.07674074,1.16564,0.1457131,5,1
2,1.044446,0.04100666,0.6722789,YELLOW,-0.07674074,1.16564,0.1457131,5,1
2,1.055557,0.04100666,0.6722789,YELLOW,-0.07738698,1.165442,0.1459461,5,1
2,1.066668,0.0561433,0.6993982,YELLOW,-0.07884216,1.165129,0.1464418,5,1
2,1.077779,-0.003480115,0.7060603,YELLOW,-0.07951319,1.164955,0.1466662,5,1
2,1.08889,0.0208153,0.6880919,YELLOW,-0.08020926,1.164853,0.1468838,5,1
2,1.100002,-0.01360002,0.6517279,YELLOW,-0.080935,1.164818,0.1470252,5,1
2,1.111113,-0.01360002,0.6517279,YELLOW,-0.08164525,1.16475,0.1471977,5,1
2,1.122224,-0.0767308,0.6439842,YELLOW,-0.08234,1.16468,0.1473827,5,1
2,1.133335,-0.1884206,0.6178456,YELLOW,-0.08296108,1.164596,0.1474288,5,1
2,1.144446,-0.1884206,0.6178456,YELLOW,-0.08350194,1.164432,0.147436,5,1
2,1.155557,-0.2595135,0.5635445,YELLOW,-0.08401716,1.164192,0.1475248,5,1
2,1.166668,-0.3720812,0.4876271,YELLOW,-0.08441317,1.163897,0.1473466,5,1
2,1.17778,-0.4887874,0.4020728,YELLOW,-0.08441317,1.163897,0.1473466,5,1
2,1.188891,-0.4887874,0.4020728,YELLOW,-0.08478177,1.163499,0.1470927,5,1
2,1.200002,-0.4887874,0.4020728,YELLOW,-0.08513796,1.163012,0.1468852,5,1
2,1.211113,-0.5866455,0.3471192,YELLOW,-0.08577847,1.1622,0.1461922,5,1
2,1.222224,-0.6902142,0.234241,YELLOW,-0.08597374,1.161823,0.1457501,5,1
2,1.233335,-0.7588462,0.1637835,YELLOW,-0.08607435,1.161632,0.1452407,5,1
2,1.244446,-0.7588462,0.1637835,YELLOW,-0.08607435,1.161632,0.1452407,5,1
2,1.255558,-0.7588462,0.1637835,YELLOW,-0.08594918,1.161315,0.1442093,5,1
2,1.266669,-0.950321,0.01830908,YELLOW,-0.08583605,1.1613,0.1435995,5,1
2,1.27778,-0.950321,0.01830908,YELLOW,-0.08583605,1.1613,0.1435995,5,1
2,1.288891,-1.046959,-0.02787866,YELLOW,-0.08567691,1.161204,0.1428791,5,1
2,1.300002,-1.093446,-0.1291435,YELLOW,-0.08559477,1.161009,0.142347,5,1
2,1.311113,-1.093446,-0.1291435,YELLOW,-0.0854938,1.160998,0.14167,5,1
2,1.322224,-1.21057,-0.189652,YELLOW,-0.08544111,1.160911,0.1408656,5,1
2,1.333336,-1.21057,-0.189652,YELLOW,-0.08537805,1.160794,0.1402117,5,1
2,1.344447,-1.27456,-0.2741009,YELLOW,-0.08533442,1.160642,0.1393152,5,1
2,1.355558,-1.31603,-0.3971693,YELLOW,-0.08535826,1.160565,0.1386127,5,1
2,1.366669,-1.31603,-0.3971693,YELLOW,-0.08549321,1.160412,0.1380516,5,1
2,1.37778,-1.289292,-0.513284,YELLOW,-0.08557034,1.160351,0.1373559,5,1
2,1.388891,-1.335271,-0.6140249,YELLOW,-0.08575356,1.160234,0.1366522,5,1
2,1.400002,-1.335271,-0.6140249,YELLOW,-0.08588946,1.160082,0.1360501,5,1
2,1.411114,-1.383615,-0.7482027,YELLOW,-0.08618498,1.160066,0.1353117,5,1
2,1.422225,-1.436016,-0.8817694,YELLOW,-0.08648026,1.159996,0.1346322,5,1
2,1.433336,-1.468628,-1.063398,YELLOW,-0.08693087,1.159803,0.1341933,5,1
2,1.444447,-1.468628,-1.063398,YELLOW,-0.08717597,1.159715,0.1333258,5,1
2,1.455558,-1.514952,-1.240203,YELLOW,-0.08743703,1.15963,0.132563,5,1
2,1.466669,-1.610945,-1.400452,YELLOW,-0.08778787,1.159444,0.1319728,5,1
2,1.47778,-1.610945,-1.400452,YELLOW,-0.08801317,1.159349,0.131083,5,1
2,1.488891,-1.656802,-1.610598,YELLOW,-0.088269,1.159167,0.1302718,5,1
2,1.500003,-1.656802,-1.610598,YELLOW,-0.08876216,1.158832,0.1296772,5,1
2,1.511114,-1.831431,-2.04056,YELLOW,-0.08902597,1.158671,0.1288828,5,1
2,1.522225,-1.831431,-2.04056,YELLOW,-0.08931458,1.158461,0.1281013,5,1
2,1.533336,-1.883425,-2.335122,YELLOW,-0.08967125,1.158183,0.127494,5,1
2,1.544447,-1.917571,-2.572726,YELLOW,-0.09002352,1.158043,0.1268373,5,1
2,1.555558,-1.917571,-2.572726,YELLOW,-0.09037828,1.157935,0.1261985,5,1
2,1.566669,-2.007625,-2.77906,YELLOW,-0.09093118,1.157681,0.1260263,5,1
2,1.577781,-2.007625,-2.77906,YELLOW,-0.09129679,1.15767,0.1253994,5,1
2,1.588892,-2.101849,-2.93849,YELLOW,-0.09164333,1.157655,0.1248015,5,1
2,1.600003,-2.16083,-3.105077,YELLOW,-0.09193933,1.157503,0.1247141,5,1
2,1.611114,-2.16083,-3.105077,YELLOW,-0.09224069,1.157485,0.1242597,5,1
2,1.622225,-2.196082,-3.238156,YELLOW,-0.09253252,1.157403,0.1238376,5,1
2,1.633336,-2.220658,-3.374388,YELLOW,-0.09305656,1.157076,0.1240818,5,1
2,1.644447,-2.180722,-3.443744,YELLOW,-0.09328353,1.157107,0.1234829,5,1
2,1.655559,-2.180722,-3.443744,YELLOW,-0.0936594,1.157121,0.1231302,5,1
2,1.66667,-2.213328,-3.519806,YELLOW,-0.09389699,1.157203,0.1226893,5,1
2,1.677781,-2.208019,-3.601183,YELLOW,-0.09423196,1.157254,0.1224197,5,1
2,1.688892,-2.208019,-3.601183,YELLOW,-0.09457397,1.157202,0.1221833,5,1
2,1.700003,-2.216902,-3.612157,YELLOW,-0.09487283,1.157045,0.1220928,5,1
2,1.711114,-2.325305,-3.65636,YELLOW,-0.095204,1.15687,0.1217307,5,1
2,1.722225,-2.37618,-3.685126,YELLOW,-0.09556031,1.156701,0.1213652,5,1
2,1.733337,-2.37618,-3.685126,YELLOW,-0.09620225,1.1563,0.121641,5,1
2,1.744448,-2.399921,-3.702679,YELLOW,-0.09645271,1.156216,0.1210771,5,1
2,1.755559,-2.428899,-3.72004,YELLOW,-0.09686089,1.156092,0.1208452,5,1
2,1.76667,-2.428899,-3.72004,YELLOW,-0.09715331,1.155915,0.1209568,5,1
2,1.777781,-2.488955,-3.725698,YELLOW,-0.09745228,1.156034,0.1204034,5,1
2,1.788892,-2.530938,-3.762404,YELLOW,-0.09784234,1.156053,0.1201088,5,1
2,1.800003,-2.530938,-3.762404,YELLOW,-0.0984782,1.156321,0.1198309,5,1
2,1.811115,-2.550644,-3.793051,YELLOW,-0.09871304,1.156559,0.1193931,5,1
2,1.822226,-2.550644,-3.793051,YELLOW,-0.09905946,1.156658,0.1192571,5,1
2,1.833337,-2.535311,-3.8485,YELLOW,-0.0996058,1.156659,0.1195412,5,1
2,1.844448,-2.570334,-3.854766,YELLOW,-0.09992123,1.156723,0.1194309,5,1
2,1.855559,-2.570334,-3.854766,YELLOW,-0.1005005,1.156542,0.1198384,5,1
2,1.86667,-2.640577,-3.929547,YELLOW,-0.1008152,1.156481,0.119682,5,1
2,1.877781,-2.640577,-3.929547,YELLOW,-0.101318,1.156251,0.1201178,5,1
2,1.888893,-2.768859,-3.952943,YELLOW,-0.1016121,1.156188,0.1200063,5,1
2,1.900004,-2.896513,-3.995281,YELLOW,-0.1019313,1.15628,0.1200098,5,1
2,1.911115,-2.896513,-3.995281,YELLOW,-0.102223,1.156215,0.1202279,5,1
2,1.922226,-3.107392,-3.993475,YELLOW,-0.1022762,1.156332,0.1200539,5,1
2,1.933337,-3.107392,-3.993475,YELLOW,-0.102259,1.156255,0.1199699,5,1
2,1.944448,-3.639712,-3.999987,YELLOW,-0.1024415,1.156228,0.119904,5,1
2,1.955559,-3.639712,-3.999987,YELLOW,-0.1023827,1.156405,0.1195933,5,1
2,1.966671,-3.639712,-3.999987,YELLOW,-0.1026108,1.156546,0.1193799,5,1
2,1.977782,-4.108894,-4.062445,YELLOW,-0.1025978,1.156579,0.1190651,5,1
2,1.988893,-4.108894,-4.062445,RED,-0.1023623,1.156876,0.1186646,5,1
2,2.000004,-4.363393,-4.049108,RED,-0.1020503,1.156957,0.1183043,5,1
2,2.011115,-4.363393,-4.049108,RED,-0.1016736,1.157168,0.1181113,5,1
2,2.022226,-4.363393,-4.049108,RED,-0.1011651,1.157472,0.1177924,5,1
2,2.033337,-4.510157,-4.027771,RED,-0.1003968,1.157638,0.117492,5,1
2,2.044448,-4.684705,-4.018713,RED,-0.09971118,1.157836,0.1171728,5,1
2,2.055559,-5.129751,-3.974895,RED,-0.09896493,1.158063,0.1167805,5,1
2,2.06667,-5.129751,-3.974895,RED,-0.09800804,1.158173,0.1163672,5,1
2,2.077781,-5.31263,-3.95991,RED,-0.09696364,1.15834,0.1159842,5,1
2,2.088892,-5.31263,-3.95991,RED,-0.09591019,1.158526,0.1155564,5,1
2,2.100003,-5.473339,-3.962443,RED,-0.0944829,1.158716,0.1150861,5,1
2,2.111114,-5.529307,-3.923636,RED,-0.09336507,1.158945,0.1146698,5,1
2,2.122225,-5.529307,-3.923636,RED,-0.09180748,1.159185,0.1141748,5,1
2,2.133336,-5.680832,-3.924867,RED,-0.09023297,1.159413,0.1136868,5,1
2,2.144447,-5.734998,-3.919496,RED,-0.08874083,1.159556,0.1130896,5,1
2,2.155558,-5.734998,-3.919496,RED,-0.08712423,1.159789,0.1124554,5,1
2,2.166669,-5.781053,-3.870929,RED,-0.08538926,1.160034,0.1118456,5,1
2,2.17778,-5.753441,-3.814181,RED,-0.08354509,1.160311,0.1112109,5,1
2,2.188891,-5.673194,-3.71795,RED,-0.08173347,1.160593,0.1105914,5,1
2,2.200002,-5.673194,-3.71795,RED,-0.07963514,1.160998,0.1099249,5,1
2,2.211113,-5.519291,-3.601424,RED,-0.07769275,1.161339,0.1092551,5,1
2,2.222224,-5.290689,-3.501668,RED,-0.07563376,1.161719,0.1085401,5,1
2,2.233335,-5.290689,-3.501668,RED,-0.07358694,1.162136,0.1077995,5,1
2,2.244446,-4.933246,-3.273448,RED,-0.07154655,1.162601,0.1070048,5,1
2,2.255557,-4.933246,-3.273448,RED,-0.0694375,1.163067,0.1062419,5,1
2,2.266668,-4.541354,-3.035799,RED,-0.06731582,1.163614,0.1053789,5,1
2,2.277779,-4.005359,-2.717029,RED,-0.06519973,1.164263,0.1045902,5,1
2,2.28889,-3.414137,-2.332952,RED,-0.06307244,1.16494,0.1038628,5,1
2,2.300001,-3.414137,-2.332952,YELLOW,-0.0609504,1.165853,0.1032569,5,1
2,2.311112,-2.650599,-1.86834,YELLOW,-0.05884874,1.16671,0.1026235,5,1
2,2.322223,-1.791459,-1.390845,YELLOW,-0.05670643,1.167614,0.1019924,5,1
2,2.333334,-1.791459,-1.390845,YELLOW,-0.05453265,1.168449,0.1013565,5,1
2,2.344445,-1.791459,-1.390845,YELLOW,-0.05236018,1.16921,0.1006284,5,1
2,2.355556,0.1358505,-0.4775234,YELLOW,-0.0502969,1.169868,0.09996986,5,1
2,2.366668,0.1358505,-0.4775234,YELLOW,-0.04814851,1.170419,0.09945005,5,1
2,2.377779,1.076703,-0.01637079,YELLOW,-0.0461185,1.170949,0.09887064,5,1
2,2.38889,1.966687,0.4300529,YELLOW,-0.04408884,1.171344,0.09831822,5,1
2,2.400001,2.739397,0.8013387,YELLOW,-0.04212129,1.171649,0.09770471,5,1
2,2.411112,2.739397,0.8013387,GREEN,-0.04015744,1.171865,0.0971086,5,1
2,2.422223,3.380207,1.209005,GREEN,-0.03813195,1.172114,0.09655082,5,1
2,2.433334,3.380207,1.209005,GREEN,-0.03610694,1.17235,0.09590542,5,1
2,2.444445,3.939327,1.544067,GREEN,-0.03409612,1.172491,0.09538841,5,1
2,2.455556,4.489032,1.86438,GREEN,-0.0320251,1.172747,0.09479964,5,1
2,2.466667,4.960721,2.153184,GREEN,-0.03000379,1.172988,0.09422791,5,1
2,2.477778,4.960721,2.153184,GREEN,-0.02808166,1.173205,0.09377861,5,1
2,2.488889,5.330086,2.400228,GREEN,-0.02627087,1.173337,0.09355032,5,1
2,2.5,5.330086,2.400228,GREEN,-0.02442026,1.17354,0.09303463,5,1
2,2.511111,5.701096,2.591615,GREEN,-0.02261925,1.173715,0.09257722,5,1
2,2.522222,5.985799,2.749635,GREEN,-0.02096605,1.173669,0.09248459,5,1
2,2.533333,6.253399,2.902781,GREEN,-0.01931024,1.173598,0.09198505,5,1
2,2.544444,6.414233,2.970916,GREEN,-0.01776075,1.173631,0.09147424,5,1
2,2.555555,6.414233,2.970916,GREEN,-0.01632905,1.173471,0.0913868,5,1
2,2.566666,6.524784,3.003323,GREEN,-0.01492763,1.173492,0.09107447,5,1
2,2.577777,6.634816,2.977866,YELLOW,-0.01344609,1.173515,0.09057224,5,1
2,2.588888,6.634816,2.977866,GREEN,-0.01212859,1.173422,0.09025216,5,1
2,2.599999,6.683856,2.990868,GREEN,-0.0108695,1.173442,0.08999562,5,1
2,2.61111,6.683856,2.990868,GREEN,-0.009497762,1.173481,0.08950198,5,1
2,2.622221,6.791776,2.893816,GREEN,-0.008167624,1.173485,0.08911359,5,1
2,2.633332,6.791776,2.893816,GREEN,-0.00690794,1.173534,0.08847535,5,1
2,2.644443,6.791776,2.893816,GREEN,-0.005606651,1.173654,0.08783484,5,1
2,2.655554,6.846064,2.816871,GREEN,-0.004483581,1.173723,0.08734167,5,1
2,2.666665,6.842921,2.777447,GREEN,-0.003303766,1.173895,0.0866878,5,1
2,2.677776,6.853759,2.717489,GREEN,-0.002251625,1.174091,0.08590782,5,1
2,2.688887,6.853759,2.717489,GREEN,-0.001376033,1.174077,0.08559394,5,1
2,2.699998,6.935762,2.689736,GREEN,-0.0003329515,1.174279,0.08493119,5,1
2,2.711109,6.943853,2.579304,GREEN,0.0007145405,1.174494,0.08423567,5,1
2,2.72222,6.943853,2.579304,GREEN,0.001567245,1.174496,0.08395004,5,1
2,2.733331,6.975518,2.486688,GREEN,0.002545595,1.174591,0.0832575,5,1
2,2.744442,6.975518,2.486688,GREEN,0.00353992,1.174678,0.08243763,5,1
2,2.755553,6.958081,2.245337,GREEN,0.004402876,1.174649,0.08152437,5,1
2,2.766664,6.958081,2.245337,GREEN,0.005181432,1.174602,0.08054191,5,1
2,2.777775,6.887607,2.097444,GREEN,0.005917072,1.174505,0.07945484,5,1
2,2.788886,6.852668,1.942889,GREEN,0.006806135,1.17456,0.07816195,5,1
2,2.799997,6.852668,1.942889,GREEN,0.007498384,1.174472,0.07702708,5,1
2,2.811108,6.784572,1.812901,GREEN,0.008194089,1.174516,0.07599545,5,1
2,2.822219,6.784572,1.812901,GREEN,0.008642673,1.17441,0.07535183,5,1
2,2.83333,6.696904,1.67812,GREEN,0.009624958,1.174457,0.07359648,5,1
2,2.844441,6.584956,1.560084,GREEN,0.0103097,1.174562,0.0724529,5,1
2,2.855552,6.539991,1.416852,GREEN,0.01100791,1.174724,0.0710597,5,1
2,2.866663,6.527126,1.292583,GREEN,0.01157415,1.174898,0.07017648,5,1
2,2.877774,6.527126,1.292583,GREEN,0.01214159,1.174923,0.0690732,5,1
2,2.888885,6.548921,1.206357,GREEN,0.01252997,1.174792,0.06834793,5,1
2,2.899997,6.548921,1.206357,GREEN,0.0128969,1.174777,0.06740808,5,1
2,2.911108,6.585252,1.103238,RED,0.01341701,1.174816,0.06628931,2,2
2,2.922219,6.66221,1.013623,RED,0.01407671,1.17503,0.06486601,2,2
2,2.93333,6.66221,1.013623,RED,0.01451647,1.175152,0.06378609,2,2
2,2.944441,6.905892,0.7989665,RED,0.01491296,1.175218,0.06273204,2,2
2,2.955552,6.905892,0.7989665,RED,0.01521945,1.175184,0.0620209,2,2
2,2.966663,6.928679,0.7066079,RED,0.01568663,1.17539,0.06072342,2,2
2,2.977774,6.928679,0.7066079,RED,0.01603746,1.175477,0.0596956,2,2
2,2.988885,7.081291,0.6078053,RED,0.01656175,1.175637,0.05842435,2,2
2,2.999996,7.163489,0.5181365,RED,0.01699269,1.175806,0.05710739,2,2
2,3.011107,7.163489,0.5181365,RED,0.01730335,1.175844,0.05608082,2,2
2,3.022218,7.163489,0.5181365,RED,0.01744747,1.175711,0.05523831,2,2
2,3.033329,7.232706,0.3582735,RED,0.01781094,1.175755,0.05367887,2,2
2,3.04444,7.232706,0.3582735,RED,0.0179708,1.175705,0.05260372,2,2
2,3.055551,7.202863,0.2626214,RED,0.01812053,1.175673,0.05139422,2,2
2,3.066662,7.150256,0.1672393,RED,0.01812053,1.175673,0.05139422,2,2
2,3.077773,7.150256,0.1672393,RED,0.01835489,1.175648,0.04990363,2,2
2,3.088884,7.150256,0.1672393,RED,0.01818168,1.175446,0.04819399,2,2
2,3.099995,7.273355,-0.1222343,RED,0.01819181,1.175598,0.04747117,2,2
2,3.111106,7.332963,-0.2831356,RED,0.01817882,1.175816,0.0468356,2,2
2,3.122217,7.332963,-0.2831356,RED,0.01829755,1.176157,0.04604203,2,2
2,3.133328,7.42799,-0.4748376,RED,0.01848757,1.17635,0.0451597,2,2
2,3.144439,7.42799,-0.4748376,RED,0.01848757,1.17635,0.0451597,2,2
2,3.15555,7.42799,-0.4748376,RED,0.01854849,1.176798,0.04412001,2,2
2,3.166661,7.656808,-0.8767657,RED,0.01848853,1.176975,0.04347283,2,2
2,3.177772,7.759733,-1.178743,RED,0.01848853,1.176975,0.04347283,2,2
2,3.188883,7.759733,-1.178743,RED,0.01847637,1.177079,0.04269528,2,2
2,3.199994,7.802009,-1.510329,RED,0.01827157,1.177101,0.04217255,2,2
2,3.211105,7.802009,-1.510329,RED,0.01800883,1.177051,0.04178464,2,2
2,3.222216,7.826542,-1.808918,RED,0.01800883,1.177051,0.04178464,2,2
2,3.233327,7.826542,-1.808918,RED,0.01749098,1.177005,0.04122317,2,2
2,3.244438,7.799835,-2.139131,RED,0.01701701,1.176829,0.04086518,2,2
2,3.255549,7.790475,-2.513743,RED,0.01664567,1.176741,0.04051775,2,2
2,3.26666,7.790475,-2.513743,RED,0.0158,1.176272,0.03924119,2,2
2,3.277771,7.628726,-3.246958,RED,0.0158,1.176272,0.03924119,2,2
2,3.288882,7.628726,-3.246958,RED,0.01529622,1.176059,0.03889096,2,2
2,3.299993,7.628726,-3.246958,RED,0.01484084,1.175853,0.03842318,2,2
2,3.311104,7.542386,-3.606202,RED,0.01419377,1.1758,0.038481,2,2
2,3.322215,7.542386,-3.606202,RED,0.01377094,1.175628,0.03813922,2,2
2,3.333326,7.444382,-3.954434,RED,0.01365268,1.175513,0.03777456,2,2
2,3.344437,7.444382,-3.954434,RED,0.0132544,1.175382,0.03780866,2,2
2,3.355548,7.433345,-4.169423,RED,0.0129298,1.175212,0.03761065,2,2
2,3.366659,7.284919,-4.411491,RED,0.01273513,1.17501,0.03747874,2,2
2,3.37777,7.284919,-4.411491,RED,0.01262689,1.174771,0.03735793,2,2
