Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
11.0223,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843283,0.5240502,0.2456076,-0.1836128,0.1078312,-0.117148,0.377199,0.5698296,0.465481,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457987,0.593742,0.5383449,0.02227717,0.003286004,0.1003983,0.3998876,0.56599,0.5122581,0.02811892,-0.01043469,0.04263893,0.4631346,0.6005735,0.5241773,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.03341,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843262,0.524051,0.2456083,-0.1836128,0.1078312,-0.117148,0.3771948,0.5698311,0.4654825,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457862,0.5937497,0.5383521,0.02227717,0.003286004,0.1003983,0.3998804,0.5659929,0.5122614,0.02811892,-0.01043469,0.04263893,0.4631224,0.6005835,0.5241861,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.04453,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843262,0.524051,0.2456083,-0.1836128,0.1078312,-0.117148,0.3771948,0.5698311,0.4654825,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457862,0.5937497,0.5383521,0.02227717,0.003286004,0.1003983,0.3998804,0.5659929,0.5122614,0.02811892,-0.01043469,0.04263893,0.4631224,0.6005835,0.5241861,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.05564,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843272,0.5240457,0.245609,-0.1836128,0.1078312,-0.117148,0.3771968,0.5698208,0.4654837,8.940697E-08,-4.172325E-07,7.450581E-08,0.445793,0.5937379,0.5383494,0.02227717,0.003286004,0.1003983,0.3998849,0.5659822,0.5122613,0.02811892,-0.01043469,0.04263893,0.4631286,0.6005712,0.5241823,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.06675,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843292,0.5240638,0.2456044,-0.1836128,0.1078312,-0.117148,0.3772008,0.5698568,0.4654745,8.940697E-08,-4.172325E-07,7.450581E-08,0.445791,0.5937852,0.5383422,0.02227717,0.003286004,0.1003983,0.3998882,0.5660222,0.5122528,0.02811892,-0.01043469,0.04263893,0.4631259,0.6006211,0.5241758,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.07786,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843292,0.5240638,0.2456044,-0.1836128,0.1078312,-0.117148,0.3772008,0.5698568,0.4654745,8.940697E-08,-4.172325E-07,7.450581E-08,0.445791,0.5937852,0.5383422,0.02227717,0.003286004,0.1003983,0.3998882,0.5660222,0.5122528,0.02811892,-0.01043469,0.04263893,0.4631259,0.6006211,0.5241758,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.08897,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843298,0.5240628,0.2456043,-0.1836128,0.1078312,-0.117148,0.377202,0.5698549,0.4654745,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457934,0.5937765,0.5383432,0.02227717,0.003286004,0.1003983,0.3998889,0.5660171,0.5122527,0.02811892,-0.01043469,0.04263893,0.4631287,0.600612,0.524177,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.10008,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843365,0.5240715,0.2455997,-0.1836128,0.1078312,-0.117148,0.3772154,0.5698723,0.4654651,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458075,0.5937826,0.5383368,0.02227717,0.003286004,0.1003983,0.3999004,0.5660301,0.5122437,0.02811892,-0.01043469,0.04263893,0.4631442,0.6006162,0.5241714,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.11119,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843343,0.5240704,0.2456008,-0.1836128,0.1078312,-0.117148,0.3772111,0.5698702,0.4654674,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458067,0.5937904,0.5383326,0.02227717,0.003286004,0.1003983,0.3998997,0.5660328,0.5122447,0.02811892,-0.01043469,0.04263893,0.4631419,0.6006243,0.5241654,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.1223,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843356,0.5240706,0.2456001,-0.1836128,0.1078312,-0.117148,0.3772137,0.5698705,0.4654662,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458108,0.5937908,0.53833,0.02227717,0.003286004,0.1003983,0.3999033,0.5660331,0.512243,0.02811892,-0.01043469,0.04263893,0.4631457,0.6006248,0.5241625,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.13342,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843291,0.5240715,0.2456027,-0.1836128,0.1078312,-0.117148,0.3772005,0.5698722,0.4654713,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457969,0.5938033,0.5383323,0.02227717,0.003286004,0.1003983,0.3998913,0.5660399,0.5122482,0.02811892,-0.01043469,0.04263893,0.4631309,0.6006379,0.5241638,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.14453,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843296,0.5240719,0.2456025,-0.1836128,0.1078312,-0.117148,0.3772017,0.5698732,0.4654709,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457971,0.5938061,0.538332,0.02227717,0.003286004,0.1003983,0.399891,0.566043,0.5122485,0.02811892,-0.01043469,0.04263893,0.4631319,0.6006387,0.5241637,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.15564,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843277,0.5240786,0.2456017,-0.1836128,0.1078312,-0.117148,0.377198,0.5698869,0.4654693,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457937,0.5938141,0.5383322,0.02227717,0.003286004,0.1003983,0.3998869,0.5660536,0.512247,0.02811892,-0.01043469,0.04263893,0.4631287,0.600647,0.5241644,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.16675,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843244,0.5240793,0.2456031,-0.1836128,0.1078312,-0.117148,0.3771912,0.5698881,0.4654723,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457852,0.5938138,0.5383371,0.02227717,0.003286004,0.1003983,0.3998787,0.5660543,0.5122504,0.02811892,-0.01043469,0.04263893,0.4631208,0.6006466,0.5241697,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.17786,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843229,0.52408,0.2456037,-0.1836128,0.1078312,-0.117148,0.3771881,0.5698892,0.4654732,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457828,0.5938137,0.5383377,0.02227717,0.003286004,0.1003983,0.399875,0.5660557,0.5122516,0.02811892,-0.01043469,0.04263893,0.4631188,0.6006451,0.5241703,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.18897,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843188,0.524083,0.2456046,-0.1836128,0.1078312,-0.117148,0.3771799,0.5698955,0.4654751,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457755,0.5938184,0.5383395,0.02227717,0.003286004,0.1003983,0.3998684,0.5660599,0.5122528,0.02811892,-0.01043469,0.04263893,0.4631108,0.6006517,0.5241721,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.20008,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843165,0.5240871,0.2456048,-0.1836128,0.1078312,-0.117148,0.3771755,0.5699035,0.4654756,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457689,0.5938432,0.5383364,0.02227717,0.003286004,0.1003983,0.3998642,0.5660769,0.5122538,0.02811892,-0.01043469,0.04263893,0.4631035,0.600676,0.524168,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.21119,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843199,0.5240922,0.2456023,-0.1836128,0.1078312,-0.117148,0.3771824,0.5699142,0.4654704,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457735,0.5938504,0.5383344,0.02227717,0.003286004,0.1003983,0.3998699,0.566085,0.5122491,0.02811892,-0.01043469,0.04263893,0.4631086,0.6006839,0.5241671,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.22231,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843197,0.524095,0.2456017,-0.1836128,0.1078312,-0.117148,0.3771816,0.5699195,0.4654697,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457726,0.5938602,0.5383325,0.02227717,0.003286004,0.1003983,0.3998688,0.5660936,0.5122489,0.02811892,-0.01043469,0.04263893,0.4631078,0.6006926,0.5241647,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.23342,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843262,0.5240927,0.2455996,-0.1836128,0.1078312,-0.117148,0.3771949,0.5699148,0.465465,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457961,0.5938416,0.5383227,0.02227717,0.003286004,0.1003983,0.3998873,0.5660812,0.5122408,0.02811892,-0.01043469,0.04263893,0.4631301,0.6006747,0.5241537,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.24453,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843256,0.5240937,0.2455994,-0.1836128,0.1078312,-0.117148,0.3771936,0.569917,0.465465,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457946,0.5938365,0.5383253,0.02227717,0.003286004,0.1003983,0.3998842,0.5660806,0.5122416,0.02811892,-0.01043469,0.04263893,0.4631296,0.6006683,0.5241569,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.25564,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.284326,0.5240823,0.2456017,-0.1836128,0.1078312,-0.117148,0.3771944,0.5698941,0.4654694,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457956,0.5938058,0.5383321,0.02227717,0.003286004,0.1003983,0.3998843,0.5660536,0.512246,0.02811892,-0.01043469,0.04263893,0.463131,0.600638,0.5241643,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.26675,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.284324,0.5240759,0.245604,-0.1836128,0.1078312,-0.117148,0.3771906,0.5698813,0.4654738,8.940697E-08,-4.172325E-07,7.450581E-08,0.445785,0.593812,0.5383365,0.02227717,0.003286004,0.1003983,0.3998789,0.5660501,0.5122519,0.02811892,-0.01043469,0.04263893,0.4631202,0.6006445,0.5241687,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
11.27786,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843221,0.5240763,0.2456047,-0.1836128,0.1078312,-0.117148,0.3771866,0.5698819,0.4654753,8.940697E-08,-4.172325E-07,7.450581E-08,0.445783,0.5938165,0.5383351,0.02227717,0.003286004,0.1003983,0.3998766,0.5660527,0.5122527,0.02811892,-0.01043469,0.04263893,0.4631175,0.6006489,0.5241662,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
