Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
6.222239,0.2981532,0.9545008,-0.08304027,0.3021137,0.96718,-0.08215079,0.3051705,0.9769412,-0.08142936,0.3082138,0.9867086,-0.08078086,0.3116257,0.9963455,-0.08002231,0.3141278,0.9588501,-0.08471844,0.2883216,0.9723816,-0.08405432,0.3067887,0.9364484,-0.08273914,0.2696358,0.9841676,-0.07559615,0.2994498,0.9140469,-0.08075985,0.2509498,0.9959539,-0.06713802,0.3016182,0.913727,-0.09053236,0.2468604,0.9868618,-0.06809542,0.3021868,0.9150626,-0.08491021,0.2477471,0.9925187,-0.06905898,0.2994848,0.9135402,-0.09131008,0.2486947,0.9856418,-0.067514,0.3106743,1.01735,-0.07562956,0.3277429,1.010536,-0.0795249,0.3093555,0.9762809,-0.0744811,0.3128451,0.9723078,-0.07700199,0.308072,0.9363126,-0.07336339,0.2983466,0.9351039,-0.07454658,0.3076046,0.9217576,-0.07295629,0.2930668,0.9215555,-0.07365254
6.233351,0.2899675,0.9545836,-0.08217171,0.293828,0.9672927,-0.0812687,0.2968076,0.977077,-0.08053675,0.299774,0.9868673,-0.07987776,0.3031094,0.996529,-0.0790948,0.3059132,0.9590555,-0.08380106,0.2802761,0.9731273,-0.08311954,0.2987491,0.9365959,-0.08183855,0.2617424,0.9855265,-0.07522181,0.2915851,0.9141361,-0.07987607,0.2432086,0.9979256,-0.06732419,0.2937534,0.9138162,-0.08964857,0.2386329,0.9890271,-0.06775457,0.294322,0.9151517,-0.0840264,0.2398491,0.9945494,-0.06907418,0.29162,0.9136293,-0.0904263,0.240387,0.9877505,-0.06705838,0.302,1.017506,-0.07461086,0.3191301,1.010823,-0.07846129,0.3009567,0.9764408,-0.07311022,0.3044295,0.9725163,-0.07597187,0.2999414,0.9364758,-0.07164994,0.290123,0.935236,-0.07354903,0.2995718,0.921922,-0.07111797,0.2849131,0.9216599,-0.07266685
6.244462,0.2868793,0.9546464,-0.08199117,0.2907019,0.9673668,-0.08108488,0.2936525,0.9771596,-0.08035064,0.2965894,0.9869587,-0.07968926,0.2999021,0.9966265,-0.07888639,0.3028012,0.9591751,-0.08369625,0.2772183,0.9733961,-0.08285078,0.2957041,0.936694,-0.08173454,0.2587394,0.9859833,-0.07512382,0.2886071,0.914213,-0.07977292,0.2402603,0.9985703,-0.06739691,0.2907754,0.9138931,-0.0895454,0.2355135,0.989755,-0.06765085,0.291344,0.9152287,-0.08392325,0.2368418,0.9952224,-0.0690859,0.288642,0.9137062,-0.09032321,0.2372399,0.9884602,-0.06691998,0.2987902,1.017563,-0.07421571,0.315913,1.010928,-0.07818127,0.2980234,0.9765164,-0.07214174,0.301335,0.9725749,-0.0756892,0.2972771,0.9365696,-0.0701234,0.2871478,0.9352491,-0.07326394,0.2970053,0.9220225,-0.06938836,0.2819813,0.9216565,-0.07238099
6.255573,0.2868793,0.9546464,-0.08199117,0.2907019,0.9673668,-0.08108488,0.2936525,0.9771596,-0.08035064,0.2965894,0.9869587,-0.07968926,0.2999021,0.9966265,-0.07888639,0.3028012,0.9591751,-0.08369625,0.2772183,0.9733961,-0.08285078,0.2957041,0.936694,-0.08173454,0.2587394,0.9859833,-0.07512382,0.2886071,0.914213,-0.07977292,0.2402603,0.9985703,-0.06739691,0.2907754,0.9138931,-0.0895454,0.2355135,0.989755,-0.06765085,0.291344,0.9152287,-0.08392325,0.2368418,0.9952224,-0.0690859,0.288642,0.9137062,-0.09032321,0.2372399,0.9884602,-0.06691998,0.2987902,1.017563,-0.07421571,0.315913,1.010928,-0.07818127,0.2980234,0.9765164,-0.07214174,0.301335,0.9725749,-0.0756892,0.2972771,0.9365696,-0.0701234,0.2871478,0.9352491,-0.07326394,0.2970053,0.9220225,-0.06938836,0.2819813,0.9216565,-0.07238099
6.266685,0.2868793,0.9546464,-0.08199117,0.2907019,0.9673668,-0.08108488,0.2936525,0.9771596,-0.08035064,0.2965894,0.9869587,-0.07968926,0.2999021,0.9966265,-0.07888639,0.3028012,0.9591751,-0.08369625,0.2772183,0.9733961,-0.08285078,0.2957041,0.936694,-0.08173454,0.2587394,0.9859833,-0.07512382,0.2886071,0.914213,-0.07977292,0.2402603,0.9985703,-0.06739691,0.2907754,0.9138931,-0.0895454,0.2355135,0.989755,-0.06765085,0.291344,0.9152287,-0.08392325,0.2368418,0.9952224,-0.0690859,0.288642,0.9137062,-0.09032321,0.2372399,0.9884602,-0.06691998,0.2987902,1.017563,-0.07421571,0.315913,1.010928,-0.07818127,0.2980234,0.9765164,-0.07214174,0.301335,0.9725749,-0.0756892,0.2972771,0.9365696,-0.0701234,0.2871478,0.9352491,-0.07326394,0.2970053,0.9220225,-0.06938836,0.2819813,0.9216565,-0.07238099
6.277796,0.2794097,0.9544967,-0.08105582,0.2831409,0.967243,-0.08013514,0.2860209,0.9770561,-0.07938963,0.2888879,0.9868751,-0.07871705,0.2921239,0.9965684,-0.07790965,0.2953183,0.9591248,-0.0826084,0.2698932,0.9737817,-0.08198613,0.2883804,0.9365924,-0.08066767,0.2515053,0.9869006,-0.07495785,0.2814426,0.9140599,-0.07872695,0.2331175,1.000019,-0.06792963,0.283611,0.91374,-0.08849952,0.2279157,0.9914629,-0.06774461,0.2841796,0.9150755,-0.0828774,0.2295667,0.9967484,-0.06949189,0.2814776,0.9135531,-0.08927727,0.229553,0.9901316,-0.06688541,0.2908095,1.017522,-0.07336941,0.3080179,1.010997,-0.07714131,0.2901485,0.9764568,-0.07165462,0.2937329,0.9725308,-0.07468754,0.2895052,0.9364921,-0.06998596,0.2798305,0.9350956,-0.07229951,0.289271,0.9219385,-0.06937823,0.2747678,0.9214631,-0.07143009
6.288907,0.2794097,0.9544967,-0.08105582,0.2831409,0.967243,-0.08013514,0.2860209,0.9770561,-0.07938963,0.2888879,0.9868751,-0.07871705,0.2921239,0.9965684,-0.07790965,0.2953183,0.9591248,-0.0826084,0.2698932,0.9737817,-0.08198613,0.2883804,0.9365924,-0.08066767,0.2515053,0.9869006,-0.07495785,0.2814426,0.9140599,-0.07872695,0.2331175,1.000019,-0.06792963,0.283611,0.91374,-0.08849952,0.2279157,0.9914629,-0.06774461,0.2841796,0.9150755,-0.0828774,0.2295667,0.9967484,-0.06949189,0.2814776,0.9135531,-0.08927727,0.229553,0.9901316,-0.06688541,0.2908095,1.017522,-0.07336941,0.3080179,1.010997,-0.07714131,0.2901485,0.9764568,-0.07165462,0.2937329,0.9725308,-0.07468754,0.2895052,0.9364921,-0.06998596,0.2798305,0.9350956,-0.07229951,0.289271,0.9219385,-0.06937823,0.2747678,0.9214631,-0.07143009
6.300018,0.2748148,0.9542384,-0.08058837,0.2784901,0.9670004,-0.07966,0.2813272,0.9768255,-0.07890865,0.284151,0.9866566,-0.07823023,0.2873504,0.9963603,-0.07740179,0.2906969,0.9589421,-0.08218446,0.2653587,0.9738098,-0.08144742,0.2838571,0.9363791,-0.08025071,0.2470353,0.9871704,-0.07471225,0.2770172,0.9138161,-0.07831702,0.2287119,1.000531,-0.06797704,0.2791856,0.9134962,-0.0880895,0.2233554,0.9920799,-0.0675379,0.2797542,0.9148317,-0.08246732,0.225123,0.9972653,-0.06946176,0.2770522,0.9133093,-0.08886722,0.2249574,0.9907538,-0.06660712,0.2860025,1.017277,-0.07270586,0.3032174,1.010814,-0.07655406,0.2856662,0.9762298,-0.0705364,0.2891343,0.9722735,-0.07410043,0.2853391,0.9362822,-0.06842512,0.2754287,0.9347659,-0.07171252,0.28522,0.9217349,-0.06765625,0.2704376,0.921107,-0.07084292
6.31113,0.2748148,0.9542384,-0.08058837,0.2784901,0.9670004,-0.07966,0.2813272,0.9768255,-0.07890865,0.284151,0.9866566,-0.07823023,0.2873504,0.9963603,-0.07740179,0.2906969,0.9589421,-0.08218446,0.2653587,0.9738098,-0.08144742,0.2838571,0.9363791,-0.08025071,0.2470353,0.9871704,-0.07471225,0.2770172,0.9138161,-0.07831702,0.2287119,1.000531,-0.06797704,0.2791856,0.9134962,-0.0880895,0.2233554,0.9920799,-0.0675379,0.2797542,0.9148317,-0.08246732,0.225123,0.9972653,-0.06946176,0.2770522,0.9133093,-0.08886722,0.2249574,0.9907538,-0.06660712,0.2860025,1.017277,-0.07270586,0.3032174,1.010814,-0.07655406,0.2856662,0.9762298,-0.0705364,0.2891343,0.9722735,-0.07410043,0.2853391,0.9362822,-0.06842512,0.2754287,0.9347659,-0.07171252,0.28522,0.9217349,-0.06765625,0.2704376,0.921107,-0.07084292
6.322241,0.2748148,0.9542384,-0.08058837,0.2784901,0.9670004,-0.07966,0.2813272,0.9768255,-0.07890865,0.284151,0.9866566,-0.07823023,0.2873504,0.9963603,-0.07740179,0.2906969,0.9589421,-0.08218446,0.2653587,0.9738098,-0.08144742,0.2838571,0.9363791,-0.08025071,0.2470353,0.9871704,-0.07471225,0.2770172,0.9138161,-0.07831702,0.2287119,1.000531,-0.06797704,0.2791856,0.9134962,-0.0880895,0.2233554,0.9920799,-0.0675379,0.2797542,0.9148317,-0.08246732,0.225123,0.9972653,-0.06946176,0.2770522,0.9133093,-0.08886722,0.2249574,0.9907538,-0.06660712,0.2860025,1.017277,-0.07270586,0.3032174,1.010814,-0.07655406,0.2856662,0.9762298,-0.0705364,0.2891343,0.9722735,-0.07410043,0.2853391,0.9362822,-0.06842512,0.2754287,0.9347659,-0.07171252,0.28522,0.9217349,-0.06765625,0.2704376,0.921107,-0.07084292
6.333352,0.2623338,0.9528739,-0.07871738,0.2658584,0.9656762,-0.07775965,0.2685789,0.9755325,-0.07698554,0.2712869,0.9853945,-0.07628462,0.2743588,0.9951366,-0.07542354,0.2781779,0.9577529,-0.0801608,0.2531526,0.9733188,-0.07955399,0.2716009,0.9351086,-0.07826555,0.2350519,0.9873579,-0.07364836,0.2650239,0.9124643,-0.07637021,0.216951,1.001397,-0.06774265,0.2671922,0.9121444,-0.08614278,0.2113577,0.9931546,-0.06670332,0.2677609,0.91348,-0.0805206,0.2133343,0.9980857,-0.06904706,0.2650588,0.9119576,-0.0869205,0.2128877,0.9918891,-0.06558567,0.2726728,1.016026,-0.0707157,0.2900153,1.009806,-0.07438648,0.2724614,0.9749824,-0.06846485,0.2764488,0.9710779,-0.07197359,0.2722558,0.9350383,-0.06627434,0.2632459,0.9333879,-0.06962508,0.2721809,0.9204921,-0.06547667,0.258438,0.9196626,-0.06877005
6.344463,0.2623338,0.9528739,-0.07871738,0.2658584,0.9656762,-0.07775965,0.2685789,0.9755325,-0.07698554,0.2712869,0.9853945,-0.07628462,0.2743588,0.9951366,-0.07542354,0.2781779,0.9577529,-0.0801608,0.2531526,0.9733188,-0.07955399,0.2716009,0.9351086,-0.07826555,0.2350519,0.9873579,-0.07364836,0.2650239,0.9124643,-0.07637021,0.216951,1.001397,-0.06774265,0.2671922,0.9121444,-0.08614278,0.2113577,0.9931546,-0.06670332,0.2677609,0.91348,-0.0805206,0.2133343,0.9980857,-0.06904706,0.2650588,0.9119576,-0.0869205,0.2128877,0.9918891,-0.06558567,0.2726728,1.016026,-0.0707157,0.2900153,1.009806,-0.07438648,0.2724614,0.9749824,-0.06846485,0.2764488,0.9710779,-0.07197359,0.2722558,0.9350383,-0.06627434,0.2632459,0.9333879,-0.06962508,0.2721809,0.9204921,-0.06547667,0.258438,0.9196626,-0.06877005
6.355575,0.2623338,0.9528739,-0.07871738,0.2658584,0.9656762,-0.07775965,0.2685789,0.9755325,-0.07698554,0.2712869,0.9853945,-0.07628462,0.2743588,0.9951366,-0.07542354,0.2781779,0.9577529,-0.0801608,0.2531526,0.9733188,-0.07955399,0.2716009,0.9351086,-0.07826555,0.2350519,0.9873579,-0.07364836,0.2650239,0.9124643,-0.07637021,0.216951,1.001397,-0.06774265,0.2671922,0.9121444,-0.08614278,0.2113577,0.9931546,-0.06670332,0.2677609,0.91348,-0.0805206,0.2133343,0.9980857,-0.06904706,0.2650588,0.9119576,-0.0869205,0.2128877,0.9918891,-0.06558567,0.2726728,1.016026,-0.0707157,0.2900153,1.009806,-0.07438648,0.2724614,0.9749824,-0.06846485,0.2764488,0.9710779,-0.07197359,0.2722558,0.9350383,-0.06627434,0.2632459,0.9333879,-0.06962508,0.2721809,0.9204921,-0.06547667,0.258438,0.9196626,-0.06877005
6.366686,0.2623338,0.9528739,-0.07871738,0.2658584,0.9656762,-0.07775965,0.2685789,0.9755325,-0.07698554,0.2712869,0.9853945,-0.07628462,0.2743588,0.9951366,-0.07542354,0.2781779,0.9577529,-0.0801608,0.2531526,0.9733188,-0.07955399,0.2716009,0.9351086,-0.07826555,0.2350519,0.9873579,-0.07364836,0.2650239,0.9124643,-0.07637021,0.216951,1.001397,-0.06774265,0.2671922,0.9121444,-0.08614278,0.2113577,0.9931546,-0.06670332,0.2677609,0.91348,-0.0805206,0.2133343,0.9980857,-0.06904706,0.2650588,0.9119576,-0.0869205,0.2128877,0.9918891,-0.06558567,0.2726728,1.016026,-0.0707157,0.2900153,1.009806,-0.07438648,0.2724614,0.9749824,-0.06846485,0.2764488,0.9710779,-0.07197359,0.2722558,0.9350383,-0.06627434,0.2632459,0.9333879,-0.06962508,0.2721809,0.9204921,-0.06547667,0.258438,0.9196626,-0.06877005
6.377797,0.2529441,0.951143,-0.07683855,0.2563563,0.9639735,-0.07585162,0.2589901,0.9738515,-0.07505497,0.2616116,0.9837353,-0.07433155,0.2646063,0.9934994,-0.07344961,0.2687505,0.9561588,-0.07822406,0.24395,0.9721588,-0.0776208,0.2623692,0.9334555,-0.07636663,0.2259903,0.9866133,-0.0723165,0.2559878,0.9107522,-0.0745092,0.2080308,1.001068,-0.06701228,0.2581562,0.9104323,-0.08428174,0.2022907,0.9929897,-0.06556337,0.2587248,0.9117678,-0.07865959,0.2043993,0.997723,-0.06818357,0.2560228,0.9102455,-0.08505952,0.2037728,0.9917835,-0.06432256,0.2628252,1.01438,-0.06873772,0.2802011,1.008231,-0.07237107,0.2633194,0.9733295,-0.06666449,0.2670018,0.9693754,-0.0699783,0.2638003,0.9333787,-0.06464685,0.2541562,0.9315609,-0.06764966,0.2639755,0.9188301,-0.06391209,0.2494784,0.9177904,-0.06680173
6.388908,0.2497941,0.9504766,-0.07621592,0.2531685,0.9633163,-0.07521912,0.2557734,0.9732013,-0.07441503,0.2583658,0.9830923,-0.07368395,0.2613338,0.9928634,-0.07278866,0.265584,0.9555414,-0.07761127,0.2408568,0.9716706,-0.07696113,0.2592684,0.9328187,-0.07576576,0.2229411,0.9862508,-0.0718562,0.2529529,0.910096,-0.07392013,0.2050254,1.000831,-0.06675121,0.2551212,0.9097761,-0.08369264,0.1992263,0.9928206,-0.06516667,0.2556899,0.9111117,-0.07807046,0.201378,0.9974859,-0.0678722,0.2529878,0.9095892,-0.08447033,0.2006946,0.9916305,-0.06389415,0.2595144,1.013726,-0.06800953,0.2769004,1.007622,-0.07167044,0.2601807,0.9726844,-0.06579928,0.2638204,0.9687247,-0.06929618,0.2608291,0.932743,-0.06364842,0.2510909,0.9308699,-0.06698531,0.2610652,0.9181978,-0.06286511,0.2464553,0.9170846,-0.06614399
6.40002,0.2497941,0.9504766,-0.07621592,0.2531685,0.9633163,-0.07521912,0.2557734,0.9732013,-0.07441503,0.2583658,0.9830923,-0.07368395,0.2613338,0.9928634,-0.07278866,0.265584,0.9555414,-0.07761127,0.2408568,0.9716706,-0.07696113,0.2592684,0.9328187,-0.07576576,0.2229411,0.9862508,-0.0718562,0.2529529,0.910096,-0.07392013,0.2050254,1.000831,-0.06675121,0.2551212,0.9097761,-0.08369264,0.1992263,0.9928206,-0.06516667,0.2556899,0.9111117,-0.07807046,0.201378,0.9974859,-0.0678722,0.2529878,0.9095892,-0.08447033,0.2006946,0.9916305,-0.06389415,0.2595144,1.013726,-0.06800953,0.2769004,1.007622,-0.07167044,0.2601807,0.9726844,-0.06579928,0.2638204,0.9687247,-0.06929618,0.2608291,0.932743,-0.06364842,0.2510909,0.9308699,-0.06698531,0.2610652,0.9181978,-0.06286511,0.2464553,0.9170846,-0.06614399
6.411131,0.2436612,0.9492154,-0.07479519,0.2469616,0.9620726,-0.0737766,0.2495093,0.9719711,-0.07295558,0.2520449,0.9818755,-0.07220772,0.2549538,0.991663,-0.07129839,0.2594306,0.9543651,-0.07610759,0.2348619,0.9707713,-0.07552975,0.2532436,0.9316048,-0.07429245,0.2170471,0.9855974,-0.07079387,0.2470564,0.9088443,-0.07247734,0.1992322,1.000424,-0.06605798,0.2492248,0.9085244,-0.08224985,0.1932912,0.9925566,-0.06429142,0.2497934,0.90986,-0.07662773,0.1955553,0.9970925,-0.06712246,0.2470914,0.9083375,-0.08302766,0.1947207,0.9913918,-0.06295308,0.2530001,1.012523,-0.06656143,0.2704355,1.006507,-0.07013246,0.2540198,0.9714826,-0.06446938,0.2575584,0.96754,-0.06779331,0.2550121,0.9315422,-0.06243342,0.2450264,0.9296173,-0.06551693,0.2553735,0.9169974,-0.06169194,0.2404627,0.9158072,-0.06468786
6.422242,0.2436612,0.9492154,-0.07479519,0.2469616,0.9620726,-0.0737766,0.2495093,0.9719711,-0.07295558,0.2520449,0.9818755,-0.07220772,0.2549538,0.991663,-0.07129839,0.2594306,0.9543651,-0.07610759,0.2348619,0.9707713,-0.07552975,0.2532436,0.9316048,-0.07429245,0.2170471,0.9855974,-0.07079387,0.2470564,0.9088443,-0.07247734,0.1992322,1.000424,-0.06605798,0.2492248,0.9085244,-0.08224985,0.1932912,0.9925566,-0.06429142,0.2497934,0.90986,-0.07662773,0.1955553,0.9970925,-0.06712246,0.2470914,0.9083375,-0.08302766,0.1947207,0.9913918,-0.06295308,0.2530001,1.012523,-0.06656143,0.2704355,1.006507,-0.07013246,0.2540198,0.9714826,-0.06446938,0.2575584,0.96754,-0.06779331,0.2550121,0.9315422,-0.06243342,0.2450264,0.9296173,-0.06551693,0.2553735,0.9169974,-0.06169194,0.2404627,0.9158072,-0.06468786
6.433353,0.2436612,0.9492154,-0.07479519,0.2469616,0.9620726,-0.0737766,0.2495093,0.9719711,-0.07295558,0.2520449,0.9818755,-0.07220772,0.2549538,0.991663,-0.07129839,0.2594306,0.9543651,-0.07610759,0.2348619,0.9707713,-0.07552975,0.2532436,0.9316048,-0.07429245,0.2170471,0.9855974,-0.07079387,0.2470564,0.9088443,-0.07247734,0.1992322,1.000424,-0.06605798,0.2492248,0.9085244,-0.08224985,0.1932912,0.9925566,-0.06429142,0.2497934,0.90986,-0.07662773,0.1955553,0.9970925,-0.06712246,0.2470914,0.9083375,-0.08302766,0.1947207,0.9913918,-0.06295308,0.2530001,1.012523,-0.06656143,0.2704355,1.006507,-0.07013246,0.2540198,0.9714826,-0.06446938,0.2575584,0.96754,-0.06779331,0.2550121,0.9315422,-0.06243342,0.2450264,0.9296173,-0.06551693,0.2553735,0.9169974,-0.06169194,0.2404627,0.9158072,-0.06468786
6.444465,0.234417,0.9476573,-0.07269678,0.2376038,0.9605405,-0.0716458,0.2400642,0.9704591,-0.07079989,0.2425123,0.9803835,-0.07002717,0.2453372,0.9901931,-0.06909153,0.25014,0.9529496,-0.07399836,0.2258063,0.969726,-0.07333118,0.2441508,0.9301327,-0.07222658,0.2081441,0.9848847,-0.06910363,0.2381617,0.9073161,-0.07045481,0.1904818,1.000043,-0.06487609,0.24033,0.9069962,-0.08022732,0.1842503,0.9924173,-0.06305459,0.2408986,0.9083317,-0.07460511,0.1867341,0.9967952,-0.06594957,0.2381966,0.9068093,-0.0810051,0.1856043,0.9912505,-0.06164166,0.243243,1.011025,-0.06429303,0.2607177,1.005139,-0.06788793,0.2447927,0.9699972,-0.06228766,0.2481715,0.9660612,-0.06560007,0.2463009,0.9300688,-0.06033581,0.2359617,0.9280306,-0.06337373,0.2468502,0.9155283,-0.05962507,0.2315153,0.9141813,-0.06256294
6.455576,0.230473,0.9471982,-0.07183698,0.2336105,0.9600925,-0.07077301,0.236033,0.9700195,-0.06991708,0.2384429,0.9799525,-0.06913415,0.2412349,0.9897702,-0.06818512,0.2461691,0.952558,-0.07318726,0.2218015,0.9692767,-0.07243043,0.2402664,0.9297175,-0.07143229,0.2040835,0.9844092,-0.0683454,0.2343637,0.906877,-0.06967741,0.1863654,0.999542,-0.06426029,0.2365321,0.9065571,-0.07944989,0.1800013,0.992018,-0.06247325,0.2371008,0.9078926,-0.0738278,0.1825844,0.9963421,-0.06536205,0.2343987,0.9063702,-0.08022767,0.1813205,0.9908401,-0.06103678,0.2391137,1.01058,-0.06330395,0.2565878,1.004745,-0.06698307,0.2409081,0.9695628,-0.06128962,0.2441925,0.9656172,-0.06471919,0.2426544,0.9296445,-0.05932915,0.2321295,0.9275384,-0.06251603,0.2432902,0.9151077,-0.05861545,0.2277366,0.9136716,-0.0617138
6.466687,0.230473,0.9471982,-0.07183698,0.2336105,0.9600925,-0.07077301,0.236033,0.9700195,-0.06991708,0.2384429,0.9799525,-0.06913415,0.2412349,0.9897702,-0.06818512,0.2461691,0.952558,-0.07318726,0.2218015,0.9692767,-0.07243043,0.2402664,0.9297175,-0.07143229,0.2040835,0.9844092,-0.0683454,0.2343637,0.906877,-0.06967741,0.1863654,0.999542,-0.06426029,0.2365321,0.9065571,-0.07944989,0.1800013,0.992018,-0.06247325,0.2371008,0.9078926,-0.0738278,0.1825844,0.9963421,-0.06536205,0.2343987,0.9063702,-0.08022767,0.1813205,0.9908401,-0.06103678,0.2391137,1.01058,-0.06330395,0.2565878,1.004745,-0.06698307,0.2409081,0.9695628,-0.06128962,0.2441925,0.9656172,-0.06471919,0.2426544,0.9296445,-0.05932915,0.2321295,0.9275384,-0.06251603,0.2432902,0.9151077,-0.05861545,0.2277366,0.9136716,-0.0617138
6.477798,0.230473,0.9471982,-0.07183698,0.2336105,0.9600925,-0.07077301,0.236033,0.9700195,-0.06991708,0.2384429,0.9799525,-0.06913415,0.2412349,0.9897702,-0.06818512,0.2461691,0.952558,-0.07318726,0.2218015,0.9692767,-0.07243043,0.2402664,0.9297175,-0.07143229,0.2040835,0.9844092,-0.0683454,0.2343637,0.906877,-0.06967741,0.1863654,0.999542,-0.06426029,0.2365321,0.9065571,-0.07944989,0.1800013,0.992018,-0.06247325,0.2371008,0.9078926,-0.0738278,0.1825844,0.9963421,-0.06536205,0.2343987,0.9063702,-0.08022767,0.1813205,0.9908401,-0.06103678,0.2391137,1.01058,-0.06330395,0.2565878,1.004745,-0.06698307,0.2409081,0.9695628,-0.06128962,0.2441925,0.9656172,-0.06471919,0.2426544,0.9296445,-0.05932915,0.2321295,0.9275384,-0.06251603,0.2432902,0.9151077,-0.05861545,0.2277366,0.9136716,-0.0617138
6.48891,0.2220419,0.9462484,-0.06992185,0.225073,0.9591656,-0.06882858,0.2274136,0.9691103,-0.06795028,0.2297415,0.9790611,-0.06714496,0.2324539,0.9888987,-0.06617206,0.2376881,0.951745,-0.0713006,0.2134596,0.9686621,-0.07040071,0.2319713,0.9288542,-0.06958562,0.1958257,0.9839725,-0.06662586,0.2262546,0.9059634,-0.06787074,0.1781917,0.9992831,-0.06285112,0.2284229,0.9056435,-0.07764325,0.1714968,0.9920378,-0.06112203,0.2289915,0.906979,-0.07202107,0.1743242,0.9962084,-0.06400755,0.2262895,0.9054567,-0.07842103,0.1727287,0.9908372,-0.05962804,0.2301966,1.009676,-0.06121042,0.2477016,1.00398,-0.06496069,0.2324429,0.9686764,-0.0592752,0.2356365,0.9647458,-0.06275418,0.234629,0.928776,-0.0573919,0.2238948,0.9265634,-0.06060678,0.2354252,0.9142458,-0.05670594,0.219619,0.9126589,-0.05982493
6.500021,0.2220419,0.9462484,-0.06992185,0.225073,0.9591656,-0.06882858,0.2274136,0.9691103,-0.06795028,0.2297415,0.9790611,-0.06714496,0.2324539,0.9888987,-0.06617206,0.2376881,0.951745,-0.0713006,0.2134596,0.9686621,-0.07040071,0.2319713,0.9288542,-0.06958562,0.1958257,0.9839725,-0.06662586,0.2262546,0.9059634,-0.06787074,0.1781917,0.9992831,-0.06285112,0.2284229,0.9056435,-0.07764325,0.1714968,0.9920378,-0.06112203,0.2289915,0.906979,-0.07202107,0.1743242,0.9962084,-0.06400755,0.2262895,0.9054567,-0.07842103,0.1727287,0.9908372,-0.05962804,0.2301966,1.009676,-0.06121042,0.2477016,1.00398,-0.06496069,0.2324429,0.9686764,-0.0592752,0.2356365,0.9647458,-0.06275418,0.234629,0.928776,-0.0573919,0.2238948,0.9265634,-0.06060678,0.2354252,0.9142458,-0.05670594,0.219619,0.9126589,-0.05982493
6.511132,0.2220419,0.9462484,-0.06992185,0.225073,0.9591656,-0.06882858,0.2274136,0.9691103,-0.06795028,0.2297415,0.9790611,-0.06714496,0.2324539,0.9888987,-0.06617206,0.2376881,0.951745,-0.0713006,0.2134596,0.9686621,-0.07040071,0.2319713,0.9288542,-0.06958562,0.1958257,0.9839725,-0.06662586,0.2262546,0.9059634,-0.06787074,0.1781917,0.9992831,-0.06285112,0.2284229,0.9056435,-0.07764325,0.1714968,0.9920378,-0.06112203,0.2289915,0.906979,-0.07202107,0.1743242,0.9962084,-0.06400755,0.2262895,0.9054567,-0.07842103,0.1727287,0.9908372,-0.05962804,0.2301966,1.009676,-0.06121042,0.2477016,1.00398,-0.06496069,0.2324429,0.9686764,-0.0592752,0.2356365,0.9647458,-0.06275418,0.234629,0.928776,-0.0573919,0.2238948,0.9265634,-0.06060678,0.2354252,0.9142458,-0.05670594,0.219619,0.9126589,-0.05982493
6.522243,0.2126373,0.9452626,-0.06778237,0.2155486,0.9582046,-0.06665677,0.2177972,0.9681683,-0.06575339,0.2200327,0.9781381,-0.06492291,0.2226546,0.9879977,-0.06392327,0.2282261,0.9509126,-0.06919017,0.2041222,0.9679933,-0.06813303,0.2227191,0.9279672,-0.06752059,0.1865598,0.9834457,-0.06461146,0.217212,0.9050217,-0.065851,0.1689976,0.998898,-0.06108998,0.2193804,0.9047018,-0.07562354,0.1619892,0.9919187,-0.05951601,0.219949,0.9060373,-0.07000139,0.1650555,0.9959589,-0.06234263,0.217247,0.9045149,-0.07640129,0.1631299,0.9906856,-0.05797668,0.2202388,1.008735,-0.05887203,0.2377793,1.003201,-0.06269746,0.2229601,0.9677605,-0.05702664,0.2261178,0.9638414,-0.06055692,0.2256085,0.9278842,-0.05523066,0.2147688,0.925537,-0.0584738,0.226573,0.9133627,-0.05457652,0.2106359,0.911588,-0.05771507
