Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
14.18901,0.1647513,1.275328,-0.7749985,0.1556458,1.183381,-0.6913183,0.1484064,1.112395,-0.6270723,0.141621,1.041763,-0.5624325,0.1223396,0.9572135,-0.5212862,0.2966946,1.067593,-0.7398891,0.01321253,1.240272,-0.5811092,0.2762516,0.8659384,-0.650546,-0.1356494,1.083483,-0.5329224,0.2235059,1.014485,-0.4949299,0.05644247,0.9857486,-0.4818025,0.1689121,1.013414,-0.4186885,0.1400825,1.026765,-0.4925921,0.1891123,1.030346,-0.4662416,0.1007938,0.9896334,-0.4983961,0.1691312,0.9923461,-0.4153376,0.1406404,1.037031,-0.4738989,0.07396565,0.7754785,-0.592595,-0.05065595,0.857067,-0.4990188,0.04594336,0.772714,-0.9764628,-0.07738016,0.8539872,-0.8829768,0.01867182,0.7700236,-1.350043,-0.1033883,0.8509899,-1.256645,0.008728229,0.7689575,-1.486086,-0.1128712,0.8498119,-1.39272
14.20012,0.1637055,1.275501,-0.775597,0.1548745,1.183564,-0.6918766,0.147847,1.112586,-0.6275997,0.1412726,1.041961,-0.5629291,0.1222127,0.9573889,-0.521727,0.2963681,1.068258,-0.7402961,0.01252826,1.240261,-0.5814552,0.2768052,0.8669036,-0.6500839,-0.1343562,1.082533,-0.5303538,0.2252299,1.015256,-0.4938915,0.05867365,0.9864713,-0.4795967,0.1714542,1.01418,-0.4170709,0.1421791,1.02749,-0.4913741,0.1913794,1.031309,-0.4646692,0.1027815,0.9904186,-0.496813,0.1714077,0.9930776,-0.4139355,0.1430172,1.037651,-0.4726338,0.07397307,0.7754233,-0.5925369,-0.05066339,0.8571221,-0.4990768,0.04595073,0.7726589,-0.9764048,-0.07738756,0.8540422,-0.8830348,0.01867915,0.7699688,-1.349985,-0.1033957,0.8510447,-1.256703,0.008735426,0.7689025,-1.486028,-0.1128786,0.8498668,-1.392778
14.21124,0.1627139,1.275667,-0.7762446,0.1541433,1.183741,-0.6924844,0.1473171,1.112771,-0.6281767,0.140943,1.042156,-0.5634757,0.1220944,0.9575642,-0.5222164,0.2960004,1.068847,-0.7408151,0.01183265,1.240223,-0.5819064,0.2767926,0.8676316,-0.6502169,-0.1337385,1.082284,-0.5277874,0.2266797,1.015415,-0.4930126,0.06003335,0.987863,-0.4767794,0.1737346,1.014086,-0.4156212,0.1433316,1.028992,-0.4895936,0.1934651,1.031622,-0.4631524,0.1038922,0.9919043,-0.4945995,0.1733164,0.9929391,-0.4128324,0.144424,1.039093,-0.470834,0.07396989,0.7753579,-0.5924839,-0.0506602,0.8571876,-0.4991298,0.04594754,0.7725939,-0.9763517,-0.0773844,0.8541074,-0.8830879,0.01867583,0.7699039,-1.349932,-0.1033927,0.8511098,-1.256756,0.008732177,0.7688379,-1.485975,-0.1128756,0.8499318,-1.392831
14.22235,0.1616794,1.275853,-0.7768961,0.1533758,1.183937,-0.6930981,0.1467553,1.112974,-0.6287606,0.140586,1.042368,-0.5640299,0.1219551,0.9577553,-0.5227154,0.2956323,1.069489,-0.7413125,0.01103708,1.240149,-0.5824195,0.2767988,0.8684587,-0.6502262,-0.1334583,1.082346,-0.5251154,0.2281351,1.015698,-0.4920591,0.06109815,0.9896338,-0.4739603,0.1760744,1.01425,-0.4140722,0.1439564,1.031184,-0.4881902,0.1955648,1.032082,-0.4615921,0.1046545,0.9938596,-0.4924664,0.175309,0.9930775,-0.4115646,0.14528,1.041355,-0.4694832,0.07397598,0.7752948,-0.5924204,-0.05066628,0.8572507,-0.4991933,0.0459536,0.772531,-0.9762883,-0.07739051,0.8541702,-0.8831515,0.01868194,0.7698414,-1.349869,-0.1033987,0.8511721,-1.25682,0.008738331,0.7687755,-1.485911,-0.1128816,0.8499938,-1.392894
14.23346,0.160588,1.276069,-0.7775288,0.1525551,1.184163,-0.6936935,0.146144,1.113207,-0.6293278,0.1401829,1.042608,-0.5645689,0.1217777,0.9579718,-0.523202,0.2952812,1.070227,-0.7417291,0.01016714,1.240083,-0.582932,0.2765059,0.8694624,-0.6500478,-0.1327825,1.081947,-0.5227411,0.2294844,1.016727,-0.4914073,0.06269857,0.9911357,-0.4717017,0.1783466,1.015354,-0.4128107,0.1454111,1.032613,-0.4869552,0.1976197,1.03338,-0.4603462,0.1060223,0.9953285,-0.4907533,0.1771848,0.9941714,-0.4105514,0.1469802,1.042773,-0.4682614,0.07400236,0.7752419,-0.5923384,-0.05069267,0.8573037,-0.4992753,0.0459801,0.7724783,-0.9762063,-0.07741686,0.854223,-0.8832332,0.01870849,0.7697887,-1.349787,-0.103425,0.8512249,-1.256902,0.008764736,0.768723,-1.485829,-0.1129078,0.8500466,-1.392976
14.24457,0.1596068,1.276239,-0.7781991,0.1518197,1.18435,-0.6943222,0.1455983,1.113406,-0.6299242,0.1398259,1.042822,-0.5651333,0.1216249,0.9581699,-0.5237064,0.2949481,1.070857,-0.7422049,0.00935857,1.239994,-0.5835157,0.2766927,0.8703927,-0.6497642,-0.1327277,1.082277,-0.5202585,0.2306482,1.017544,-0.4907333,0.0636373,0.9933046,-0.4693736,0.1802072,1.016501,-0.4116827,0.1463491,1.034341,-0.4857787,0.199277,1.034473,-0.4593206,0.1067545,0.9972166,-0.4889464,0.178799,0.9953265,-0.4094949,0.1481805,1.04458,-0.4671516,0.0740141,0.7751809,-0.5922689,-0.05070441,0.8573646,-0.4993448,0.04599165,0.7724177,-0.9761367,-0.07742865,0.8542838,-0.8833029,0.01872004,0.7697284,-1.349717,-0.1034367,0.8512854,-1.256971,0.008776389,0.7686628,-1.48576,-0.1129194,0.8501071,-1.393046
14.25568,0.158584,1.276485,-0.7787821,0.1510307,1.184604,-0.6948751,0.1449899,1.113665,-0.630454,0.139397,1.043088,-0.5656399,0.1213998,0.9584151,-0.5241672,0.2946076,1.071595,-0.7425572,0.00841558,1.23991,-0.5840982,0.276741,0.8713394,-0.6495896,-0.1327827,1.082614,-0.5178746,0.2318701,1.018214,-0.489968,0.06463835,0.9958363,-0.4672855,0.1822652,1.017329,-0.4103881,0.147542,1.036084,-0.4846496,0.2010677,1.035356,-0.4581112,0.1075831,0.9993114,-0.4873144,0.1805936,0.9961605,-0.4083222,0.1496594,1.04635,-0.4660679,0.07406747,0.7751426,-0.5921632,-0.05075779,0.8574029,-0.4994505,0.04604482,0.7723795,-0.9760311,-0.07748186,0.8543219,-0.8834085,0.01877288,0.7696904,-1.349612,-0.1034898,0.8513234,-1.257077,0.008829229,0.768625,-1.485654,-0.1129726,0.8501452,-1.393152
14.26679,0.1575644,1.276709,-0.7794266,0.1502534,1.184838,-0.6954877,0.1443998,1.113906,-0.6310422,0.1389929,1.043336,-0.5662037,0.121203,0.9586439,-0.5246813,0.2942983,1.072338,-0.7429545,0.007523961,1.239827,-0.5847,0.276329,0.8725196,-0.6490701,-0.1324855,1.082603,-0.5158337,0.2327278,1.019452,-0.4891505,0.06605493,0.9982938,-0.4654521,0.1839198,1.019044,-0.4090756,0.1491627,1.037837,-0.483447,0.2025384,1.036965,-0.4569107,0.108846,1.00144,-0.4858608,0.181916,0.9978978,-0.407082,0.1515427,1.048025,-0.4648538,0.07409978,0.7750893,-0.5920723,-0.05079009,0.8574563,-0.4995415,0.04607702,0.7723264,-0.9759401,-0.07751396,0.854375,-0.8834996,0.01880502,0.7696376,-1.34952,-0.1035218,0.8513762,-1.257168,0.008861214,0.7685719,-1.485563,-0.1130045,0.8501977,-1.393242
14.2779,0.1565914,1.276942,-0.7800399,0.149514,1.185072,-0.6960796,0.1438409,1.114141,-0.6316173,0.1386132,1.043573,-0.5667621,0.1210231,0.9588582,-0.5252002,0.2939796,1.073045,-0.7433797,0.006630033,1.239712,-0.5853181,0.2757547,0.8735162,-0.6489294,-0.1329133,1.083224,-0.5138787,0.2336549,1.020448,-0.4886068,0.06681017,1.00183,-0.463379,0.1857596,1.020673,-0.407982,0.150421,1.040161,-0.4816637,0.2041414,1.038395,-0.4559827,0.1094883,1.004459,-0.484095,0.1834129,0.9995598,-0.4060169,0.1531137,1.050134,-0.4629968,0.07412288,0.775032,-0.5919899,-0.05081319,0.8575135,-0.4996238,0.04610012,0.7722693,-0.9758577,-0.07753696,0.854432,-0.8835819,0.01882797,0.7695806,-1.349438,-0.1035448,0.8514331,-1.25725,0.008884273,0.7685152,-1.485481,-0.1130276,0.8502546,-1.393325
14.28901,0.1555829,1.277181,-0.7806491,0.1487552,1.185307,-0.6966727,0.1432751,1.114371,-0.6321983,0.1382394,1.043801,-0.567331,0.1208598,0.9590595,-0.5257348,0.2936508,1.073777,-0.7438247,0.005678341,1.239546,-0.5859638,0.2750712,0.8745744,-0.6487576,-0.1339737,1.084646,-0.5113468,0.2342901,1.021594,-0.4881748,0.06698041,1.006127,-0.4611793,0.1872626,1.022575,-0.4070463,0.1512187,1.042708,-0.4801565,0.2053811,1.039988,-0.4552596,0.1094375,1.007991,-0.4824255,0.1846394,1.001499,-0.4050323,0.1543833,1.052412,-0.4614226,0.0741356,0.7749685,-0.591916,-0.05082592,0.857577,-0.4996977,0.04611279,0.772206,-0.9757838,-0.07754967,0.8544953,-0.8836558,0.01884062,0.7695175,-1.349364,-0.1035575,0.851496,-1.257324,0.008896813,0.768452,-1.485407,-0.1130403,0.8503174,-1.393399
14.30013,0.1545735,1.277449,-0.7812793,0.1479761,1.185575,-0.6972844,0.1426739,1.114639,-0.6327958,0.1378149,1.044069,-0.567914,0.1206378,0.9593046,-0.5262809,0.2933163,1.074544,-0.7442408,0.004730083,1.239451,-0.5866167,0.274331,0.8756724,-0.6485635,-0.1340122,1.085287,-0.5088436,0.2346212,1.022803,-0.4878145,0.06811135,1.009156,-0.459704,0.1882658,1.024531,-0.4063125,0.1527704,1.044247,-0.4796004,0.2062712,1.041654,-0.4546719,0.1102904,1.010369,-0.4815431,0.1853255,1.003499,-0.4042744,0.1563903,1.053734,-0.4608377,0.07417599,0.7749155,-0.5918136,-0.0508663,0.8576301,-0.4998002,0.04615306,0.7721531,-0.9756813,-0.07758998,0.854548,-0.8837583,0.01888085,0.7694648,-1.349262,-0.1035978,0.8515486,-1.257427,0.008936986,0.7683994,-1.485305,-0.1130804,0.8503699,-1.393501
14.31124,0.1535529,1.277718,-0.7818782,0.1471846,1.185845,-0.6978645,0.1420593,1.114909,-0.6333612,0.1373759,1.044341,-0.5684646,0.1204014,0.9595537,-0.5267956,0.2929606,1.075308,-0.7446305,0.003697939,1.239304,-0.5873063,0.2736921,0.8766279,-0.6486119,-0.134951,1.086847,-0.5060804,0.2351758,1.023881,-0.4876847,0.06835364,1.013331,-0.4578392,0.1895597,1.026218,-0.4057817,0.1533949,1.046779,-0.4788999,0.2074285,1.043134,-0.4542644,0.1101623,1.013845,-0.480406,0.1862895,1.005233,-0.4037558,0.1575462,1.056006,-0.4601172,0.07422748,0.7748715,-0.591704,-0.0509178,0.8576739,-0.4999098,0.04620451,0.7721094,-0.9755716,-0.07764136,0.8545917,-0.8838679,0.01893197,0.7694213,-1.349152,-0.1036487,0.8515921,-1.257536,0.008988045,0.7683561,-1.485195,-0.1131314,0.8504134,-1.393611
14.32235,0.1523875,1.278101,-0.7824057,0.1462436,1.186226,-0.6983773,0.1412921,1.115287,-0.6338634,0.1367806,1.044718,-0.5689558,0.1200215,0.9599016,-0.5272582,0.2925545,1.076275,-0.7448499,0.002391316,1.239169,-0.5880464,0.2723776,0.8776352,-0.6489346,-0.1359464,1.088427,-0.5031693,0.2353114,1.0252,-0.4879528,0.06858921,1.017762,-0.4558803,0.1905829,1.028292,-0.4055866,0.1539822,1.049475,-0.4781665,0.2082577,1.044922,-0.4542388,0.109999,1.01753,-0.4791755,0.1869562,1.007368,-0.4035405,0.1586671,1.058448,-0.4593863,0.07435741,0.7748682,-0.5915233,-0.05104772,0.8576772,-0.5000904,0.04633393,0.7721062,-0.975391,-0.07777073,0.8545951,-0.8840486,0.01906101,0.7694181,-1.348971,-0.1037777,0.8515955,-1.257717,0.00911703,0.768353,-1.485014,-0.1132602,0.850417,-1.393791
14.33346,0.1511896,1.278496,-0.7829326,0.1452835,1.186612,-0.6988971,0.140516,1.115665,-0.6343778,0.1361866,1.04509,-0.5694641,0.1196521,0.9602414,-0.5277436,0.2923428,1.077457,-0.7448674,0.001127012,1.239058,-0.5887263,0.2687829,0.8801646,-0.6469626,-0.1360967,1.089342,-0.5002995,0.2329269,1.028482,-0.486398,0.06988277,1.021511,-0.4551758,0.1889919,1.032341,-0.4036381,0.1556598,1.051234,-0.4786972,0.2064901,1.048654,-0.4524616,0.1108838,1.020397,-0.4791582,0.1850546,1.011479,-0.4015404,0.1608761,1.059971,-0.459946,0.07447893,0.7748595,-0.5913482,-0.05116924,0.8576859,-0.5002655,0.04645491,0.7720976,-0.975216,-0.07789188,0.8546039,-0.8842236,0.01918174,0.7694095,-1.348796,-0.1038984,0.8516043,-1.257892,0.009237431,0.7683442,-1.484839,-0.1133806,0.8504256,-1.393966
14.34457,0.1500162,1.278861,-0.783488,0.1443433,1.186975,-0.6994395,0.1397566,1.116025,-0.6349103,0.1356061,1.045449,-0.5699864,0.1192921,0.9605717,-0.5282368,0.2919336,1.078419,-0.7451226,-0.0001489446,1.238908,-0.5894654,0.2677985,0.8812276,-0.6471559,-0.1369351,1.090963,-0.4974537,0.2331368,1.02996,-0.4867126,0.07021096,1.025806,-0.4537522,0.1900575,1.034782,-0.4035543,0.1562799,1.053626,-0.4785029,0.2073281,1.05065,-0.452605,0.1107879,1.023852,-0.4783931,0.1858313,1.013988,-0.4013382,0.161998,1.062142,-0.4597964,0.0745946,0.7748484,-0.5911781,-0.0512849,0.8576971,-0.5004357,0.04657023,0.7720865,-0.9750458,-0.07800721,0.8546148,-0.8843938,0.01929668,0.7693986,-1.348626,-0.1040133,0.8516151,-1.258062,0.009352259,0.7683333,-1.484669,-0.1134954,0.8504363,-1.394137
14.35568,0.1487284,1.279293,-0.7839707,0.1433053,1.187394,-0.6999192,0.1389122,1.116434,-0.6353881,0.1349531,1.045849,-0.5704616,0.1188777,0.9609347,-0.5286947,0.2914897,1.079515,-0.7452772,-0.001553051,1.238756,-0.5901589,0.2666059,0.8823988,-0.6473448,-0.1374479,1.092289,-0.4945315,0.2327587,1.031747,-0.4873005,0.07101722,1.029929,-0.4530803,0.1904216,1.037804,-0.4038423,0.157321,1.055711,-0.4791824,0.207432,1.053019,-0.4531898,0.1111154,1.027067,-0.4784068,0.1860174,1.017075,-0.4013839,0.1635601,1.064013,-0.4605464,0.07474164,0.7748568,-0.5909811,-0.05143195,0.8576888,-0.5006326,0.04671663,0.7720947,-0.9748486,-0.07815372,0.8546065,-0.8845909,0.0194427,0.7694068,-1.348429,-0.1041593,0.8516069,-1.258259,0.009498112,0.7683415,-1.484472,-0.1136414,0.850428,-1.394334
14.36679,0.1474296,1.279734,-0.7844441,0.1422545,1.187822,-0.7003908,0.1380529,1.116851,-0.6358587,0.1342831,1.046258,-0.5709303,0.1184463,0.9613063,-0.5291477,0.2910412,1.080633,-0.7454071,-0.00300274,1.238584,-0.5908781,0.266044,0.8835359,-0.6474665,-0.1383674,1.093699,-0.4921397,0.2326023,1.033624,-0.488031,0.07134533,1.034347,-0.452611,0.1907183,1.041059,-0.4044556,0.1578073,1.058379,-0.4798352,0.2076849,1.055553,-0.4540345,0.1110016,1.030747,-0.4785323,0.1860792,1.02041,-0.4017601,0.164495,1.066443,-0.4612502,0.07489737,0.7748712,-0.5907761,-0.05158768,0.8576742,-0.5008376,0.04687189,0.7721093,-0.9746437,-0.0783089,0.8545921,-0.8847958,0.01959726,0.7694212,-1.348224,-0.1043142,0.8515927,-1.258464,0.009652518,0.768356,-1.484266,-0.113796,0.8504137,-1.394539
14.3779,0.1461134,1.280196,-0.7848849,0.1411858,1.188267,-0.7008361,0.1371763,1.117281,-0.6363077,0.1335961,1.046675,-0.5713823,0.1180001,0.9616838,-0.5295904,0.2905814,1.081784,-0.7455074,-0.004476205,1.238411,-0.5915771,0.2654835,0.8846628,-0.6476402,-0.1392569,1.094948,-0.4900052,0.232504,1.035478,-0.4887949,0.07170619,1.038753,-0.45257,0.1910876,1.044145,-0.4051054,0.1582481,1.061229,-0.4808485,0.208028,1.05801,-0.4548728,0.1109393,1.034497,-0.4790302,0.1861872,1.023582,-0.4022216,0.1653354,1.069086,-0.462323,0.07506149,0.7748922,-0.5905638,-0.0517518,0.8576533,-0.5010499,0.04703544,0.7721301,-0.9744314,-0.07847241,0.8545712,-0.8850083,0.01976009,0.769442,-1.348012,-0.104477,0.8515717,-1.258677,0.009815134,0.7683768,-1.484054,-0.1139586,0.8503931,-1.394751
14.38902,0.1446701,1.280696,-0.785313,0.1399874,1.188763,-0.7012533,0.1361681,1.117775,-0.636717,0.1327753,1.047168,-0.5717828,0.11743,0.9621408,-0.52997,0.2900522,1.083043,-0.7454866,-0.00618387,1.238221,-0.5923612,0.2649486,0.8857008,-0.6480675,-0.1404765,1.096291,-0.4880248,0.2321963,1.03763,-0.4902409,0.07168911,1.043392,-0.4526416,0.1910224,1.04751,-0.4065661,0.1582417,1.064407,-0.4819908,0.2081018,1.060766,-0.456452,0.1105004,1.038501,-0.4796093,0.185821,1.027044,-0.4035292,0.1657014,1.072105,-0.463545,0.07529433,0.7749546,-0.5902901,-0.05198465,0.8575909,-0.5013236,0.04726751,0.7721923,-0.9741578,-0.07870441,0.8545091,-0.8852819,0.01999164,0.769504,-1.347738,-0.1047081,0.8515099,-1.25895,0.01004634,0.7684387,-1.48378,-0.1141894,0.8503314,-1.395025
14.40013,0.1431999,1.281186,-0.7857788,0.138791,1.189241,-0.7017186,0.1351838,1.118241,-0.6371827,0.1320004,1.047624,-0.572248,0.1169219,0.9625562,-0.5304226,0.2894851,1.084272,-0.7456017,-0.007800393,1.238032,-0.5930917,0.2643164,0.8866898,-0.6486863,-0.1411094,1.096858,-0.4864933,0.232187,1.039435,-0.4915206,0.072329,1.047479,-0.4537756,0.1915347,1.05034,-0.4077181,0.1589313,1.067176,-0.4838831,0.208599,1.063097,-0.4577389,0.1108238,1.042,-0.4810817,0.1860319,1.029971,-0.404562,0.1666685,1.074759,-0.465504,0.07548667,0.7749915,-0.5900481,-0.05217699,0.857554,-0.5015656,0.04745924,0.7722291,-0.9739156,-0.07889604,0.8544722,-0.885524,0.02018247,0.7695408,-1.347496,-0.1048992,0.851473,-1.259193,0.01023706,0.7684753,-1.483538,-0.1143802,0.8502944,-1.395267
14.41124,0.1416425,1.281714,-0.7862058,0.1375258,1.189748,-0.7021542,0.1341451,1.118731,-0.6376248,0.1311853,1.048099,-0.5726958,0.1163899,0.9629833,-0.5308656,0.2888782,1.085582,-0.7456825,-0.009526566,1.237803,-0.5938236,0.2638454,0.8877043,-0.6493362,-0.1420573,1.097741,-0.4848155,0.2320074,1.04134,-0.4929807,0.07251315,1.051844,-0.4545228,0.1916116,1.053,-0.4091558,0.1591561,1.070139,-0.4853885,0.2088302,1.065419,-0.459209,0.1106864,1.045722,-0.4821418,0.1857884,1.032725,-0.4059677,0.1671653,1.077627,-0.4670874,0.07569133,0.7750376,-0.5897946,-0.05238164,0.8575079,-0.5018191,0.04766304,0.7722749,-0.9736621,-0.07910001,0.8544264,-0.8857775,0.02038566,0.7695862,-1.347242,-0.1051024,0.8514275,-1.259446,0.01043994,0.7685208,-1.483285,-0.114583,0.8502489,-1.395521
14.42235,0.1400548,1.282184,-0.7866712,0.1362642,1.190199,-0.702625,0.1331357,1.119166,-0.6381003,0.1304255,1.048521,-0.5731752,0.1159301,0.9633576,-0.5313368,0.2882513,1.086837,-0.7458561,-0.01121769,1.237503,-0.5945473,0.2630989,0.8887252,-0.6500254,-0.1433863,1.09872,-0.4834836,0.2318057,1.043369,-0.4945566,0.07227623,1.056324,-0.4559701,0.1917008,1.055852,-0.4107105,0.1589625,1.073219,-0.4875052,0.2091566,1.067921,-0.4607671,0.1101827,1.049496,-0.4837902,0.1854522,1.035704,-0.4075264,0.1671919,1.080715,-0.4693052,0.07585659,0.7750632,-0.5895773,-0.0525469,0.8574823,-0.5020365,0.04782785,0.7723004,-0.9734446,-0.07926451,0.8544009,-0.8859949,0.02054978,0.7696117,-1.347025,-0.1052663,0.8514019,-1.259663,0.01060411,0.7685462,-1.483067,-0.1147468,0.8502237,-1.395738
14.43346,0.1384358,1.28267,-0.7871117,0.1349612,1.190671,-0.7030661,0.1320776,1.119627,-0.6385424,0.1296095,1.048973,-0.5736174,0.1154122,0.963765,-0.5317678,0.2875929,1.088128,-0.7459676,-0.01295033,1.237236,-0.595255,0.2624288,0.8896603,-0.6508787,-0.1441335,1.099139,-0.4821847,0.2315689,1.045452,-0.4964726,0.07259406,1.060242,-0.4580854,0.1921498,1.059482,-0.4125461,0.15938,1.075588,-0.4901332,0.2092773,1.070652,-0.4629235,0.1102958,1.05258,-0.4859664,0.1858418,1.039415,-0.4089841,0.1677814,1.083177,-0.4720505,0.0760549,0.7751117,-0.5893308,-0.05274522,0.8574339,-0.5022829,0.04802536,0.7723486,-0.9731982,-0.07946225,0.8543525,-0.8862416,0.02074677,0.7696598,-1.346778,-0.1054634,0.8513538,-1.25991,0.01080061,0.7685943,-1.482821,-0.1149436,0.8501755,-1.395985
14.44457,0.1367401,1.283178,-0.7875363,0.1335945,1.191165,-0.7034935,0.1309656,1.120109,-0.638972,0.1287491,1.049445,-0.5740486,0.1148627,0.9641896,-0.5321912,0.2869399,1.089525,-0.7459939,-0.01477576,1.236938,-0.5959741,0.2621999,0.8908514,-0.6512247,-0.1449976,1.099654,-0.4808232,0.2312436,1.047991,-0.4982103,0.07267931,1.064345,-0.4599752,0.1922191,1.063339,-0.4143298,0.1595354,1.078197,-0.4925107,0.2091507,1.07373,-0.4649396,0.1101753,1.055873,-0.4878993,0.1858849,1.04334,-0.4104456,0.1681008,1.085887,-0.4745483,0.07626879,0.7751712,-0.5890692,-0.05295911,0.8573744,-0.5025445,0.04823856,0.7724079,-0.9729365,-0.07967537,0.8542933,-0.8865031,0.02095927,0.7697189,-1.346517,-0.1056757,0.8512949,-1.260172,0.01101288,0.7686535,-1.482559,-0.1151557,0.8501165,-1.396247
14.45568,0.1349492,1.283717,-0.7879379,0.132136,1.191695,-0.7038934,0.1297651,1.12063,-0.6393713,0.1278031,1.04996,-0.5744463,0.1142385,0.9646583,-0.5325783,0.286245,1.091021,-0.7459273,-0.01676916,1.236601,-0.5967489,0.2617004,0.8920854,-0.6516578,-0.1463005,1.099738,-0.4803244,0.2306354,1.050911,-0.5004169,0.07227717,1.068293,-0.4630143,0.1919594,1.067834,-0.4166781,0.1592463,1.080916,-0.4957469,0.2087529,1.077296,-0.4675156,0.1097193,1.059046,-0.4907643,0.1855655,1.047928,-0.4124312,0.1678623,1.08886,-0.4779197,0.0765224,0.775258,-0.5887712,-0.05321269,0.8572875,-0.5028425,0.04849127,0.7724944,-0.9726384,-0.07992808,0.8542066,-0.8868012,0.02121095,0.769805,-1.346218,-0.1059276,0.8512084,-1.26047,0.01126406,0.7687392,-1.482261,-0.1154074,0.8500302,-1.396545
14.46679,0.132998,1.284286,-0.7883756,0.1305463,1.192258,-0.7043264,0.1284553,1.121188,-0.6398011,0.1267695,1.050515,-0.5748718,0.1135543,0.9651648,-0.5329895,0.2854414,1.092602,-0.7458918,-0.01889736,1.236257,-0.5975563,0.2616755,0.8932024,-0.6524066,-0.1470844,1.099328,-0.4797298,0.2304019,1.053752,-0.50304,0.07233576,1.072154,-0.4662765,0.1920439,1.072448,-0.4195325,0.1592996,1.08385,-0.4993656,0.2087317,1.080859,-0.4705889,0.1096713,1.062312,-0.4939652,0.1855742,1.052656,-0.414887,0.1679939,1.092007,-0.4816734,0.07680078,0.7753584,-0.5884444,-0.05349108,0.8571872,-0.5031694,0.04876873,0.7725944,-0.9723115,-0.08020549,0.8541068,-0.8871281,0.02148744,0.7699046,-1.345891,-0.1062041,0.8511089,-1.260797,0.01154045,0.7688386,-1.481934,-0.1156835,0.8499308,-1.396872
14.47791,0.1310644,1.284865,-0.7887594,0.1289686,1.192825,-0.7047133,0.1271539,1.121744,-0.6401911,0.1257408,1.051063,-0.5752638,0.1128713,0.9656627,-0.5333766,0.2846556,1.094207,-0.745793,-0.02101913,1.235893,-0.5983278,0.2620393,0.8944417,-0.6528053,-0.1479254,1.098869,-0.4792327,0.2301178,1.056595,-0.5053201,0.07217421,1.075963,-0.4694257,0.1918659,1.077375,-0.4222577,0.1590997,1.08692,-0.5028665,0.2085534,1.084529,-0.4735057,0.1094028,1.065641,-0.4970839,0.1853344,1.05772,-0.4171449,0.1678692,1.095258,-0.4852959,0.07708023,0.7754656,-0.588118,-0.05377053,0.8570799,-0.5034958,0.04904716,0.7727012,-0.9719851,-0.08048397,0.8539999,-0.8874546,0.0217649,0.7700111,-1.345565,-0.1064815,0.8510025,-1.261124,0.01181752,0.7689449,-1.481607,-0.1159604,0.8498245,-1.397198
14.48902,0.1290661,1.285417,-0.7891526,0.1273495,1.193371,-0.7051052,0.1258287,1.122283,-0.6405829,0.1247058,1.051598,-0.5756544,0.112197,0.9661486,-0.5337584,0.2837614,1.095743,-0.7457956,-0.02320323,1.235458,-0.5991254,0.2651774,0.8952023,-0.6535859,-0.149208,1.098107,-0.4794506,0.230721,1.059338,-0.5088909,0.07146572,1.079956,-0.4732634,0.1914293,1.082611,-0.4269827,0.158425,1.090462,-0.5067612,0.2085864,1.088153,-0.4782755,0.1087091,1.069285,-0.5007689,0.1850152,1.063084,-0.4212631,0.1671862,1.098999,-0.4892825,0.07735479,0.7755743,-0.5877961,-0.0540451,0.8569712,-0.5038176,0.04932062,0.7728096,-0.9716631,-0.0807576,0.8538916,-0.8877766,0.02203756,0.770119,-1.345243,-0.1067542,0.8508946,-1.261446,0.01208981,0.769053,-1.481285,-0.1162329,0.8497168,-1.397521
