Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number
Johanna1,0.6000003,-1.902347,-1.907373,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.6111114,-1.851393,-1.897039,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.6222225,-1.851393,-1.897039,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.6333337,-1.851593,-1.859226,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.6444448,-1.851593,-1.859226,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.655556,-1.851222,-1.782881,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.6666671,-1.856551,-1.755938,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.6777782,-1.856551,-1.755938,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.6888894,-1.848454,-1.727304,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.7000005,-1.848454,-1.727304,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.7111117,-1.857878,-1.693991,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.7222228,-1.857878,-1.693991,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.7333339,-1.857878,-1.693991,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.7444451,-1.848898,-1.657053,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.7555562,-1.848898,-1.657053,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.7666674,-1.884602,-1.627909,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.7777785,-1.86565,-1.622063,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.7888896,-1.86565,-1.622063,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.8000008,-1.809705,-1.615194,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.8111119,-1.774421,-1.593942,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.8222231,-1.791113,-1.563628,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.8333342,-1.791113,-1.563628,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.8444453,-1.772968,-1.507158,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.8555565,-1.722217,-1.499043,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.8666676,-1.710725,-1.492503,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.8777788,-1.710725,-1.492503,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.8888899,-1.665344,-1.481497,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.900001,-1.611072,-1.492432,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.9111122,-1.58562,-1.512883,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.9222233,-1.635351,-1.46799,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.9333345,-1.58975,-1.475541,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.9444456,-1.58975,-1.475541,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.9555568,-1.598983,-1.454961,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.9666679,-1.598983,-1.454961,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.977779,-1.540924,-1.455133,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,0.9888902,-1.545681,-1.462043,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.000001,-1.545681,-1.462043,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.011112,-1.545681,-1.462043,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.022224,-1.546788,-1.482987,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.033335,-1.543948,-1.463685,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.044446,-1.543948,-1.463685,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.055557,-1.600352,-1.441881,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.066668,-1.613784,-1.437373,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.077779,-1.613784,-1.437373,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.08889,-1.627854,-1.384267,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.100002,-1.627854,-1.384267,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.111113,-1.665229,-1.412624,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.122224,-1.709331,-1.407707,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.133335,-1.677934,-1.427642,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.144446,-1.677934,-1.427642,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.155557,-1.677934,-1.427642,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.166668,-1.657551,-1.430251,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.17778,-1.657551,-1.430251,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.188891,-1.603685,-1.561096,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.200002,-1.603685,-1.561096,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.211113,-1.522922,-1.573378,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.222224,-1.522922,-1.573378,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.233335,-1.523144,-1.600961,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.244446,-1.490576,-1.581364,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.255558,-1.490576,-1.581364,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.266669,-1.500306,-1.547848,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.27778,-1.500306,-1.547848,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.288891,-1.500306,-1.547848,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.300002,-1.506768,-1.503989,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.311113,-1.510521,-1.506144,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.322224,-1.510521,-1.506144,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.333336,-1.519655,-1.521171,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.344447,-1.448209,-1.540933,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.355558,-1.479427,-1.573369,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.366669,-1.479427,-1.573369,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.37778,-1.437505,-1.614808,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.388891,-1.437047,-1.632015,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.400002,-1.472593,-1.623305,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.411114,-1.472593,-1.623305,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.422225,-1.725255,-1.655422,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.433336,-1.725255,-1.655422,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.444447,-1.725255,-1.655422,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.455558,-1.725255,-1.655422,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.466669,-1.725255,-1.655422,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.47778,-1.725255,-1.655422,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.488891,-1.890811,-1.713818,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.500003,-1.890811,-1.713818,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.511114,-1.890811,-1.713818,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.522225,-1.890811,-1.713818,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.533336,-1.890811,-1.713818,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.544447,-1.890811,-1.713818,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.555558,-1.890811,-1.713818,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.566669,-1.890811,-1.713818,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.577781,-1.894239,-1.735162,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.588892,-1.972496,-1.737588,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.600003,-1.972496,-1.737588,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.611114,-1.989362,-1.700467,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.622225,-1.973103,-1.706721,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.633336,-1.973103,-1.706721,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.644447,-2.022997,-1.720659,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.655559,-2.022997,-1.720659,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.66667,-2.024022,-1.694716,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.677781,-2.01943,-1.694302,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.688892,-2.01943,-1.694302,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.700003,-2.057508,-1.708609,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.711114,-2.057508,-1.708609,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.722225,-2.047758,-1.718216,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.733337,-2.083899,-1.71389,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.744448,-2.083899,-1.71389,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.755559,-2.093357,-1.776739,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.76667,-2.093357,-1.776739,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.777781,-2.080972,-1.790704,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.788892,-2.05188,-1.870206,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.800003,-2.05188,-1.870206,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.811115,-2.044776,-1.900598,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.822226,-2.044776,-1.900598,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.833337,-2.024444,-2.028221,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.844448,-2.024444,-2.028221,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.855559,-2.051292,-2.041016,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.86667,-2.041156,-2.116084,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.877781,-2.041156,-2.116084,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.888893,-2.057644,-2.142981,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.900004,-2.057644,-2.142981,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.911115,-2.169215,-2.293469,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.922226,-2.219489,-2.413733,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.933337,-2.219489,-2.413733,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.944448,-2.35351,-2.615054,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.955559,-2.35351,-2.615054,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.966671,-2.406078,-2.678467,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.977782,-2.406078,-2.678467,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,1.988893,-2.398771,-2.706232,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.000004,-2.398836,-2.702292,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.011115,-2.398836,-2.702292,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.022226,-2.520981,-2.686092,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.033337,-2.492941,-2.691637,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.044448,-2.492941,-2.691637,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.055559,-2.542692,-2.669018,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.06667,-2.483984,-2.655532,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.077781,-2.483984,-2.655532,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.088892,-2.516519,-2.635733,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.100003,-2.516519,-2.635733,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.111114,-2.599415,-2.439395,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.122225,-2.599415,-2.439395,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.133336,-2.581676,-2.300378,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.144447,-2.581676,-2.300378,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.155558,-2.590786,-2.175225,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.166669,-2.629356,-2.032244,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.17778,-2.629356,-2.032244,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.188891,-2.810532,-1.75807,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.200002,-2.810532,-1.75807,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.211113,-2.90488,-1.626134,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.222224,-2.90488,-1.626134,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.233335,-2.904667,-1.531685,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.244446,-2.950663,-1.393847,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.255557,-2.950663,-1.393847,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.266668,-2.958311,-1.323806,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.277779,-3.023325,-1.295991,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.28889,-3.045354,-1.346521,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.300001,-3.045354,-1.346521,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.311112,-3.076053,-1.446009,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.322223,-3.048283,-1.605682,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.333334,-3.048283,-1.605682,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.344445,-3.024139,-1.652099,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.355556,-3.024139,-1.652099,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.366668,-3.055503,-1.580201,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.377779,-3.043443,-1.445598,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.38889,-3.080128,-1.323928,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.400001,-3.060415,-1.093035,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.411112,-3.060415,-1.093035,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.422223,-2.952214,-0.8842824,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.433334,-2.824294,-0.6388022,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.444445,-2.824294,-0.6388022,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.455556,-2.684769,-0.3762406,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.466667,-2.528321,-0.1102843,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.477778,-2.528321,-0.1102843,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.488889,-2.33699,0.1327901,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.5,-2.259274,0.2943765,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.511111,-2.259274,0.2943765,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.522222,-2.140988,0.3936365,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.533333,-2.055503,0.5248826,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.544444,-2.024385,0.5196439,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.555555,-2.024385,0.5196439,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.566666,-1.949801,0.5792686,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.577777,-1.949801,0.5792686,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.588888,-1.949801,0.5792686,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.599999,-1.839101,0.7131962,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.61111,-1.839101,0.7131962,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.622221,-1.843637,0.7228051,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.633332,-1.745342,0.6684458,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.644443,-1.745342,0.6684458,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.655554,-1.699083,0.6541756,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.666665,-1.699083,0.6541756,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.677776,-1.565107,0.805548,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.688887,-1.565107,0.805548,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.699998,-1.453459,0.961408,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.711109,-1.31454,1.042915,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.72222,-1.31454,1.042915,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.733331,-1.10726,1.112838,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.744442,-0.9733295,1.126064,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.755553,-0.9733295,1.126064,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.766664,-0.8405381,1.128103,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.777775,-0.6551341,1.076062,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.788886,-0.5154435,0.942151,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.799997,-0.5154435,0.942151,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.811108,-0.3953032,0.8609222,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.822219,-0.3953032,0.8609222,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.83333,-0.3562109,0.8357225,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.844441,-0.186562,0.8557509,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.855552,-0.1251736,0.8486219,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.866663,-0.1251736,0.8486219,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.877774,-0.04425532,0.8161962,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.888885,0.05405507,0.7661647,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.899997,0.05405507,0.7661647,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.911108,0.1698251,0.6418533,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.922219,0.1698251,0.6418533,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.93333,0.2372978,0.5659447,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.944441,0.3638066,0.5368402,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.955552,0.4098562,0.4800261,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.966663,0.4098562,0.4800261,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.977774,0.4316131,0.4570538,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.988885,0.4316131,0.4570538,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,2.999996,0.4069729,0.3692593,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,3.011107,0.4091256,0.4288109,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,3.022218,0.4092896,0.4951068,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,3.033329,0.3785358,0.507439,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,3.04444,0.3785358,0.507439,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,3.055551,0.3785358,0.507439,YELLOW,-5.946564,-18.39365,42.46983,5,1
Johanna1,3.066662,0.4298252,0.4808204,YELLOW,-5.946564,-18.39365,42.46983,5,1
