Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number
murray5-29,0.2666667,-0.8710266,4.112544,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.2777778,-0.8710266,4.112544,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.2888889,-0.8218161,4.064167,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.3,-0.7613552,3.968724,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.3111111,-0.7100952,3.889234,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.3222222,-0.7100952,3.889234,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.3333333,-0.6667724,3.798695,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.3444445,-0.6667724,3.798695,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.3555556,-0.5502139,3.670928,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.3666667,-0.456854,3.505587,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.3777778,-0.3077154,3.342875,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.3888889,-0.3695934,3.319043,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.4,-0.3516138,3.146426,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.4111111,-0.3516138,3.146426,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.4222222,-0.2718213,2.961404,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.4333333,-0.2718213,2.961404,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.4444444,-0.1910918,2.769021,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.4555556,-0.1192129,2.45596,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.4666667,-0.1192129,2.45596,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.4777778,-0.1005092,2.301178,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.4888889,-0.1005092,2.301178,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.5,-0.1005092,2.301178,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.5111111,-0.07899214,2.14108,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.5222223,-0.1394052,1.952882,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.5333334,-0.1394052,1.952882,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.5444446,-0.09367762,1.798181,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.5555557,-0.1607931,1.592859,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.5666668,-0.1607931,1.592859,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.577778,-0.2081399,1.369751,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.5888891,-0.188249,1.128265,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.6000003,-0.2383113,0.8950923,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.6111114,-0.2383113,0.8950923,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.6222225,-0.2808149,0.721017,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.6333337,-0.2811436,0.5624772,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.6444448,-0.2811436,0.5624772,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.655556,-0.4394087,0.4539858,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.6666671,-0.5067335,0.3304323,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.6777782,-0.5067335,0.3304323,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.6888894,-0.693933,0.2575646,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.7000005,-0.8864815,0.1873324,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.7111117,-1.060685,0.1246235,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.7222228,-1.060685,0.1246235,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.7333339,-1.206484,0.07254436,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.7444451,-1.206484,0.07254436,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.7555562,-1.358752,0.05397134,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.7666674,-1.487935,0.1041823,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.7777785,-1.487935,0.1041823,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.7888896,-1.72838,0.257399,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.8000008,-1.72838,0.257399,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.8111119,-1.72838,0.257399,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.8222231,-1.83002,0.3549096,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.8333342,-1.845497,0.4104531,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.8444453,-1.897032,0.4260311,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.8555565,-1.897032,0.4260311,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.8666676,-1.903696,0.4691524,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.8777788,-1.97678,0.5070412,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.8888899,-1.97678,0.5070412,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.900001,-2.037504,0.6106572,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.9111122,-2.037504,0.6106572,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.9222233,-2.238979,0.7658789,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.9333345,-2.238979,0.7658789,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.9444456,-2.274158,0.8007562,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.9555568,-2.366995,0.7992128,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.9666679,-2.366995,0.7992128,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.977779,-2.452496,0.7702985,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,0.9888902,-2.516068,0.7374597,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.000001,-2.516068,0.7374597,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.011112,-2.509032,0.6885671,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.022224,-2.529927,0.654171,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.033335,-2.529927,0.654171,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.044446,-2.61587,0.5773559,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.055557,-2.612864,0.53061,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.066668,-2.679122,0.4624058,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.077779,-2.679122,0.4624058,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.08889,-2.748602,0.3573466,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.100002,-2.748602,0.3573466,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.111113,-2.798373,0.2755942,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.122224,-2.83234,0.1661025,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.133335,-2.83234,0.1661025,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.144446,-2.857857,0.01405034,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.155557,-2.860466,-0.1296141,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.166668,-2.860466,-0.1296141,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.17778,-2.871203,-0.2925538,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.188891,-2.873889,-0.4350735,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.200002,-2.8664,-0.5629154,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.211113,-2.8664,-0.5629154,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.222224,-2.87766,-0.6115646,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.233335,-2.87766,-0.6115646,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.244446,-2.970802,-0.6277165,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.255558,-3.077935,-0.594644,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.266669,-3.077935,-0.594644,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.27778,-3.239381,-0.5746014,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.288891,-3.239381,-0.5746014,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.300002,-3.304064,-0.5956649,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.311113,-3.394264,-0.6650161,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.322224,-3.394264,-0.6650161,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.333336,-3.453014,-0.7024609,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.344447,-3.453014,-0.7024609,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.355558,-3.512308,-0.7808132,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.366669,-3.54377,-0.7814674,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.37778,-3.604774,-0.8081785,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.388891,-3.706367,-0.8138627,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.400002,-3.706367,-0.8138627,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.411114,-3.741851,-0.7838197,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.422225,-3.722997,-0.7722219,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.433336,-3.801229,-0.7425752,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.444447,-3.845304,-0.658226,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.455558,-3.845304,-0.658226,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.466669,-3.87771,-0.5685515,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.47778,-3.924833,-0.4546085,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.488891,-3.924833,-0.4546085,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.500003,-3.932784,-0.3522084,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.511114,-4.002201,-0.2972859,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.522225,-4.07423,-0.2422853,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.533336,-4.07423,-0.2422853,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.544447,-4.19224,-0.1787862,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.555558,-4.31436,-0.1259448,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.566669,-4.31436,-0.1259448,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.577781,-4.392446,-0.07963922,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.588892,-4.569017,-0.006600532,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.600003,-4.569017,-0.006600532,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.611114,-4.700234,0.07636102,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.622225,-4.833383,0.1977328,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.633336,-4.833383,0.1977328,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.644447,-5.006607,0.320858,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.655559,-5.006607,0.320858,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.66667,-5.326518,0.6196308,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.677781,-5.326518,0.6196308,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.688892,-5.384633,0.7192234,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.700003,-5.384633,0.7192234,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.711114,-5.461246,0.7693325,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.722225,-5.546206,0.8154724,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.733337,-5.582608,0.8586102,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.744448,-5.703856,0.8756592,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.755559,-5.703856,0.8756592,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.76667,-5.83454,0.9183282,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.777781,-5.83454,0.9183282,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.788892,-5.902963,0.9191661,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.800003,-5.987051,0.928629,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.811115,-5.987051,0.928629,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.822226,-6.071038,0.890488,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.833337,-6.139294,0.877884,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.844448,-6.179478,0.7925397,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.855559,-6.179478,0.7925397,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.86667,-6.233075,0.7575839,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.877781,-6.292452,0.6794689,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.888893,-6.292452,0.6794689,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.900004,-6.346121,0.5828986,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.911115,-6.368079,0.5146375,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.922226,-6.368079,0.5146375,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.933337,-6.305713,0.4727194,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.944448,-6.305713,0.4727194,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.955559,-6.186925,0.441633,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.966671,-6.186925,0.441633,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.977782,-6.069611,0.4775179,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,1.988893,-6.069611,0.4775179,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.000004,-5.962623,0.4559347,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.011115,-5.740971,0.4252755,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.022226,-5.740971,0.4252755,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.033337,-5.528275,0.4146338,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.044448,-5.318146,0.4283007,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.055559,-5.119246,0.4779619,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.06667,-5.119246,0.4779619,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.077781,-4.93298,0.512642,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.088892,-4.73393,0.5542209,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.100003,-4.73393,0.5542209,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.111114,-4.516328,0.5908905,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.122225,-4.239448,0.6411169,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.133336,-4.239448,0.6411169,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.144447,-3.898166,0.7505527,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.155558,-3.559669,0.9591874,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.166669,-3.559669,0.9591874,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.17778,-3.167972,1.213447,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.188891,-3.167972,1.213447,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.200002,-2.370844,1.71819,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.211113,-2.370844,1.71819,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.222224,-1.908124,1.950701,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.233335,-1.422618,2.149867,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.244446,-1.422618,2.149867,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.255557,-0.8922842,2.333175,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.266668,-0.8922842,2.333175,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.277779,-0.3027103,2.484836,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.28889,0.23238,2.602128,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.300001,0.23238,2.602128,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.311112,1.284578,2.785688,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.322223,1.284578,2.785688,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.333334,1.774197,2.832788,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.344445,1.774197,2.832788,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.355556,2.211648,2.848584,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.366668,2.723057,2.849503,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.377779,2.723057,2.849503,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.38889,3.234362,2.811993,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.400001,3.624833,2.732571,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.411112,3.987101,2.66329,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.422223,3.987101,2.66329,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.433334,4.281538,2.585418,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.444445,4.496649,2.525508,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.455556,4.496649,2.525508,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.466667,4.496649,2.525508,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.477778,4.770648,2.500327,GREEN,-5.946564,-18.39365,42.46983,5,1
murray5-29,2.488889,5.345569,2.430148,RED,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.5,5.756942,2.273258,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.511111,5.756942,2.273258,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.522222,5.756942,2.273258,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.533333,5.756942,2.273258,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.544444,5.862108,2.221044,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.555555,5.862108,2.221044,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.566666,5.862108,2.221044,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.577777,5.862108,2.221044,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.588888,5.904618,2.16435,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.599999,5.904618,2.16435,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.61111,5.943901,2.178792,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.622221,5.953083,2.219278,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.633332,6.052673,2.36837,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.644443,6.150107,2.528306,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.655554,6.150107,2.528306,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.666665,6.229749,2.687946,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.677776,6.229749,2.687946,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.688887,6.229749,2.687946,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.699998,6.362668,3.05715,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.711109,6.362668,3.05715,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.72222,6.384223,3.225333,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.733331,6.343062,3.364565,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.744442,6.343062,3.364565,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.755553,6.311253,3.451079,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.766664,6.24108,3.534487,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.777775,6.123616,3.603557,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.788886,6.123616,3.603557,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.799997,6.034179,3.63459,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.811108,5.846361,3.62137,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.822219,5.846361,3.62137,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.83333,5.610074,3.580479,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.844441,5.610074,3.580479,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.855552,5.133301,3.485687,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.866663,5.133301,3.485687,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.877774,4.890617,3.454292,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.888885,4.890617,3.454292,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.899997,4.673816,3.468815,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.911108,4.513065,3.477501,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.922219,4.492102,3.46526,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.93333,4.440525,3.436603,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.944441,4.340845,3.409732,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.955552,4.340845,3.409732,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.966663,4.330156,3.485364,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.977774,4.330156,3.485364,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.988885,4.371396,3.532584,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,2.999996,4.436092,3.595118,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.011107,4.436092,3.595118,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.022218,4.498537,3.627378,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.033329,4.498537,3.627378,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.04444,4.539203,3.676196,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.055551,4.642509,3.718005,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.066662,4.642509,3.718005,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.077773,4.762131,3.758303,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.088884,4.827252,3.745147,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.099995,4.827252,3.745147,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.111106,4.893608,3.733125,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.122217,4.931007,3.685902,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.133328,5.04256,3.687124,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.144439,5.04256,3.687124,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.15555,5.144378,3.665362,GREEN,-5.946564,-18.39365,42.46983,2,2
murray5-29,3.166661,5.219867,3.659573,GREEN,-5.946564,-18.39365,42.46983,2,2
