Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number
5,1.022224,-0.7397365,-5.730379,RED,0.04900277,1.168353,-0.504796,2,1
5,1.033335,-0.7457824,-5.893867,RED,0.04987466,1.1686,-0.5057858,2,1
5,1.044446,-0.7737075,-6.049795,RED,0.05064642,1.16878,-0.5065917,2,1
5,1.055557,-0.7737075,-6.049795,RED,0.05150843,1.169024,-0.5076052,2,1
5,1.066668,-0.8700511,-6.174437,RED,0.05257797,1.169545,-0.508829,2,1
5,1.077779,-0.9613442,-6.306705,RED,0.05354559,1.169831,-0.5098412,2,1
5,1.08889,-1.075659,-6.42847,RED,0.05463672,1.170251,-0.5110334,2,1
5,1.100002,-1.075659,-6.42847,RED,0.05563092,1.170528,-0.5120262,2,1
5,1.111113,-1.214835,-6.502002,RED,0.05668843,1.170701,-0.5129051,2,1
5,1.122224,-1.376919,-6.56907,RED,0.05782723,1.171194,-0.51398,2,1
5,1.133335,-1.376919,-6.56907,RED,0.05898392,1.171424,-0.5150551,2,1
5,1.144446,-1.585512,-6.586186,RED,0.06025386,1.171673,-0.5160918,2,1
5,1.155557,-1.585512,-6.586186,RED,0.06159413,1.172142,-0.5174515,2,1
5,1.166668,-1.753792,-6.571542,RED,0.06276107,1.172491,-0.5184972,2,1
5,1.17778,-2.126667,-6.588317,RED,0.06396854,1.172796,-0.5192697,2,1
5,1.188891,-2.126667,-6.588317,YELLOW,0.06531644,1.173627,-0.5203151,2,1
5,1.200002,-2.899028,-6.47244,YELLOW,0.06651151,1.174282,-0.5211531,2,1
5,1.211113,-2.899028,-6.47244,YELLOW,0.06761074,1.175139,-0.521652,2,1
5,1.222224,-3.344997,-6.43468,YELLOW,0.06905663,1.176208,-0.5228003,2,1
5,1.233335,-3.344997,-6.43468,YELLOW,0.07020652,1.176964,-0.5235187,2,1
5,1.244446,-3.822481,-6.324556,YELLOW,0.07118011,1.177642,-0.5240527,2,1
5,1.255558,-4.439515,-6.154377,YELLOW,0.07223785,1.178542,-0.524923,2,1
5,1.266669,-4.439515,-6.154377,YELLOW,0.07294703,1.179114,-0.5256276,2,1
5,1.27778,-5.843915,-5.782236,YELLOW,0.073596,1.179762,-0.526318,2,1
5,1.288891,-5.843915,-5.782236,YELLOW,0.07420909,1.180336,-0.5268917,2,1
5,1.300002,-6.467509,-5.512368,YELLOW,0.07465363,1.180888,-0.5273465,2,1
5,1.311113,-6.467509,-5.512368,YELLOW,0.0750562,1.181404,-0.5278141,2,1
5,1.322224,-7.027445,-5.162656,YELLOW,0.0755018,1.182077,-0.5281919,2,1
5,1.333336,-7.547224,-4.693909,YELLOW,0.07590389,1.182723,-0.5283697,2,1
5,1.344447,-7.547224,-4.693909,YELLOW,0.07629538,1.183389,-0.5286082,2,1
5,1.355558,-8.062307,-4.23771,YELLOW,0.07685494,1.184085,-0.5292944,2,1
5,1.366669,-8.558795,-3.763469,YELLOW,0.07694292,1.184412,-0.5291005,2,1
5,1.37778,-8.558795,-3.763469,YELLOW,0.07711756,1.18486,-0.5292838,2,1
5,1.388891,-8.991426,-3.236566,YELLOW,0.07732999,1.185277,-0.5295595,2,1
5,1.400002,-8.991426,-3.236566,YELLOW,0.07750833,1.185524,-0.5297354,2,1
5,1.411114,-9.662793,-2.175495,YELLOW,0.07772219,1.185635,-0.5298916,2,1
5,1.422225,-9.662793,-2.175495,GREEN,0.07801044,1.185782,-0.5300587,2,1
5,1.433336,-9.882743,-1.66692,GREEN,0.07827008,1.185619,-0.5299299,2,1
5,1.444447,-9.975065,-1.201625,GREEN,0.07860303,1.185677,-0.5299858,2,1
5,1.455558,-9.975065,-1.201625,GREEN,0.07903349,1.185793,-0.530246,2,1
5,1.466669,-10.03048,-0.8113983,GREEN,0.07924366,1.185846,-0.5300843,2,1
5,1.47778,-10.03048,-0.8113983,GREEN,0.07957709,1.186101,-0.530099,2,1
5,1.488891,-9.832013,-0.1910747,GREEN,0.07982099,1.186368,-0.5299773,2,1
5,1.500003,-9.832013,-0.1910747,GREEN,0.08006847,1.186591,-0.5298319,2,1
5,1.511114,-9.60074,0.004283507,GREEN,0.08026612,1.186959,-0.5295589,2,1
5,1.522225,-9.430724,0.1027036,GREEN,0.08057177,1.187266,-0.5295321,2,1
5,1.533336,-9.430724,0.1027036,GREEN,0.08083284,1.187465,-0.5293114,2,1
5,1.544447,-9.220739,0.2170446,GREEN,0.08119011,1.187661,-0.5293027,2,1
5,1.555558,-9.220739,0.2170446,GREEN,0.08158672,1.187889,-0.5292907,2,1
5,1.566669,-9.004897,0.3009852,GREEN,0.08209884,1.188038,-0.5292186,2,1
5,1.577781,-8.818449,0.400214,GREEN,0.08254719,1.188213,-0.5292095,2,1
5,1.588892,-8.818449,0.400214,GREEN,0.08295166,1.188342,-0.5292019,2,1
5,1.600003,-8.695519,0.4985362,GREEN,0.08333206,1.188487,-0.5291816,2,1
5,1.611114,-8.567142,0.5639367,GREEN,0.08356214,1.18855,-0.5291564,2,1
5,1.622225,-8.567142,0.5639367,GREEN,0.08381379,1.188704,-0.5291955,2,1
5,1.633336,-8.413709,0.6013008,GREEN,0.0841341,1.188858,-0.529156,2,1
5,1.644447,-8.295917,0.5701087,GREEN,0.08427811,1.18896,-0.5291581,2,1
5,1.655559,-8.226232,0.6109736,GREEN,0.08457196,1.189157,-0.5293036,2,1
5,1.66667,-8.226232,0.6109736,GREEN,0.08490849,1.189338,-0.5295669,2,1
5,1.677781,-8.175542,0.6300511,GREEN,0.08511889,1.189409,-0.5295078,2,1
5,1.688892,-8.108356,0.711059,GREEN,0.08555269,1.189534,-0.5298281,2,1
5,1.700003,-8.108356,0.711059,GREEN,0.08610117,1.189569,-0.5300974,2,1
5,1.711114,-8.073801,0.7698191,GREEN,0.08646333,1.189442,-0.5304637,2,1
5,1.722225,-8.073801,0.7698191,GREEN,0.08686662,1.189469,-0.5309321,2,1
5,1.733337,-7.992812,0.8619808,GREEN,0.0871402,1.189413,-0.531466,2,1
5,1.744448,-7.992812,0.8619808,YELLOW,0.08744407,1.189371,-0.5319269,2,1
5,1.755559,-8.002219,0.9342992,YELLOW,0.08792222,1.189446,-0.5327401,2,1
5,1.76667,-8.027943,1.044272,YELLOW,0.08839929,1.189637,-0.5336109,2,1
5,1.777781,-8.027943,1.044272,YELLOW,0.08873677,1.189786,-0.5339668,2,1
5,1.788892,-8.03037,1.139439,YELLOW,0.08933234,1.190049,-0.5347596,2,1
5,1.800003,-8.03037,1.139439,YELLOW,0.0899018,1.190331,-0.535553,2,1
5,1.811115,-8.096007,1.218159,YELLOW,0.09022844,1.190504,-0.5360066,2,1
5,1.822226,-8.062578,1.238599,RED,0.09072566,1.190773,-0.5368894,3,2
5,1.833337,-8.096855,1.178054,GREEN,0.09135306,1.191049,-0.5378337,3,2
5,1.844448,-8.096855,1.178054,GREEN,0.0917412,1.191115,-0.5384485,3,2
5,1.855559,-8.019667,1.061569,GREEN,0.09232867,1.19134,-0.5393163,3,2
5,1.86667,-8.023273,0.9129454,GREEN,0.09300554,1.191591,-0.540261,3,2
5,1.877781,-8.023273,0.9129454,GREEN,0.09351063,1.191681,-0.5408651,3,2
5,1.888893,-7.981322,0.7464659,GREEN,0.09412718,1.191888,-0.5417297,3,2
5,1.900004,-7.995377,0.5822911,GREEN,0.09469545,1.192089,-0.5426193,3,2
5,1.911115,-7.995377,0.5822911,GREEN,0.09517479,1.192106,-0.5433394,3,2
5,1.922226,-7.96356,0.4403981,GREEN,0.09570265,1.192287,-0.5440652,3,2
5,1.933337,-7.885422,0.2708507,GREEN,0.0962007,1.192441,-0.5446967,3,2
5,1.944448,-7.885422,0.2708507,GREEN,0.09664655,1.192605,-0.5452254,3,2
5,1.955559,-7.883099,0.1194651,GREEN,0.09687173,1.192603,-0.545406,3,2
5,1.966671,-7.883099,0.1194651,GREEN,0.09721971,1.192637,-0.5457097,3,2
5,1.977782,-7.782048,-0.133899,GREEN,0.09739959,1.192484,-0.5460315,3,2
5,1.988893,-7.782048,-0.133899,GREEN,0.09764433,1.192437,-0.5464768,3,2
5,2.000004,-7.696334,-0.2433664,GREEN,0.09750676,1.191942,-0.5464208,3,2
5,2.011115,-7.658894,-0.3482867,GREEN,0.09756792,1.191733,-0.5469006,3,2
5,2.022226,-7.658894,-0.3482867,GREEN,0.09747982,1.191444,-0.5474235,3,2
5,2.033337,-7.584272,-0.4658999,GREEN,0.09731007,1.191076,-0.5477566,3,2
5,2.044448,-7.584272,-0.4658999,GREEN,0.09713972,1.190655,-0.5480462,3,2
5,2.055559,-7.458939,-0.5844483,GREEN,0.09713244,1.190373,-0.5485073,3,2
5,2.06667,-7.458939,-0.5844483,GREEN,0.09724581,1.189936,-0.5486547,3,2
5,2.077781,-7.390103,-0.6205539,GREEN,0.09711576,1.18959,-0.5489658,3,2
5,2.088892,-7.229146,-0.7024831,GREEN,0.09702456,1.189326,-0.5493319,3,2
5,2.100003,-7.229146,-0.7024831,GREEN,0.09669149,1.189037,-0.5495751,3,2
5,2.111114,-7.064828,-0.8088313,GREEN,0.09651792,1.188698,-0.5495414,3,2
5,2.122225,-7.064828,-0.8088313,GREEN,0.0964818,1.188465,-0.5497437,3,2
5,2.133336,-6.900637,-0.9506983,GREEN,0.09631443,1.188223,-0.549738,3,2
5,2.144447,-6.800435,-1.1682,GREEN,0.09634757,1.188004,-0.5498961,3,2
5,2.155558,-6.800435,-1.1682,GREEN,0.09650457,1.187785,-0.5499686,3,2
5,2.166669,-6.591224,-1.72464,GREEN,0.09698403,1.187522,-0.549858,3,2
5,2.17778,-6.591224,-1.72464,GREEN,0.09712434,1.1873,-0.5496123,3,2
5,2.188891,-6.591224,-1.72464,GREEN,0.09735966,1.187015,-0.5497648,3,2
5,2.200002,-6.483621,-2.067735,GREEN,0.09727621,1.186589,-0.5497736,3,2
5,2.211113,-6.395599,-2.498724,GREEN,0.09711993,1.186049,-0.5498891,3,2
5,2.222224,-6.293533,-2.998747,GREEN,0.09705555,1.185615,-0.5501288,3,2
5,2.233335,-6.293533,-2.998747,YELLOW,0.09667408,1.184994,-0.5501459,3,2
5,2.244446,-6.199154,-3.524972,YELLOW,0.09634435,1.184551,-0.5504738,3,2
5,2.255557,-6.010221,-4.083815,YELLOW,0.09587705,1.184194,-0.5508214,3,2
5,2.266668,-5.748241,-4.650008,YELLOW,0.09528875,1.183739,-0.5509348,3,2
5,2.277779,-5.748241,-4.650008,YELLOW,0.09472215,1.183432,-0.551159,3,2
5,2.28889,-5.391761,-5.278605,YELLOW,0.09425485,1.183126,-0.5514486,3,2
5,2.300001,-5.391761,-5.278605,YELLOW,0.093647,1.182754,-0.5515751,3,2
5,2.311112,-5.045856,-5.877906,YELLOW,0.09326684,1.182506,-0.5520393,3,2
5,2.322223,-5.045856,-5.877906,YELLOW,0.09326684,1.182506,-0.5520393,3,2
5,2.333334,-4.68184,-6.377859,YELLOW,0.09244299,1.181862,-0.552489,3,2
5,2.344445,-4.282914,-6.737176,YELLOW,0.09225547,1.18171,-0.5529212,3,2
5,2.355556,-3.85457,-6.969575,YELLOW,0.09202027,1.181468,-0.5531977,3,2
5,2.366668,-3.85457,-6.969575,YELLOW,0.09184682,1.181056,-0.5530338,3,2
5,2.377779,-3.431219,-7.140834,YELLOW,0.0919081,1.180872,-0.5535967,3,2
5,2.38889,-3.431219,-7.140834,YELLOW,0.09187567,1.180679,-0.5537146,3,2
5,2.400001,-2.737472,-7.219418,YELLOW,0.09185755,1.180366,-0.5535403,3,2
5,2.411112,-2.737472,-7.219418,YELLOW,0.09198916,1.180283,-0.5539075,3,2
5,2.422223,-2.394803,-7.295018,YELLOW,0.09210563,1.180162,-0.553977,3,2
5,2.433334,-2.394803,-7.295018,YELLOW,0.09212565,1.179872,-0.5536681,3,2
5,2.444445,-2.087676,-7.365413,YELLOW,0.09212565,1.179872,-0.5536681,3,2
5,2.455556,-2.087676,-7.365413,YELLOW,0.09252048,1.179994,-0.5539787,3,2
5,2.466667,-2.087676,-7.365413,YELLOW,0.09277904,1.179919,-0.5540351,3,2
5,2.477778,-1.541446,-7.389608,YELLOW,0.09304953,1.17975,-0.5537679,3,2
5,2.488889,-1.541446,-7.389608,YELLOW,0.09351194,1.17989,-0.5538386,3,2
5,2.5,-1.304466,-7.369208,YELLOW,0.09382164,1.179835,-0.5537513,3,2
5,2.511111,-1.012874,-7.393841,YELLOW,0.09394264,1.179596,-0.5532343,3,2
5,2.522222,-1.012874,-7.393841,YELLOW,0.09439397,1.179662,-0.5534166,3,2
5,2.533333,-0.7407928,-7.440032,YELLOW,0.09460068,1.179535,-0.5532081,3,2
5,2.544444,-0.4670285,-7.459234,YELLOW,0.09467363,1.179439,-0.552807,3,2
5,2.555555,-0.4670285,-7.459234,YELLOW,0.0947926,1.179319,-0.552545,3,2
5,2.566666,-0.1735126,-7.492958,YELLOW,0.09488547,1.179209,-0.5522441,3,2
5,2.577777,0.08618171,-7.526927,YELLOW,0.0946418,1.178891,-0.5514073,3,2
5,2.588888,0.3146653,-7.567569,YELLOW,0.09477472,1.17895,-0.5512457,3,2
5,2.599999,0.3146653,-7.567569,YELLOW,0.0947386,1.178854,-0.5508164,3,2
5,2.61111,0.5919563,-7.607715,YELLOW,0.09440005,1.178643,-0.5500242,3,2
5,2.622221,0.5919563,-7.607715,YELLOW,0.09432232,1.178705,-0.5497073,3,2
5,2.633332,1.063289,-7.668052,YELLOW,0.09416723,1.178621,-0.5492338,3,2
5,2.644443,1.063289,-7.668052,YELLOW,0.09361422,1.178411,-0.5484264,3,2
5,2.655554,1.336021,-7.678531,YELLOW,0.09343731,1.178311,-0.5485142,3,2
5,2.666665,1.54095,-7.628234,YELLOW,0.09305561,1.178195,-0.547941,3,2
5,2.677776,1.54095,-7.628234,YELLOW,0.09214723,1.177974,-0.5470051,3,2
5,2.688887,1.54095,-7.628234,YELLOW,0.09138751,1.178127,-0.5462347,3,2
5,2.699998,1.683963,-7.601992,YELLOW,0.09051681,1.178044,-0.5455045,3,2
5,2.711109,1.765434,-7.518329,YELLOW,0.08953702,1.17781,-0.5445851,3,2
5,2.72222,1.803452,-7.42411,YELLOW,0.08838117,1.177926,-0.5437903,3,2
5,2.733331,1.803452,-7.42411,YELLOW,0.08740246,1.177837,-0.5429842,3,2
5,2.744442,1.767637,-7.294013,YELLOW,0.08603728,1.177532,-0.5417436,3,2
5,2.755553,1.643947,-7.175469,YELLOW,0.08507645,1.177664,-0.5412501,3,2
5,2.766664,1.643947,-7.175469,YELLOW,0.08392584,1.177613,-0.5404269,3,2
5,2.777775,1.595657,-7.060513,YELLOW,0.08254504,1.177336,-0.539114,3,2
5,2.788886,1.494367,-6.984576,YELLOW,0.0815165,1.177365,-0.5386618,3,2
5,2.799997,1.340896,-6.829246,YELLOW,0.08020699,1.177334,-0.5378377,3,2
5,2.811108,1.340896,-6.829246,YELLOW,0.07869613,1.177062,-0.5365251,3,2
5,2.822219,1.207132,-6.681441,YELLOW,0.07760715,1.177345,-0.5360872,3,2
5,2.83333,1.007746,-6.556869,YELLOW,0.07629275,1.177376,-0.535256,3,2
5,2.844441,1.007746,-6.556869,YELLOW,0.07474613,1.177173,-0.5339054,3,2
5,2.855552,0.7419328,-6.400554,YELLOW,0.07351851,1.177474,-0.5333852,3,2
5,2.866663,0.7419328,-6.400554,YELLOW,0.07207155,1.177493,-0.5325022,3,2
5,2.877774,0.4085315,-6.251318,YELLOW,0.07016385,1.177138,-0.531022,3,2
5,2.888885,-0.0389189,-6.04902,YELLOW,0.06879485,1.177442,-0.5304261,3,2
5,2.899997,-0.5141068,-5.795657,YELLOW,0.06727087,1.177443,-0.5295161,3,2
5,2.911108,-0.5141068,-5.795657,YELLOW,0.06568265,1.177519,-0.5286087,3,2
5,2.922219,-1.945291,-5.176518,YELLOW,0.06417179,1.177576,-0.5277351,3,2
5,2.93333,-1.945291,-5.176518,YELLOW,0.06268656,1.177643,-0.5268053,3,2
5,2.944441,-1.945291,-5.176518,YELLOW,0.06099749,1.177536,-0.5253834,3,2
5,2.955552,-2.897364,-4.763993,YELLOW,0.05988467,1.177858,-0.5250713,3,2
5,2.966663,-2.897364,-4.763993,YELLOW,0.05852079,1.178078,-0.5241764,3,2
5,2.977774,-4.810807,-3.522377,YELLOW,0.05697787,1.178018,-0.5227958,3,2
5,2.988885,-4.716168,-3.475856,YELLOW,0.05588877,1.178372,-0.5222454,3,2
5,2.999996,-5.684429,-2.929666,YELLOW,0.05459559,1.178455,-0.5213597,3,2
5,3.011107,-6.479008,-2.378421,YELLOW,0.05330586,1.178155,-0.5198556,3,2
5,3.022218,-6.479008,-2.378421,RED,0.05226815,1.178298,-0.5193082,4,3
5,3.033329,-7.130653,-1.814043,RED,0.05061567,1.178082,-0.518152,4,3
5,3.04444,-7.618512,-1.205194,RED,0.04940021,1.178161,-0.5173527,4,3
5,3.055551,-7.618512,-1.205194,RED,0.04838288,1.178545,-0.5167753,4,3
5,3.066662,-8.053232,-0.6664939,RED,0.04734099,1.178711,-0.5159874,4,3
5,3.077773,-8.397467,-0.1593376,RED,0.04618037,1.178657,-0.514784,4,3
5,3.088884,-8.737915,0.2767398,RED,0.04550612,1.178988,-0.5143856,4,3
5,3.099995,-8.737915,0.2767398,RED,0.04468262,1.179129,-0.5137261,4,3
5,3.111106,-9.043087,0.7301518,RED,0.04360342,1.179062,-0.5126764,4,3
5,3.122217,-9.271848,1.104198,RED,0.04309475,1.179345,-0.5125225,4,3
5,3.133328,-9.271848,1.104198,RED,0.04241037,1.179456,-0.5120336,4,3
5,3.144439,-9.271848,1.104198,RED,0.04154146,1.179357,-0.5112766,4,3
5,3.15555,-9.58974,1.675475,RED,0.04111886,1.179569,-0.5112979,4,3
5,3.166661,-9.58974,1.675475,RED,0.04052687,1.179641,-0.5109175,4,3
5,3.177772,-9.71699,1.859215,RED,0.03990209,1.179631,-0.5103837,4,3
5,3.188883,-9.757815,1.984996,RED,0.03964663,1.179876,-0.5104158,4,3
5,3.199994,-9.753922,2.061988,RED,0.0392437,1.179926,-0.5101327,4,3
5,3.211105,-9.753922,2.061988,RED,0.03878653,1.179713,-0.5094992,4,3
5,3.222216,-9.800234,2.15534,RED,0.03854597,1.179864,-0.509436,4,3
5,3.233327,-9.800234,2.15534,RED,0.03810668,1.179674,-0.5089986,4,3
5,3.244438,-9.764885,2.175041,RED,0.03778195,1.179613,-0.5088953,4,3
5,3.255549,-9.768704,2.220911,RED,0.03759599,1.179651,-0.5090991,4,3
5,3.26666,-9.768704,2.220911,RED,0.03731334,1.179583,-0.5090586,4,3
5,3.277771,-9.73343,2.179616,RED,0.0369277,1.179333,-0.5086375,4,3
5,3.288882,-9.73343,2.179616,RED,0.03674054,1.179379,-0.508661,4,3
5,3.299993,-9.700917,2.123637,RED,0.03651953,1.179338,-0.5085733,4,3
5,3.311104,-9.700917,2.123637,RED,0.03615594,1.179077,-0.5080806,4,3
5,3.322215,-9.728524,2.100943,RED,0.03602004,1.179214,-0.5080876,4,3
5,3.333326,-9.738674,2.078043,RED,0.03590202,1.179212,-0.5080706,4,3
5,3.344437,-9.738674,2.078043,RED,0.03571928,1.17905,-0.5077733,4,3
5,3.355548,-9.774238,2.082847,RED,0.03573763,1.179057,-0.5079557,4,3
5,3.366659,-9.846486,2.110309,RED,0.03537261,1.17875,-0.507515,4,3
