Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number
3,0.2888889,16.57321,-2.604086,RED,-0.007999897,1.122016,0.4004288,6,1
3,0.3,16.57321,-2.604086,RED,-0.007029533,1.121846,0.3992087,6,1
3,0.3111111,20.69045,-2.458299,RED,-0.005833387,1.121711,0.3981866,6,1
3,0.3222222,20.69045,-2.458299,RED,-0.004512548,1.121633,0.3972368,6,1
3,0.3333333,16.02818,-3.118701,RED,-0.003153563,1.121662,0.3964322,6,1
3,0.3444445,17.84138,-2.262264,RED,-0.001786947,1.121632,0.3954341,6,1
3,0.3555556,17.84138,-2.262264,RED,-0.0002681017,1.121473,0.3947434,6,1
3,0.3666667,17.57591,-2.452273,RED,0.001137495,1.121344,0.3939754,6,1
3,0.3777778,17.57591,-2.452273,RED,0.002458572,1.121179,0.3933026,6,1
3,0.3888889,18.3723,-2.695072,RED,0.003729939,1.120858,0.3925543,6,1
3,0.4,16.24028,-2.424995,RED,0.00512743,1.120499,0.3918766,6,1
3,0.4111111,16.24028,-2.424995,RED,0.006274343,1.120188,0.3910376,6,1
3,0.4222222,18.10959,-2.571469,RED,0.007363439,1.119978,0.390257,6,1
3,0.4333333,17.26752,-2.486318,RED,0.008532763,1.119999,0.3895172,6,1
3,0.4444444,18.44234,-2.72288,RED,0.009457588,1.120222,0.3884685,6,1
3,0.4555556,18.44234,-2.72288,RED,0.01048744,1.120208,0.3877277,6,1
3,0.4666667,18.28988,-2.629199,RED,0.01115668,1.12109,0.3870742,6,1
3,0.4777778,18.28988,-2.629199,RED,0.01176786,1.121852,0.3860326,6,1
3,0.4888889,19.46183,-2.997517,RED,0.01176786,1.121852,0.3860326,6,1
3,0.5,19.46183,-2.997517,RED,0.01242435,1.12227,0.3851804,6,1
3,0.5111111,16.8971,-2.961162,RED,0.0124948,1.124222,0.382985,6,1
3,0.5222223,18.21865,-3.411054,RED,0.01220798,1.125034,0.3816764,6,1
3,0.5333334,17.77051,-2.980318,RED,0.01184988,1.125788,0.3802558,6,1
3,0.5444446,17.77051,-2.980318,RED,0.01108575,1.126692,0.3788019,6,1
3,0.5555557,17.27737,-1.977809,RED,0.01049483,1.127463,0.3773386,6,1
3,0.5666668,17.27737,-1.977809,RED,0.01049483,1.127463,0.3773386,6,1
3,0.577778,17.27737,-1.977809,RED,0.007996082,1.129005,0.3740642,6,1
3,0.5888891,19.93247,-2.603276,RED,0.007996082,1.129005,0.3740642,6,1
3,0.6000003,19.93247,-2.603276,RED,0.004774332,1.129751,0.3702091,6,1
3,0.6111114,26.8081,-2.279405,RED,0.004774332,1.129751,0.3702091,6,1
3,0.6222225,26.8081,-2.279405,RED,0.002764821,1.129436,0.3678035,6,1
3,0.6333337,26.8081,-2.279405,RED,0.000530839,1.128988,0.3650289,6,1
3,0.6444448,71.58096,-10.91834,RED,-0.001722217,1.128298,0.3618103,6,1
3,0.655556,295.3083,-55.98321,RED,-0.004062533,1.127292,0.3581634,6,1
3,0.6666671,295.3083,-55.98321,RED,-0.006367326,1.126417,0.3545761,6,1
3,0.6777782,-29.08561,6.282713,RED,-0.009009957,1.125187,0.3503836,6,1
3,0.6888894,-29.08561,6.282713,RED,-0.01142001,1.123878,0.3460503,6,1
3,0.7000005,-26.25048,1.705484,RED,-0.01377869,1.122646,0.3415184,6,1
3,0.7111117,-23.81515,-0.4660185,RED,-0.01592577,1.121679,0.3367808,6,1
3,0.7222228,-23.81515,-0.4660185,RED,-0.01803243,1.12085,0.3321005,6,1
3,0.7333339,-21.63115,-0.9786402,RED,-0.02007806,1.120468,0.3269418,6,1
3,0.7444451,-21.63115,-0.9786402,RED,-0.02224982,1.120265,0.3216176,6,1
3,0.7555562,-20.34426,-1.217259,RED,-0.02464771,1.120182,0.3160473,6,1
3,0.7666674,-19.86004,-1.712487,RED,-0.0272032,1.119964,0.3105586,6,1
3,0.7777785,-19.86004,-1.712487,RED,-0.03048575,1.119787,0.304368,6,1
3,0.7888896,-19.50451,-1.742389,RED,-0.03369486,1.119393,0.2984422,6,1
3,0.8000008,-19.242,-1.736684,RED,-0.03721952,1.118924,0.2924874,6,1
3,0.8111119,-19.23486,-1.764864,RED,-0.04176855,1.118339,0.2863885,6,1
3,0.8222231,-19.23486,-1.764864,RED,-0.04579163,1.117675,0.2801138,6,1
3,0.8333342,-19.06768,-2.024568,RED,-0.05053985,1.117465,0.2741802,6,1
3,0.8444453,-18.68269,-2.545433,RED,-0.05507064,1.11774,0.2683584,6,1
3,0.8555565,-18.68269,-2.545433,RED,-0.05934727,1.118546,0.2626368,6,1
3,0.8666676,-18.50702,-2.842131,RED,-0.06319129,1.119832,0.2572721,6,1
3,0.8777788,-18.36145,-2.971692,RED,-0.06674016,1.12152,0.2519577,6,1
3,0.8888899,-18.36145,-2.971692,RED,-0.07017827,1.123284,0.2466494,6,1
3,0.900001,-18.20049,-3.094536,RED,-0.07380533,1.125166,0.2423393,6,1
3,0.9111122,-18.20049,-3.094536,RED,-0.07680595,1.127149,0.2381545,6,1
3,0.9222233,-18.00971,-3.216585,RED,-0.07970798,1.128663,0.2343633,6,1
3,0.9333345,-18.00971,-3.216585,RED,-0.08258593,1.129893,0.2306214,6,1
3,0.9444456,-17.85045,-3.245783,RED,-0.08500767,1.130558,0.2274752,6,1
3,0.9555568,-17.73892,-3.171729,RED,-0.08719516,1.131021,0.2245905,6,1
3,0.9666679,-17.73892,-3.171729,RED,-0.08919907,1.131219,0.2219752,6,1
3,0.977779,-17.59941,-3.047278,RED,-0.09114707,1.131586,0.2195908,6,1
3,0.9888902,-17.59941,-3.047278,RED,-0.09304047,1.131945,0.216879,6,1
3,1.000001,-17.46297,-2.910257,RED,-0.09449899,1.132237,0.2144521,6,1
3,1.011112,-17.46297,-2.910257,RED,-0.09614122,1.133026,0.2122089,6,1
3,1.022224,-17.29999,-2.901449,RED,-0.097543,1.133762,0.2097472,6,1
3,1.033335,-17.29999,-2.901449,RED,-0.09869039,1.134425,0.2074543,6,1
3,1.044446,-17.2121,-2.861717,RED,-0.09937084,1.135365,0.2058568,6,1
3,1.055557,-17.17658,-2.890897,RED,-0.1001025,1.136183,0.2038435,6,1
3,1.066668,-17.17658,-2.890897,RED,-0.1003549,1.136845,0.2021849,6,1
3,1.077779,-17.14519,-3.008889,RED,-0.1006945,1.13743,0.2006013,6,1
3,1.08889,-17.20244,-3.136347,RED,-0.1011136,1.137911,0.199009,6,1
3,1.100002,-17.20244,-3.136347,RED,-0.1014738,1.138327,0.1974521,6,1
3,1.111113,-17.25504,-3.372387,RED,-0.1019156,1.138632,0.1961453,6,1
3,1.122224,-17.19202,-3.622455,RED,-0.1021903,1.138903,0.1947784,6,1
3,1.133335,-17.19202,-3.622455,RED,-0.1025379,1.139169,0.1934742,6,1
3,1.144446,-17.09713,-3.914181,RED,-0.1026292,1.139277,0.1924684,6,1
3,1.155557,-17.04186,-4.187301,RED,-0.1028159,1.139648,0.1914093,6,1
3,1.166668,-16.90216,-4.426855,RED,-0.102916,1.140161,0.1905217,6,1
3,1.17778,-16.90216,-4.426855,RED,-0.1026962,1.140738,0.1896232,6,1
3,1.188891,-16.81602,-4.63238,RED,-0.102597,1.141366,0.1887165,6,1
3,1.200002,-16.71653,-4.886508,RED,-0.1025162,1.142059,0.1878672,6,1
3,1.211113,-16.71653,-4.886508,RED,-0.1021081,1.14287,0.1872109,6,1
3,1.222224,-16.66112,-5.121593,RED,-0.1015465,1.143634,0.1865847,6,1
3,1.233335,-16.66112,-5.121593,RED,-0.1010383,1.144367,0.1859059,6,1
3,1.244446,-16.52238,-5.326087,RED,-0.09976256,1.145143,0.1853157,6,1
3,1.255558,-16.47268,-5.502911,RED,-0.09880149,1.145886,0.1846362,6,1
3,1.266669,-16.47268,-5.502911,RED,-0.09750319,1.146704,0.1840565,6,1
3,1.27778,-16.24616,-5.635593,RED,-0.0962702,1.147515,0.1835026,6,1
3,1.288891,-16.24616,-5.635593,RED,-0.0947932,1.148511,0.183068,6,1
3,1.300002,-16.24616,-5.635593,RED,-0.0929966,1.149533,0.1827618,6,1
3,1.311113,-16.12452,-5.648963,RED,-0.09143353,1.150612,0.1823613,6,1
3,1.322224,-15.92916,-5.708996,RED,-0.08964205,1.151592,0.1819355,6,1
3,1.333336,-15.59308,-5.683482,RED,-0.08756292,1.152438,0.1816574,6,1
3,1.344447,-15.59308,-5.683482,RED,-0.08537126,1.153199,0.1814424,6,1
3,1.355558,-14.92601,-5.660107,RED,-0.08347619,1.153984,0.1810943,6,1
3,1.366669,-13.55812,-5.421254,RED,-0.08153212,1.154635,0.1806207,6,1
3,1.37778,-12.14387,-5.123533,RED,-0.07923687,1.155267,0.1800216,6,1
3,1.388891,-12.14387,-5.123533,RED,-0.07697678,1.155965,0.1794458,6,1
3,1.400002,-11.31147,-5.093073,RED,-0.07465398,1.15673,0.1786918,6,1
3,1.411114,-10.37403,-4.903039,RED,-0.07231426,1.157516,0.1779307,6,1
3,1.422225,-10.37403,-4.903039,RED,-0.07001102,1.15837,0.1771959,6,1
3,1.433336,-9.29048,-4.606831,RED,-0.06768382,1.159233,0.1765115,6,1
3,1.444447,-8.128485,-4.502214,RED,-0.06513155,1.159991,0.1759251,6,1
3,1.455558,-8.128485,-4.502214,RED,-0.06256092,1.160446,0.1754413,6,1
3,1.466669,-6.870889,-4.621415,RED,-0.06002796,1.160614,0.1749856,6,1
3,1.47778,-5.398029,-4.719394,RED,-0.05768216,1.160975,0.174574,6,1
3,1.488891,-5.398029,-4.719394,RED,-0.05534482,1.16068,0.1738481,6,1
3,1.500003,-3.844919,-4.76692,RED,-0.05302441,1.160403,0.1732559,6,1
3,1.511114,-2.000935,-4.907115,YELLOW,-0.05115032,1.159272,0.173687,6,1
3,1.522225,-0.4123316,-4.939145,YELLOW,-0.04907858,1.158693,0.1733319,6,1
3,1.533336,-0.4123316,-4.939145,YELLOW,-0.04675543,1.158382,0.1729076,6,1
3,1.544447,1.045896,-4.806851,YELLOW,-0.04471827,1.158136,0.1723794,6,1
3,1.555558,1.892284,-4.682279,YELLOW,-0.04272902,1.158113,0.1720294,6,1
3,1.566669,2.508105,-4.656911,GREEN,-0.0407747,1.158309,0.1717939,6,1
3,1.577781,3.793039,-4.525385,GREEN,-0.03895378,1.158739,0.1713611,6,1
3,1.588892,3.793039,-4.525385,GREEN,-0.03710532,1.159231,0.1710042,6,1
3,1.600003,6.328201,-4.376154,GREEN,-0.03524637,1.159713,0.1708785,6,1
3,1.611114,6.328201,-4.376154,GREEN,-0.0332936,1.160125,0.1704842,6,1
3,1.622225,6.328201,-4.376154,GREEN,-0.0313971,1.160426,0.1700822,6,1
3,1.633336,7.184919,-4.318739,GREEN,-0.02966118,1.160734,0.1696379,6,1
3,1.644447,7.675353,-4.329329,GREEN,-0.02794695,1.161087,0.1684276,6,1
3,1.655559,8.132344,-4.249409,YELLOW,-0.02650547,1.16124,0.1680367,6,1
3,1.66667,8.132344,-4.249409,YELLOW,-0.02505863,1.161445,0.1676705,6,1
3,1.677781,8.533983,-4.019228,YELLOW,-0.02402818,1.161887,0.1675573,6,1
3,1.688892,8.996029,-3.72275,YELLOW,-0.02305961,1.16211,0.1673449,6,1
3,1.700003,8.996029,-3.72275,YELLOW,-0.02197301,1.162624,0.1671649,6,1
3,1.711114,9.533583,-3.333559,YELLOW,-0.02113938,1.163175,0.16717,6,1
3,1.722225,9.533583,-3.333559,YELLOW,-0.02042961,1.163553,0.1672771,6,1
3,1.733337,10.50444,-2.623875,YELLOW,-0.01970088,1.163978,0.167565,6,1
3,1.744448,10.50444,-2.623875,YELLOW,-0.01933324,1.164385,0.1677375,6,1
3,1.755559,10.81536,-2.3427,YELLOW,-0.01931107,1.164558,0.1682483,6,1
3,1.76667,10.81536,-2.3427,YELLOW,-0.01928246,1.164779,0.1687919,6,1
3,1.777781,11.0679,-2.127257,YELLOW,-0.01947379,1.164895,0.1696723,6,1
3,1.788892,11.23112,-1.95784,YELLOW,-0.01970816,1.164975,0.170413,6,1
3,1.800003,11.23112,-1.95784,YELLOW,-0.02021444,1.165019,0.1712415,6,1
3,1.811115,11.36894,-1.802083,YELLOW,-0.02096701,1.165136,0.1725422,6,1
3,1.822226,11.36539,-1.618279,YELLOW,-0.02146614,1.165212,0.1733642,6,1
3,1.833337,11.36539,-1.618279,YELLOW,-0.02215993,1.165407,0.1742889,6,1
3,1.844448,11.31688,-1.270738,YELLOW,-0.02272272,1.165525,0.1752082,6,1
3,1.855559,11.31688,-1.270738,YELLOW,-0.02330506,1.165578,0.1761247,6,1
3,1.86667,11.1729,-1.120096,YELLOW,-0.0238806,1.165558,0.1770742,6,1
3,1.877781,11.1729,-1.120096,YELLOW,-0.02462292,1.165588,0.1781079,6,1
3,1.888893,11.05568,-0.9894001,YELLOW,-0.02547276,1.165655,0.1791122,6,1
3,1.900004,10.93935,-0.8489366,YELLOW,-0.02655292,1.165758,0.1800663,6,1
3,1.911115,10.93935,-0.8489366,YELLOW,-0.02757108,1.165766,0.1809689,6,1
3,1.922226,10.75024,-0.6576048,YELLOW,-0.0287987,1.165833,0.181832,6,1
3,1.933337,10.2977,-0.4888555,YELLOW,-0.03018141,1.165752,0.1827079,6,1
3,1.944448,9.788138,-0.2943111,YELLOW,-0.0314666,1.165513,0.1834916,6,1
3,1.955559,9.788138,-0.2943111,YELLOW,-0.03288519,1.165289,0.1841457,6,1
3,1.966671,9.788138,-0.2943111,YELLOW,-0.03430653,1.165019,0.1849111,6,1
3,1.977782,7.92554,0.0938679,YELLOW,-0.03599942,1.16453,0.1855022,6,1
3,1.988893,7.92554,0.0938679,YELLOW,-0.03766418,1.164368,0.1861287,6,1
3,2.000004,6.784407,0.4101957,YELLOW,-0.0392195,1.164191,0.1868371,6,1
3,2.011115,5.753573,0.7298297,YELLOW,-0.0410831,1.16416,0.187099,6,1
3,2.022226,5.753573,0.7298297,YELLOW,-0.04294503,1.164032,0.1877277,6,1
3,2.033337,4.830423,0.9689971,YELLOW,-0.04498696,1.163902,0.1883161,6,1
3,2.044448,3.627872,1.106607,YELLOW,-0.04710245,1.163704,0.18897,6,1
3,2.055559,2.510848,1.206139,YELLOW,-0.04936779,1.163491,0.1895756,6,1
3,2.06667,2.510848,1.206139,YELLOW,-0.05151808,1.163291,0.1901199,6,1
3,2.077781,1.484996,1.31878,YELLOW,-0.05378914,1.163232,0.1905202,6,1
3,2.088892,0.5166362,1.379451,YELLOW,-0.05623984,1.163198,0.1910098,6,1
3,2.100003,0.5166362,1.379451,YELLOW,-0.05870056,1.163087,0.1913973,6,1
3,2.111114,-0.488815,1.485691,YELLOW,-0.06125033,1.162879,0.1917389,6,1
3,2.122225,-0.488815,1.485691,YELLOW,-0.06374049,1.162617,0.1919597,6,1
3,2.133336,-1.542764,1.599183,YELLOW,-0.06621158,1.162337,0.1922218,6,1
3,2.144447,-2.782702,1.675848,YELLOW,-0.06858718,1.162029,0.1928633,6,1
3,2.155558,-4.237608,1.749672,YELLOW,-0.07073677,1.161817,0.1931791,6,1
3,2.166669,-5.832068,1.809746,YELLOW,-0.07288361,1.16152,0.1934112,6,1
3,2.17778,-5.832068,1.809746,RED,-0.07457066,1.161253,0.193885,6,1
3,2.188891,-7.379922,1.865315,RED,-0.07627964,1.161107,0.1941192,6,1
3,2.200002,-7.379922,1.865315,RED,-0.07762289,1.160904,0.1942883,6,1
3,2.211113,-8.875065,1.944076,RED,-0.07867908,1.160903,0.1945832,6,1
3,2.222224,-10.29341,2.00461,RED,-0.07993519,1.160906,0.1948271,6,1
3,2.233335,-10.29341,2.00461,RED,-0.08143306,1.161069,0.1950832,6,1
3,2.244446,-11.70297,2.046728,RED,-0.08242846,1.161198,0.1953498,6,1
3,2.255557,-13.06728,2.056292,RED,-0.08331573,1.161361,0.1956245,6,1
3,2.266668,-13.06728,2.056292,RED,-0.08428252,1.161636,0.1958125,6,1
3,2.277779,-14.14716,2.055601,RED,-0.08493888,1.161889,0.1959701,6,1
3,2.28889,-14.96513,2.042725,RED,-0.08535004,1.16251,0.1960043,6,1
3,2.300001,-15.5807,1.980547,RED,-0.08590221,1.162912,0.1960728,6,1
3,2.311112,-15.5807,1.980547,RED,-0.0861609,1.163345,0.1963111,6,1
3,2.322223,-15.5807,1.980547,RED,-0.08629131,1.163645,0.1963633,6,1
3,2.333334,-16.22261,1.911791,RED,-0.08622479,1.163725,0.1963052,6,1
3,2.344445,-16.22261,1.911791,RED,-0.08610284,1.163748,0.1962143,6,1
3,2.355556,-16.22382,1.936466,RED,-0.08599567,1.163821,0.1961066,6,1
3,2.366668,-16.15306,1.923245,RED,-0.08573771,1.163775,0.1958951,6,1
3,2.377779,-16.15306,1.923245,RED,-0.0854913,1.1638,0.1954352,6,1
3,2.38889,-15.93726,1.962552,RED,-0.0850724,1.163838,0.1951281,6,1
3,2.400001,-15.93726,1.962552,RED,-0.08464575,1.163878,0.1948143,6,1
3,2.411112,-15.4721,1.985917,RED,-0.08427548,1.163992,0.194752,6,1
3,2.422223,-14.84464,2.082824,RED,-0.08400416,1.164164,0.1944677,6,1
3,2.433334,-14.01314,2.21231,RED,-0.08362722,1.164261,0.1940954,6,1
3,2.444445,-13.87111,2.340743,RED,-0.0832212,1.164353,0.1939493,6,1
3,2.455556,-13.20887,2.422387,RED,-0.08285654,1.164468,0.1936871,6,1
3,2.466667,-12.35064,2.633235,RED,-0.0822742,1.164623,0.1934146,6,1
3,2.477778,-12.35064,2.633235,RED,-0.08154929,1.164795,0.1932602,6,1
3,2.488889,-10.45755,2.965129,RED,-0.08083189,1.164793,0.1931926,6,1
3,2.5,-10.45755,2.965129,RED,-0.07990444,1.164621,0.1928228,6,1
3,2.511111,-10.45755,2.965129,RED,-0.07883966,1.164395,0.1925648,6,1
3,2.522222,-8.725554,3.144613,RED,-0.07803798,1.164274,0.1922749,6,1
3,2.533333,-8.725554,3.144613,RED,-0.07705629,1.163761,0.1916499,6,1
3,2.544444,-7.869151,3.235152,RED,-0.0761975,1.163558,0.191241,6,1
3,2.555555,-7.869151,3.235152,RED,-0.07517111,1.163535,0.1907043,6,1
3,2.566666,-7.014643,3.26965,RED,-0.07468855,1.163735,0.1904492,6,1
3,2.577777,-6.328836,3.287296,RED,-0.07385027,1.163514,0.1898921,6,1
3,2.588888,-6.328836,3.287296,RED,-0.07303572,1.163264,0.1894363,6,1
3,2.599999,-5.205585,3.195022,RED,-0.07225728,1.163023,0.1889478,6,1
3,2.61111,-5.205585,3.195022,RED,-0.07147694,1.162652,0.1882224,6,1
3,2.622221,-4.702463,3.111446,RED,-0.07079434,1.162235,0.1877213,6,1
3,2.633332,-4.702463,3.111446,RED,-0.06996787,1.16179,0.187031,6,1
3,2.644443,-4.35098,2.979748,RED,-0.06924558,1.161399,0.1862689,6,1
3,2.655554,-4.067314,2.854427,YELLOW,-0.068488,1.160923,0.1855223,6,1
3,2.666665,-4.067314,2.854427,YELLOW,-0.06779075,1.160357,0.184636,6,1
3,2.677776,-3.911136,2.66818,YELLOW,-0.06779075,1.160357,0.184636,6,1
3,2.688887,-3.911136,2.66818,YELLOW,-0.06684542,1.159435,0.1827132,6,1
3,2.699998,-3.821985,2.437179,YELLOW,-0.06641948,1.159112,0.1817884,6,1
3,2.711109,-3.753538,2.216872,YELLOW,-0.06641948,1.159112,0.1817884,6,1
3,2.72222,-3.753538,2.216872,YELLOW,-0.06569552,1.158443,0.1792177,6,1
3,2.733331,-3.76567,2.010238,YELLOW,-0.06531477,1.158205,0.1777935,6,1
3,2.744442,-3.903782,1.716481,YELLOW,-0.06531477,1.158205,0.1777935,6,1
3,2.755553,-3.903782,1.716481,YELLOW,-0.0646894,1.158056,0.1748944,6,1
3,2.766664,-4.354864,1.208133,YELLOW,-0.06429744,1.157902,0.1733351,6,1
3,2.777775,-4.354864,1.208133,YELLOW,-0.06407702,1.157651,0.1715112,6,1
3,2.788886,-4.720446,0.8797992,YELLOW,-0.06393075,1.157369,0.1696111,6,1
3,2.799997,-4.720446,0.8797992,RED,-0.06393075,1.157369,0.1696111,6,1
3,2.811108,-4.720446,0.8797992,RED,-0.06375682,1.157014,0.1678015,6,1
3,2.822219,-5.12611,0.516232,RED,-0.06373703,1.156586,0.1658132,6,1
3,2.83333,-5.609584,0.02889157,RED,-0.06358039,1.156037,0.1637704,6,1
3,2.844441,-6.009409,-0.5192158,RED,-0.0633657,1.15567,0.1616231,6,1
3,2.855552,-6.277164,-1.064817,RED,-0.06316495,1.155279,0.1596607,6,1
3,2.866663,-6.277164,-1.064817,RED,-0.06288362,1.155197,0.1574868,6,1
3,2.877774,-6.397234,-1.66957,RED,-0.06261396,1.15504,0.1552968,6,1
3,2.888885,-6.397234,-1.66957,RED,-0.06226361,1.155152,0.1531734,6,1
3,2.899997,-6.350945,-2.29583,RED,-0.06196845,1.155228,0.1510839,6,1
3,2.911108,-6.379076,-2.771457,RED,-0.06173909,1.15544,0.1488013,6,1
3,2.922219,-6.379076,-2.771457,RED,-0.06140935,1.155746,0.1464797,6,1
3,2.93333,-6.415664,-3.193747,RED,-0.0612098,1.155965,0.1441377,6,1
3,2.944441,-6.307153,-3.616858,RED,-0.06076217,1.156076,0.1415947,6,1
3,2.955552,-6.307153,-3.616858,RED,-0.06022108,1.15612,0.1391659,6,1
3,2.966663,-6.182175,-4.030995,RED,-0.05957448,1.156259,0.136699,6,1
3,2.977774,-5.864058,-4.465142,RED,-0.05889904,1.156245,0.1341827,6,1
3,2.988885,-5.524479,-4.89354,RED,-0.05814588,1.1564,0.1317194,6,1
3,2.999996,-5.524479,-4.89354,RED,-0.05739439,1.156611,0.1292055,6,1
3,3.011107,-5.103043,-5.314975,RED,-0.05651093,1.156924,0.126719,6,1
3,3.022218,-4.68174,-5.712186,RED,-0.05564857,1.15745,0.1243249,6,1
3,3.033329,-4.68174,-5.712186,RED,-0.05490255,1.157871,0.1218739,6,1
3,3.04444,-4.295195,-6.091373,RED,-0.05414128,1.158441,0.1195599,6,1
3,3.055551,-4.295195,-6.091373,YELLOW,-0.05353129,1.158976,0.1170228,6,1
3,3.066662,-3.875082,-6.404923,YELLOW,-0.0530169,1.159321,0.1144232,6,1
3,3.077773,-3.425154,-6.645578,YELLOW,-0.05253172,1.159812,0.1119661,6,1
3,3.088884,-3.425154,-6.645578,YELLOW,-0.05204225,1.160117,0.1089215,6,1
3,3.099995,-2.569463,-7.091437,YELLOW,-0.05158436,1.160152,0.1063386,6,1
3,3.111106,-2.569463,-7.091437,YELLOW,-0.05076253,1.160396,0.1038588,6,1
3,3.122217,-2.077869,-7.268697,YELLOW,-0.04988551,1.160776,0.1014556,6,1
3,3.133328,-2.077869,-7.268697,YELLOW,-0.04891944,1.161139,0.09899426,6,1
3,3.144439,-1.723835,-7.487128,YELLOW,-0.04795694,1.161908,0.09655488,6,1
3,3.15555,-1.319126,-7.642357,YELLOW,-0.04689658,1.162548,0.09402066,6,1
3,3.166661,-1.319126,-7.642357,YELLOW,-0.0459609,1.163017,0.09144199,6,1
3,3.177772,-0.5863339,-7.873402,YELLOW,-0.04463637,1.163362,0.08860683,6,1
3,3.188883,-0.5863339,-7.873402,YELLOW,-0.0434221,1.163772,0.08588386,6,1
3,3.199994,-0.0825296,-7.96272,YELLOW,-0.04206979,1.164119,0.08328283,6,1
3,3.211105,-0.0825296,-7.96272,YELLOW,-0.04059076,1.164485,0.08084071,6,1
3,3.222216,0.3697555,-8.000007,YELLOW,-0.03930652,1.165047,0.07850397,6,1
3,3.233327,0.77032,-8.04001,YELLOW,-0.03779829,1.165771,0.07641888,6,1
3,3.244438,0.77032,-8.04001,YELLOW,-0.03612745,1.166407,0.07421464,6,1
3,3.255549,1.16228,-8.076365,YELLOW,-0.03467727,1.167359,0.07222092,6,1
3,3.26666,1.573823,-8.152104,YELLOW,-0.0331738,1.168116,0.07017189,6,1
3,3.277771,1.573823,-8.152104,YELLOW,-0.03152382,1.168845,0.06847727,6,1
3,3.288882,1.978707,-8.201861,YELLOW,-0.02992892,1.16944,0.06680965,6,1
3,3.299993,2.397004,-8.230676,YELLOW,-0.02783239,1.169689,0.06530571,6,1
3,3.311104,2.70389,-8.241486,YELLOW,-0.02620506,1.170136,0.06372488,6,1
3,3.322215,2.70389,-8.241486,YELLOW,-0.02462661,1.17024,0.06214845,6,1
3,3.333326,2.929952,-8.248862,YELLOW,-0.02297175,1.170261,0.06081355,6,1
3,3.344437,3.132147,-8.195694,YELLOW,-0.02127159,1.170206,0.05954075,6,1
3,3.355548,3.132147,-8.195694,YELLOW,-0.01955307,1.169915,0.05838299,6,1
3,3.366659,3.385511,-8.121639,YELLOW,-0.01774323,1.169615,0.05728781,6,1
3,3.37777,3.385511,-8.121639,YELLOW,-0.01605189,1.169398,0.05648279,6,1
3,3.388881,3.591331,-8.086089,YELLOW,-0.01434553,1.169222,0.05579114,6,1
3,3.399992,3.757736,-7.996952,YELLOW,-0.01244354,1.169254,0.05513215,6,1
3,3.411103,3.757736,-7.996952,YELLOW,-0.01064527,1.169544,0.05474329,6,1
3,3.422215,4.058844,-7.63419,YELLOW,-0.008903146,1.169853,0.05435216,6,1
3,3.433326,4.058844,-7.63419,YELLOW,-0.007088542,1.170014,0.05406129,6,1
3,3.444437,4.285817,-7.235775,YELLOW,-0.005402565,1.170004,0.05380386,6,1
3,3.455548,4.285817,-7.235775,YELLOW,-0.003709078,1.170069,0.05342638,6,1
