Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number
MurrayFullBody,0.01111111,1.467105,0.9837477,RED,0.9749279,-24.48506,141.161,2,1
MurrayFullBody,0.02222222,0.6504489,-0.3373857,RED,6.911467,-4.910793,98.80954,2,1
MurrayFullBody,0.03333334,0.05222733,-0.6094621,RED,6.914205,-4.910038,98.80827,2,1
MurrayFullBody,0.04444445,0.05222733,-0.6094621,RED,6.914086,-4.910003,98.80837,2,1
MurrayFullBody,0.05555556,0.004709953,-0.6810875,RED,6.914086,-4.910003,98.80837,2,1
MurrayFullBody,0.06666667,0.004709953,-0.6810875,RED,6.913804,-4.909873,98.80809,2,1
MurrayFullBody,0.07777778,0.03703498,-0.7537436,RED,6.913804,-4.909873,98.80809,2,1
MurrayFullBody,0.08888889,0.03703498,-0.7537436,RED,6.913402,-4.909904,98.80784,2,1
MurrayFullBody,0.1,0.05831508,-0.7579894,RED,6.913402,-4.909904,98.80784,2,1
MurrayFullBody,0.1111111,0.05831508,-0.7579894,RED,6.913171,-4.909925,98.80772,2,1
MurrayFullBody,0.1222222,0.0404492,-0.7976534,RED,6.912792,-4.910004,98.80753,2,1
MurrayFullBody,0.1333333,0.0404492,-0.7976534,RED,6.912368,-4.910025,98.80736,2,1
MurrayFullBody,0.1444445,0.02521185,-0.8323936,RED,6.911994,-4.910049,98.80703,2,1
MurrayFullBody,0.1555556,0.07212327,-0.8424549,RED,6.911576,-4.910009,98.80681,2,1
MurrayFullBody,0.1666667,0.07212327,-0.8424549,RED,6.911089,-4.910057,98.80682,2,1
MurrayFullBody,0.1777778,0.1285028,-0.8333296,RED,6.910742,-4.909997,98.80651,2,1
MurrayFullBody,0.1888889,0.1451045,-0.8278473,RED,6.910382,-4.909974,98.80634,2,1
MurrayFullBody,0.2,0.1183057,-0.8407282,RED,6.909994,-4.91012,98.80654,2,1
MurrayFullBody,0.2111111,0.1994063,-0.7900841,RED,6.909584,-4.910194,98.80658,2,1
MurrayFullBody,0.2222222,0.2788686,-0.7703159,RED,6.909326,-4.910207,98.80641,2,1
MurrayFullBody,0.2333333,0.2788686,-0.7703159,RED,6.908934,-4.910322,98.80651,2,1
MurrayFullBody,0.2444444,0.3018521,-0.7497954,RED,6.908603,-4.910357,98.80647,2,1
MurrayFullBody,0.2555556,0.3181012,-0.7812078,RED,6.908273,-4.910476,98.80634,2,1
MurrayFullBody,0.2666667,0.3207568,-0.8424754,RED,6.907918,-4.910584,98.80625,2,1
MurrayFullBody,0.2777778,0.3207568,-0.8424754,RED,6.907541,-4.910611,98.80632,2,1
MurrayFullBody,0.2888889,0.3838215,-0.8364044,RED,6.907283,-4.910657,98.80621,2,1
MurrayFullBody,0.3,0.3838215,-0.8364044,RED,6.907049,-4.910677,98.80623,2,1
MurrayFullBody,0.3111111,0.4350098,-0.8561699,RED,6.906891,-4.910672,98.8062,2,1
MurrayFullBody,0.3222222,0.4039793,-0.8584245,RED,6.906788,-4.910578,98.80627,2,1
MurrayFullBody,0.3333333,0.4039793,-0.8584245,RED,6.906607,-4.910618,98.80637,2,1
MurrayFullBody,0.3444445,0.4847626,-0.8544005,RED,6.906476,-4.910637,98.80631,2,1
MurrayFullBody,0.3555556,0.447922,-0.8562205,RED,6.906356,-4.910719,98.8062,2,1
MurrayFullBody,0.3666667,0.3679143,-0.8376982,RED,6.906207,-4.910801,98.80595,2,1
MurrayFullBody,0.3777778,0.3679143,-0.8376982,RED,6.905532,-4.911239,98.80605,2,1
MurrayFullBody,0.3888889,0.2899699,-0.8420559,RED,6.905532,-4.911239,98.80605,2,1
MurrayFullBody,0.4,0.2899699,-0.8420559,RED,6.905532,-4.911239,98.80605,2,1
MurrayFullBody,0.4111111,0.2899699,-0.8420559,RED,6.905397,-4.911339,98.80588,2,1
MurrayFullBody,0.4222222,0.2899699,-0.8420559,RED,6.905261,-4.911445,98.80571,2,1
MurrayFullBody,0.4333333,0.2084725,-0.8652315,RED,6.905076,-4.911585,98.80566,2,1
MurrayFullBody,0.4444444,0.2084725,-0.8652315,RED,6.904949,-4.911606,98.8056,2,1
MurrayFullBody,0.4555556,0.1374172,-0.8901268,RED,6.904855,-4.911587,98.80549,2,1
MurrayFullBody,0.4666667,0.1374172,-0.8901268,RED,6.904771,-4.911523,98.8055,2,1
MurrayFullBody,0.4777778,0.1145414,-0.9137006,RED,6.904653,-4.91153,98.8054,2,1
MurrayFullBody,0.4888889,0.06475727,-0.9373543,RED,6.904554,-4.911493,98.80527,2,1
MurrayFullBody,0.5,0.006520499,-1.017228,RED,6.90455,-4.911496,98.80507,2,1
MurrayFullBody,0.5111111,-0.04469835,-1.083219,RED,6.904431,-4.911604,98.80496,2,1
MurrayFullBody,0.5222223,-0.04469835,-1.083219,RED,6.904406,-4.911625,98.80473,2,1
MurrayFullBody,0.5333334,-0.05774543,-1.098865,RED,6.904434,-4.911587,98.80443,2,1
MurrayFullBody,0.5444446,-0.05774543,-1.098865,RED,6.904565,-4.91185,98.80377,2,1
MurrayFullBody,0.5555557,-0.1062525,-1.171178,RED,6.90462,-4.911782,98.80344,2,1
MurrayFullBody,0.5666668,-0.1044438,-1.285233,RED,6.904589,-4.911781,98.80328,2,1
MurrayFullBody,0.577778,-0.08166276,-1.339923,RED,6.904362,-4.911685,98.80359,2,1
MurrayFullBody,0.5888891,-0.09733704,-1.40244,RED,6.904359,-4.911595,98.8033,2,1
MurrayFullBody,0.6000003,-0.09733704,-1.40244,RED,6.904323,-4.911554,98.80315,2,1
MurrayFullBody,0.6111114,-0.09733704,-1.40244,RED,6.904266,-4.911495,98.80303,2,1
MurrayFullBody,0.6222225,-0.08136905,-1.481101,RED,6.904244,-4.911482,98.80285,2,1
MurrayFullBody,0.6333337,-0.1136346,-1.551107,RED,6.904226,-4.911632,98.80243,2,1
MurrayFullBody,0.6444448,-0.1086177,-1.55482,RED,6.904212,-4.911649,98.80226,2,1
MurrayFullBody,0.655556,-0.09559299,-1.568782,RED,6.90419,-4.911651,98.80209,2,1
MurrayFullBody,0.6666671,-0.09559299,-1.568782,RED,6.904051,-4.911667,98.80201,2,1
MurrayFullBody,0.6777782,-0.08215218,-1.576654,RED,6.903826,-4.911564,98.80247,2,1
MurrayFullBody,0.6888894,-0.08215218,-1.576654,RED,6.903822,-4.911527,98.80237,2,1
MurrayFullBody,0.7000005,-0.1130392,-1.595386,RED,6.903633,-4.911592,98.80257,2,1
MurrayFullBody,0.7111117,-0.1148624,-1.579719,RED,6.903638,-4.91154,98.80251,2,1
MurrayFullBody,0.7222228,-0.1148624,-1.579719,RED,6.903646,-4.911509,98.80245,2,1
MurrayFullBody,0.7333339,-0.09141027,-1.550002,RED,6.903495,-4.911628,98.80262,2,1
MurrayFullBody,0.7444451,-0.05518501,-1.549938,RED,6.903445,-4.91167,98.80258,2,1
MurrayFullBody,0.7555562,0.01138082,-1.530161,RED,6.90341,-4.911705,98.80254,2,1
MurrayFullBody,0.7666674,0.0483206,-1.511847,RED,6.903221,-4.911897,98.8027,2,1
MurrayFullBody,0.7777785,0.0483206,-1.511847,RED,6.903208,-4.911947,98.80269,2,1
MurrayFullBody,0.7888896,0.06757913,-1.472425,RED,6.903087,-4.91197,98.8027,2,1
MurrayFullBody,0.8000008,0.1031918,-1.443802,RED,6.903021,-4.912,98.80283,2,1
MurrayFullBody,0.8111119,0.1031918,-1.443802,RED,6.902951,-4.912022,98.80289,2,1
MurrayFullBody,0.8222231,0.1093365,-1.447457,RED,6.902724,-4.912053,98.80309,2,1
MurrayFullBody,0.8333342,0.1263446,-1.406457,RED,6.902565,-4.912175,98.80314,2,1
MurrayFullBody,0.8444453,0.1263446,-1.406457,RED,6.902351,-4.912248,98.80325,2,1
MurrayFullBody,0.8555565,0.1752625,-1.366138,RED,6.902122,-4.912357,98.80334,2,1
MurrayFullBody,0.8666676,0.1752625,-1.366138,RED,6.901951,-4.912519,98.80367,2,1
MurrayFullBody,0.8777788,0.1152122,-1.339089,RED,6.901709,-4.912714,98.8038,2,1
MurrayFullBody,0.8888899,0.1152122,-1.339089,RED,6.901612,-4.912917,98.80385,2,1
MurrayFullBody,0.900001,0.1404958,-1.345505,RED,6.90131,-4.913254,98.80405,2,1
MurrayFullBody,0.9111122,0.07035866,-1.345966,RED,6.901088,-4.913561,98.80412,2,1
MurrayFullBody,0.9222233,0.07035866,-1.345966,RED,6.900804,-4.913949,98.80427,2,1
MurrayFullBody,0.9333345,0.03012805,-1.324949,RED,6.900543,-4.914365,98.80428,2,1
MurrayFullBody,0.9444456,0.03012805,-1.324949,RED,6.900338,-4.914711,98.80428,2,1
MurrayFullBody,0.9555568,0.001043098,-1.278007,RED,6.900305,-4.914968,98.80415,2,1
MurrayFullBody,0.9666679,-0.02000275,-1.247765,RED,6.900207,-4.915258,98.80416,2,1
MurrayFullBody,0.977779,-0.02000275,-1.247765,RED,6.900136,-4.915523,98.80423,2,1
MurrayFullBody,0.9888902,-0.05355291,-1.180066,RED,6.900033,-4.915766,98.80423,2,1
MurrayFullBody,1.000001,-0.05355291,-1.180066,RED,6.900035,-4.916,98.80434,2,1
MurrayFullBody,1.011112,-0.05355291,-1.180066,RED,6.900029,-4.916296,98.80436,2,1
MurrayFullBody,1.022224,-0.03267326,-1.194493,RED,6.900102,-4.916638,98.8043,2,1
MurrayFullBody,1.033335,-0.03267326,-1.194493,RED,6.90013,-4.917028,98.80416,2,1
MurrayFullBody,1.044446,-0.07315173,-1.220191,RED,6.900152,-4.917368,98.80402,2,1
MurrayFullBody,1.055557,-0.1043721,-1.254113,RED,6.900152,-4.917368,98.80402,2,1
MurrayFullBody,1.066668,-0.1043721,-1.254113,RED,6.900532,-4.917915,98.80281,2,1
MurrayFullBody,1.077779,-0.1531228,-1.32555,RED,6.90055,-4.918186,98.80262,2,1
MurrayFullBody,1.08889,-0.1531228,-1.32555,RED,6.900392,-4.918481,98.80251,2,1
MurrayFullBody,1.100002,-0.148146,-1.407155,RED,6.900392,-4.918635,98.80222,2,1
MurrayFullBody,1.111113,-0.2395098,-1.529942,RED,6.900137,-4.918773,98.80253,2,1
MurrayFullBody,1.122224,-0.2395098,-1.529942,RED,6.900108,-4.918941,98.80225,2,1
MurrayFullBody,1.133335,-0.3213721,-1.687527,RED,6.900064,-4.918876,98.80193,2,1
MurrayFullBody,1.144446,-0.3585466,-1.811261,RED,6.900028,-4.919028,98.80162,2,1
MurrayFullBody,1.155557,-0.3885532,-1.964141,RED,6.900079,-4.919141,98.80118,2,1
MurrayFullBody,1.166668,-0.3885532,-1.964141,RED,6.900023,-4.919322,98.80087,2,1
MurrayFullBody,1.17778,-0.4009973,-2.083489,RED,6.899984,-4.919487,98.80051,2,1
MurrayFullBody,1.188891,-0.4009973,-2.083489,RED,6.900036,-4.91954,98.79988,2,1
MurrayFullBody,1.200002,-0.429249,-2.196624,RED,6.899984,-4.919722,98.79945,2,1
MurrayFullBody,1.211113,-0.4193722,-2.290833,RED,6.899929,-4.91989,98.79907,2,1
MurrayFullBody,1.222224,-0.4661503,-2.388453,RED,6.899876,-4.920061,98.79869,2,1
MurrayFullBody,1.233335,-0.4661503,-2.388453,RED,6.899801,-4.920099,98.79804,2,1
MurrayFullBody,1.244446,-0.5178301,-2.468901,RED,6.899723,-4.920187,98.79765,2,1
MurrayFullBody,1.255558,-0.5178301,-2.468901,RED,6.899685,-4.920194,98.79704,2,1
MurrayFullBody,1.266669,-0.5734131,-2.505461,RED,6.899518,-4.920315,98.79668,2,1
MurrayFullBody,1.27778,-0.5740184,-2.518425,RED,6.899337,-4.920382,98.7963,2,1
MurrayFullBody,1.288891,-0.5481585,-2.545248,RED,6.899256,-4.920379,98.79575,2,1
MurrayFullBody,1.300002,-0.5481585,-2.545248,RED,6.899021,-4.920454,98.7954,2,1
MurrayFullBody,1.311113,-0.4771142,-2.510039,RED,6.898843,-4.920527,98.79499,2,1
MurrayFullBody,1.322224,-0.4722648,-2.522425,RED,6.898673,-4.920552,98.79453,2,1
MurrayFullBody,1.333336,-0.4722648,-2.522425,RED,6.898531,-4.920577,98.79395,2,1
MurrayFullBody,1.344447,-0.4649256,-2.525705,RED,6.898321,-4.92064,98.79353,2,1
MurrayFullBody,1.355558,-0.4649256,-2.525705,RED,6.898114,-4.920694,98.79307,2,1
MurrayFullBody,1.366669,-0.4113626,-2.54183,RED,6.898054,-4.920645,98.79229,2,1
MurrayFullBody,1.37778,-0.4088754,-2.545465,RED,6.897756,-4.920786,98.79195,2,1
MurrayFullBody,1.388891,-0.4071873,-2.563576,RED,6.897603,-4.920769,98.79121,2,1
MurrayFullBody,1.400002,-0.3680184,-2.608426,RED,6.897319,-4.920868,98.79089,2,1
MurrayFullBody,1.411114,-0.3680184,-2.608426,RED,6.897115,-4.920987,98.79035,2,1
MurrayFullBody,1.422225,-0.3539091,-2.663152,RED,6.89706,-4.920991,98.78957,2,1
MurrayFullBody,1.433336,-0.3539091,-2.663152,RED,6.896845,-4.921015,98.78899,2,1
MurrayFullBody,1.444447,-0.3424842,-2.724191,RED,6.89657,-4.921081,98.78839,2,1
MurrayFullBody,1.455558,-0.3698227,-2.799548,RED,6.896275,-4.921118,98.7877,2,1
MurrayFullBody,1.466669,-0.3698227,-2.799548,RED,6.895963,-4.921197,98.78708,2,1
MurrayFullBody,1.47778,-0.5260105,-3.058559,RED,6.895588,-4.92127,98.78646,2,1
MurrayFullBody,1.488891,-0.5260105,-3.058559,RED,6.895186,-4.921318,98.78581,2,1
MurrayFullBody,1.500003,-0.5857835,-3.16072,RED,6.894796,-4.921255,98.78494,2,1
MurrayFullBody,1.511114,-0.5857835,-3.16072,RED,6.894276,-4.921172,98.78436,2,1
MurrayFullBody,1.522225,-0.5789036,-3.26195,RED,6.893757,-4.921131,98.78368,2,1
MurrayFullBody,1.533336,-0.6192763,-3.389343,RED,6.893343,-4.921026,98.78284,2,1
MurrayFullBody,1.544447,-0.6192763,-3.389343,RED,6.892765,-4.921024,98.78217,2,1
MurrayFullBody,1.555558,-0.6332887,-3.519701,RED,6.892093,-4.92092,98.78152,2,1
MurrayFullBody,1.566669,-0.6990591,-3.650211,RED,6.891721,-4.920639,98.78054,2,1
MurrayFullBody,1.577781,-0.6990591,-3.650211,RED,6.890945,-4.920621,98.7799,2,1
MurrayFullBody,1.588892,-0.7508565,-3.717572,RED,6.890228,-4.920565,98.77927,2,1
MurrayFullBody,1.600003,-0.825586,-3.807803,RED,6.889644,-4.920349,98.77838,2,1
MurrayFullBody,1.611114,-0.9730179,-3.843961,RED,6.888727,-4.920281,98.77794,2,1
MurrayFullBody,1.622225,-0.9730179,-3.843961,RED,6.887921,-4.919998,98.77719,2,1
MurrayFullBody,1.633336,-0.9730179,-3.843961,RED,6.887047,-4.919769,98.77666,2,1
MurrayFullBody,1.644447,-1.444473,-3.888978,RED,6.886189,-4.919539,98.77623,2,1
MurrayFullBody,1.655559,-1.444473,-3.888978,RED,6.885208,-4.919258,98.77583,2,1
MurrayFullBody,1.66667,-1.725393,-3.897942,RED,6.884277,-4.918948,98.77563,2,1
MurrayFullBody,1.677781,-1.973793,-3.874167,YELLOW,6.883383,-4.91874,98.7753,2,1
MurrayFullBody,1.688892,-2.05472,-3.92786,YELLOW,6.882364,-4.918582,98.77507,2,1
MurrayFullBody,1.700003,-2.303907,-3.971845,YELLOW,6.881454,-4.918475,98.77478,2,1
MurrayFullBody,1.711114,-2.65128,-3.974413,YELLOW,6.880531,-4.91833,98.77453,2,1
MurrayFullBody,1.722225,-3.088962,-3.968966,YELLOW,6.87966,-4.918113,98.77408,2,1
MurrayFullBody,1.733337,-3.088962,-3.968966,YELLOW,6.878794,-4.918086,98.77369,2,1
MurrayFullBody,1.744448,-3.451051,-3.93707,YELLOW,6.877871,-4.917958,98.77351,2,1
MurrayFullBody,1.755559,-3.846211,-3.960956,YELLOW,6.877272,-4.917764,98.77313,2,1
MurrayFullBody,1.76667,-3.846211,-3.960956,YELLOW,6.876327,-4.917573,98.77326,2,1
MurrayFullBody,1.777781,-4.21755,-3.940111,YELLOW,6.875536,-4.917513,98.77319,2,1
MurrayFullBody,1.788892,-4.598208,-3.904387,YELLOW,6.874725,-4.917428,98.77312,2,1
MurrayFullBody,1.800003,-4.598208,-3.904387,YELLOW,6.874158,-4.917232,98.77302,2,1
MurrayFullBody,1.811115,-4.952851,-3.881126,YELLOW,6.873359,-4.917149,98.77305,2,1
MurrayFullBody,1.822226,-5.263069,-3.812644,YELLOW,6.872631,-4.916971,98.77291,2,1
MurrayFullBody,1.833337,-5.608227,-3.779406,YELLOW,6.871714,-4.916886,98.77316,2,1
MurrayFullBody,1.844448,-5.608227,-3.779406,YELLOW,6.870936,-4.916818,98.77326,2,1
MurrayFullBody,1.855559,-5.901984,-3.704276,YELLOW,6.870083,-4.916858,98.77348,2,1
MurrayFullBody,1.86667,-5.901984,-3.704276,YELLOW,6.869336,-4.916875,98.77359,2,1
MurrayFullBody,1.877781,-6.075283,-3.620795,YELLOW,6.86867,-4.916912,98.77367,2,1
MurrayFullBody,1.888893,-6.227508,-3.530999,YELLOW,6.867768,-4.91707,98.7741,2,1
MurrayFullBody,1.900004,-6.227508,-3.530999,YELLOW,6.867097,-4.917257,98.77431,2,1
MurrayFullBody,1.911115,-6.372518,-3.433895,YELLOW,6.866479,-4.917285,98.77454,2,1
MurrayFullBody,1.922226,-6.515663,-3.347425,YELLOW,6.866136,-4.917365,98.77496,2,1
MurrayFullBody,1.933337,-6.550912,-3.161883,YELLOW,6.865615,-4.91734,98.77531,2,1
MurrayFullBody,1.944448,-6.550912,-3.161883,YELLOW,6.865135,-4.917357,98.77564,2,1
MurrayFullBody,1.955559,-6.550912,-3.161883,YELLOW,6.864618,-4.917372,98.77595,2,1
MurrayFullBody,1.966671,-6.693355,-2.796355,YELLOW,6.863737,-4.917517,98.77661,2,1
MurrayFullBody,1.977782,-6.693355,-2.796355,YELLOW,6.863373,-4.917566,98.77708,2,1
MurrayFullBody,1.988893,-6.719513,-2.634754,YELLOW,6.863048,-4.917573,98.77737,2,1
MurrayFullBody,2.000004,-6.719513,-2.634754,YELLOW,6.86271,-4.917656,98.77789,2,1
MurrayFullBody,2.011115,-6.702553,-2.459986,YELLOW,6.862474,-4.9177,98.77833,2,1
MurrayFullBody,2.022226,-6.675352,-2.306073,YELLOW,6.862396,-4.917622,98.77857,2,1
MurrayFullBody,2.033337,-6.675352,-2.306073,YELLOW,6.862128,-4.917715,98.77918,2,1
MurrayFullBody,2.044448,-6.677104,-2.081487,YELLOW,6.862078,-4.917773,98.77953,2,1
MurrayFullBody,2.055559,-6.677104,-2.081487,YELLOW,6.862084,-4.917855,98.77985,2,1
MurrayFullBody,2.06667,-6.635041,-2.050339,YELLOW,6.862169,-4.917735,98.77985,2,1
MurrayFullBody,2.077781,-6.590184,-2.045174,YELLOW,6.862169,-4.917735,98.77985,2,1
MurrayFullBody,2.088892,-6.590184,-2.045174,YELLOW,6.8621,-4.91782,98.78046,2,1
MurrayFullBody,2.100003,-6.590184,-2.045174,YELLOW,6.862051,-4.917782,98.78127,2,1
MurrayFullBody,2.111114,-6.458074,-1.958666,YELLOW,6.862378,-4.917583,98.78178,2,1
MurrayFullBody,2.122225,-6.333713,-1.849855,YELLOW,6.862445,-4.917465,98.78233,2,1
MurrayFullBody,2.133336,-6.279543,-1.792509,YELLOW,6.862513,-4.91745,98.78303,2,1
MurrayFullBody,2.144447,-6.279543,-1.792509,YELLOW,6.862673,-4.917381,98.78355,2,1
MurrayFullBody,2.155558,-5.997315,-1.758842,YELLOW,6.86292,-4.917242,98.78403,2,1
MurrayFullBody,2.166669,-5.997315,-1.758842,YELLOW,6.86321,-4.917173,98.78443,2,1
MurrayFullBody,2.17778,-5.768977,-1.688416,YELLOW,6.863558,-4.917085,98.78495,2,1
MurrayFullBody,2.188891,-5.768977,-1.688416,YELLOW,6.863558,-4.917085,98.78495,2,1
MurrayFullBody,2.200002,-5.768977,-1.688416,YELLOW,6.864198,-4.916837,98.78505,2,1
MurrayFullBody,2.211113,-5.507321,-1.660192,YELLOW,6.864655,-4.916679,98.78545,2,1
MurrayFullBody,2.222224,-5.236408,-1.649395,YELLOW,6.865042,-4.916645,98.78594,2,1
MurrayFullBody,2.233335,-5.236408,-1.649395,YELLOW,6.865354,-4.916636,98.78636,2,1
MurrayFullBody,2.244446,-4.926356,-1.674294,YELLOW,6.865818,-4.916593,98.78671,2,1
MurrayFullBody,2.255557,-4.706096,-1.672034,YELLOW,6.866253,-4.916577,98.78715,2,1
MurrayFullBody,2.266668,-4.441634,-1.648559,YELLOW,6.866663,-4.91649,98.78745,2,1
MurrayFullBody,2.277779,-4.441634,-1.648559,YELLOW,6.867108,-4.916491,98.78785,2,1
MurrayFullBody,2.28889,-4.204394,-1.645831,YELLOW,6.867606,-4.916506,98.78821,2,1
MurrayFullBody,2.300001,-3.928427,-1.633748,YELLOW,6.868237,-4.916388,98.78825,2,1
MurrayFullBody,2.311112,-3.928427,-1.633748,YELLOW,6.86881,-4.916366,98.7886,2,1
MurrayFullBody,2.322223,-3.623924,-1.607342,YELLOW,6.869357,-4.916389,98.78898,2,1
MurrayFullBody,2.333334,-3.362936,-1.597832,YELLOW,6.870109,-4.916313,98.78911,2,1
MurrayFullBody,2.344445,-3.362936,-1.597832,YELLOW,6.870649,-4.916389,98.78953,2,1
MurrayFullBody,2.355556,-3.083932,-1.553232,YELLOW,6.871205,-4.916427,98.78991,2,1
MurrayFullBody,2.366668,-2.848386,-1.561818,YELLOW,6.871801,-4.916585,98.79053,2,1
MurrayFullBody,2.377779,-2.848386,-1.561818,YELLOW,6.872343,-4.916652,98.7909,2,1
MurrayFullBody,2.38889,-2.627762,-1.532451,YELLOW,6.872889,-4.916751,98.79127,2,1
MurrayFullBody,2.400001,-2.419476,-1.506884,YELLOW,6.87313,-4.916791,98.79146,2,1
MurrayFullBody,2.411112,-2.254922,-1.503776,YELLOW,6.873637,-4.916876,98.79182,2,1
MurrayFullBody,2.422223,-2.254922,-1.503776,YELLOW,6.874098,-4.916966,98.79219,2,1
MurrayFullBody,2.433334,-2.100625,-1.479736,YELLOW,6.874432,-4.916964,98.79239,2,1
MurrayFullBody,2.444445,-2.100625,-1.479736,YELLOW,6.874819,-4.917048,98.79277,2,1
MurrayFullBody,2.455556,-1.940064,-1.504757,YELLOW,6.875237,-4.91711,98.79315,2,1
MurrayFullBody,2.466667,-1.829143,-1.537909,YELLOW,6.875719,-4.917126,98.7934,2,1
MurrayFullBody,2.477778,-1.829143,-1.537909,YELLOW,6.876172,-4.91716,98.79369,2,1
MurrayFullBody,2.488889,-1.64265,-1.577627,YELLOW,6.876625,-4.917195,98.79404,2,1
MurrayFullBody,2.5,-1.64265,-1.577627,YELLOW,6.877064,-4.917197,98.7944,2,1
MurrayFullBody,2.511111,-1.64265,-1.577627,YELLOW,6.877783,-4.917043,98.79458,2,1
MurrayFullBody,2.522222,-1.573447,-1.577565,YELLOW,6.878111,-4.916969,98.7951,2,1
MurrayFullBody,2.533333,-1.495179,-1.571023,RED,6.87884,-4.916729,98.7952,2,1
MurrayFullBody,2.544444,-1.433364,-1.553096,RED,6.879078,-4.916587,98.79583,2,1
MurrayFullBody,2.555555,-1.433364,-1.553096,RED,6.87941,-4.91654,98.79626,2,1
MurrayFullBody,2.566666,-1.459598,-1.503222,RED,6.879835,-4.916376,98.79645,2,1
MurrayFullBody,2.577777,-1.400399,-1.482323,RED,6.880178,-4.916325,98.79675,2,1
MurrayFullBody,2.588888,-1.400399,-1.482323,RED,6.88044,-4.916258,98.7972,2,1
MurrayFullBody,2.599999,-1.397091,-1.438047,RED,6.88054,-4.916111,98.7976,2,1
MurrayFullBody,2.61111,-1.36852,-1.415791,RED,6.880717,-4.916042,98.79808,2,1
MurrayFullBody,2.622221,-1.36852,-1.415791,RED,6.88088,-4.916004,98.79855,2,1
MurrayFullBody,2.633332,-1.357626,-1.381711,RED,6.881408,-4.915694,98.79821,2,1
MurrayFullBody,2.644443,-1.357626,-1.381711,RED,6.881545,-4.915717,98.79865,2,1
MurrayFullBody,2.655554,-1.299965,-1.368839,RED,6.881682,-4.915744,98.7991,2,1
MurrayFullBody,2.666665,-1.257664,-1.350755,RED,6.88166,-4.91581,98.79963,2,1
MurrayFullBody,2.677776,-1.202955,-1.329184,RED,6.881719,-4.915874,98.80008,2,1
MurrayFullBody,2.688887,-1.202955,-1.329184,RED,6.881806,-4.915936,98.80052,2,1
MurrayFullBody,2.699998,-1.114816,-1.303662,RED,6.881721,-4.916185,98.80125,2,1
MurrayFullBody,2.711109,-1.047941,-1.285887,RED,6.881763,-4.916287,98.80168,2,1
MurrayFullBody,2.72222,-0.9595422,-1.249274,RED,6.881757,-4.916433,98.80208,2,1
MurrayFullBody,2.733331,-0.9725162,-1.226146,RED,6.881669,-4.916606,98.80259,2,1
MurrayFullBody,2.744442,-0.9725162,-1.226146,RED,6.881578,-4.916868,98.8029,2,1
MurrayFullBody,2.755553,-0.913454,-1.180724,RED,6.881632,-4.917085,98.80307,2,1
MurrayFullBody,2.766664,-0.913454,-1.180724,RED,6.881484,-4.917492,98.80325,2,1
MurrayFullBody,2.777775,-0.8179632,-1.176347,RED,6.88122,-4.917943,98.8035,2,1
MurrayFullBody,2.788886,-0.7505451,-1.162662,RED,6.880987,-4.91841,98.80356,2,1
MurrayFullBody,2.799997,-0.7505451,-1.162662,RED,6.880658,-4.918923,98.80373,2,1
MurrayFullBody,2.811108,-0.7386752,-1.17234,RED,6.880288,-4.91944,98.80387,2,1
MurrayFullBody,2.822219,-0.7154447,-1.137845,RED,6.880012,-4.91988,98.80393,2,1
MurrayFullBody,2.83333,-0.7154447,-1.137845,RED,6.879954,-4.920092,98.80352,2,1
MurrayFullBody,2.844441,-0.7380368,-1.064159,RED,6.87958,-4.920554,98.80368,2,1
MurrayFullBody,2.855552,-0.7851239,-1.032423,RED,6.879261,-4.920885,98.80379,2,1
MurrayFullBody,2.866663,-0.7712346,-0.9657836,RED,6.878885,-4.921112,98.80373,2,1
MurrayFullBody,2.877774,-0.7712346,-0.9657836,RED,6.878424,-4.921413,98.80414,2,1
MurrayFullBody,2.888885,-0.805198,-0.9060384,RED,6.878078,-4.921693,98.80429,2,1
MurrayFullBody,2.899997,-0.8443303,-0.8628866,RED,6.87804,-4.921816,98.80406,2,1
MurrayFullBody,2.911108,-0.8443303,-0.8628866,RED,6.877792,-4.92213,98.80408,2,1
MurrayFullBody,2.922219,-0.8989616,-0.7989243,RED,6.877654,-4.922352,98.80403,2,1
MurrayFullBody,2.93333,-0.8989616,-0.7989243,RED,6.877395,-4.922622,98.80408,2,1
MurrayFullBody,2.944441,-0.9970999,-0.7612949,RED,6.877117,-4.922848,98.80418,2,1
MurrayFullBody,2.955552,-0.9970999,-0.7612949,RED,6.87686,-4.923034,98.80429,2,1
MurrayFullBody,2.966663,-1.065359,-0.7427272,RED,6.876801,-4.923084,98.80421,2,1
MurrayFullBody,2.977774,-1.110482,-0.7328265,RED,6.876534,-4.923244,98.80448,2,1
MurrayFullBody,2.988885,-1.110482,-0.7328265,RED,6.876605,-4.923168,98.80436,2,1
MurrayFullBody,2.999996,-1.184841,-0.7182251,RED,6.876519,-4.923191,98.80453,2,1
MurrayFullBody,3.011107,-1.184841,-0.7182251,RED,6.87643,-4.923244,98.80473,2,1
MurrayFullBody,3.022218,-1.27551,-0.729802,RED,6.876509,-4.923145,98.80456,2,1
MurrayFullBody,3.033329,-1.374232,-0.7428316,RED,6.876407,-4.923201,98.80477,2,1
MurrayFullBody,3.04444,-1.374232,-0.7428316,RED,6.876328,-4.923263,98.80494,2,1
MurrayFullBody,3.055551,-1.521527,-0.7969357,RED,6.87625,-4.923336,98.80511,2,1
